,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_42,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_48,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_64,eq_complex_65,eq_complex_67,eq_complex_72
243,0.49059677242484967,-0.1553398044157128,-0.15528609996367793,-0.15534839158132144,-0.1553483199255689,-0.15534317925229582,-0.1553443852606237,-0.15535926592146707,-0.1553489648242978,-0.15534896084978364,-0.15535127487056366,-0.1553554111867764,-0.15534550987739162,-0.15535495480888714,-0.15535491986511363,-0.15536225902171732,-0.1553811007851316,-0.15538001001821478,-0.15541920953167349,-0.15541597096327736,-0.15541597149332004,-0.15541425635739506,-0.15541537947540668,-0.1554201107008128,-0.15541969494324373,-0.15541969987579238,-0.15538721384919643,-0.15539295381997922,-0.15539913627690352,-0.1553987877705237,-0.1553984456189998,-0.15539846274905175,-0.15539167387110783,-0.15539167376325788,-0.1553974259455939,-0.1553882519219868,-0.15540149915535348,-0.15539732706615403,-0.1553897973171571,-0.15538986496842416,-0.1553897881960902,-0.15539763546186727,-0.15539235170685095,-0.15539360835845634,-0.15539360834140206,-0.1553923956522669,-0.15539381089768417,-0.15539365333774482,-0.15539718570219893,-0.15539511323612654,-0.15539718262941837,-0.15538969092545252,-0.15539300997303487,-0.15539020637903111,-0.15538985012721485,-0.1553895309466218,-0.15538953828852115,-0.1553898013658587,-0.15539256299030915
244,0.4923913162825651,-0.1553398044157128,-0.15528584631410255,-0.15534729010851045,-0.15534722755936303,-0.1553427651105724,-0.155343823626358,-0.1553583004214064,-0.15534784351348832,-0.15534784082894684,-0.15534988185692475,-0.15534278359053832,-0.1553433472719764,-0.15534270703009764,-0.15534270189946453,-0.15534417367127104,-0.15536309544600346,-0.15536352318638091,-0.1553937225454788,-0.1553939883227488,-0.1553939884109834,-0.15541486558515458,-0.1554160944843379,-0.1554212229354627,-0.15542080611654233,-0.15542080978602932,-0.15539435821837366,-0.15539615531904663,-0.15540249793965666,-0.1554021488994414,-0.15540180622381625,-0.15540000892431496,-0.1553937959471204,-0.15539379560739025,-0.15540231722586098,-0.15539114609981505,-0.15541451237912596,-0.1554007933264982,-0.15539366783937927,-0.15539372685831798,-0.15539362518185298,-0.15540109887924744,-0.15539230766961065,-0.15539353296727434,-0.15539353295372638,-0.15539234232119745,-0.15539373068652831,-0.15539356841398805,-0.1553970448620627,-0.15539502651624865,-0.15539704198087237,-0.15538965567865295,-0.1553928915961419,-0.15539013986750755,-0.15538978340754223,-0.15538945813332075,-0.1553894636915846,-0.15538981495297832,-0.1553923642429322
245,0.49418586014028054,-0.1553398044157128,-0.15528559327326902,-0.15534618652843848,-0.15534613313842652,-0.15534234492983595,-0.1553432535891202,-0.15535731634336317,-0.15534670468147888,-0.15534670298482062,-0.15534846248488882,-0.15534736690179285,-0.15534271403903,-0.15534719987664278,-0.1553471902943246,-0.15535160147397767,-0.1553705469325867,-0.15536964291703612,-0.15539749586528892,-0.15539677312780173,-0.15539677322038445,-0.15541543855849632,-0.15541676221828782,-0.15542218970955624,-0.15542177197093496,-0.15542177445254915,-0.1553870904552348,-0.15539275657999077,-0.15539898053614096,-0.15539863103422094,-0.15539828790531002,-0.1553985813925146,-0.15539156402042686,-0.1553915640021868,-0.1553972524779575,-0.15538796333327276,-0.155401317058861,-0.15539728134018807,-0.15538995146768347,-0.15539000184354085,-0.15538994850410387,-0.15539759038950854,-0.1553922347196787,-0.15539342715784882,-0.1553934271475488,-0.15539226087257127,-0.15539361978472552,-0.15539345389523967,-0.15539687113484899,-0.15539490352978846,-0.155396868412789,-0.15538960754645265,-0.15539275603477906,-0.15539004428397632,-0.15538968709383966,-0.15538935561695302,-0.15538935963887665,-0.15538981369310925,-0.15539213088423062
246,0.495980403997996,-0.1553398044157128,-0.15528534088993048,-0.15534508115177018,-0.1553450369656969,-0.15534191865632732,-0.15534267510541883,-0.15535631374401537,-0.155345548331452,-0.1553455473532924,-0.15534701732191944,-0.15534300244985405,-0.15534194658583805,-0.15534294358877732,-0.15534294078492558,-0.15534446605473604,-0.1553634341017701,-0.15536349626142862,-0.15539716193610237,-0.15539716192625744,-0.1553971619784241,-0.15541590059128965,-0.15541728673941357,-0.15542279382372978,-0.15542237530905018,-0.15542237676194917,-0.15540297539911962,-0.15540648120227052,-0.15541407036179916,-0.1554137204709219,-0.15541337696014615,-0.15540705598043725,-0.15539972542961838,-0.15539972527881535,-0.1554173296657725,-0.1554013751074108,-0.15541909997260453,-0.15541486375506858,-0.1554080840366475,-0.15540812559189512,-0.1554080342231802,-0.15541523556364134,-0.1553921316180175,-0.155393289738314,-0.15539328973094585,-0.15539215019349223,-0.15539347700148334,-0.15539330871753584,-0.1553966638023419,-0.1553947426805515,-0.15539666121437365,-0.15538954746314707,-0.15539260445050976,-0.15538991896195709,-0.15538956040854304,-0.155389222622024,-0.1553892253566876,-0.1553897976924267,-0.15539186181536022
247,0.4977749478557114,-0.1553398044157128,-0.1552850892139303,-0.15534397428967597,-0.15534393934459667,-0.15534148623755187,-0.15534208813362896,-0.15535529269623377,-0.15534437447494687,-0.15534437398247752,-0.1553455469742615,-0.15534724574910957,-0.1553425731857497,-0.15534713667047134,-0.1553471325465935,-0.15535074980062355,-0.15536973710337804,-0.15536925681455208,-0.15540709246773876,-0.15540458855687256,-0.15540458858419964,-0.15541611048816578,-0.1554174892098563,-0.15542267330876755,-0.1554222541633638,-0.1554222548387752,-0.15538576656815578,-0.15539546393980078,-0.1554019683884589,-0.1554016181818935,-0.15540127436118606,-0.15540826280850628,-0.15539289596036276,-0.15539289599988879,-0.1553993462670701,-0.15539073174464624,-0.1553970152890187,-0.15540173930621382,-0.15539444804478905,-0.15539448099408568,-0.15539447315460475,-0.1554020885447268,-0.15539199721644825,-0.15539311961931374,-0.1553931196144963,-0.15539200927680535,-0.15539330124947878,-0.15539313193420967,-0.155396422306518,-0.15539454246146445,-0.1553964198346311,-0.15538947673727238,-0.1553924384173328,-0.15538976337162622,-0.1553894026998949,-0.15538905849929335,-0.15538906019636062,-0.15538976733864662,-0.1553915560873122
248,0.49956949171342685,-0.1553398044157128,-0.1552848382962191,-0.1553428662537444,-0.15534284057894915,-0.15534104762237166,-0.15534149263409538,-0.15535425328957247,-0.1553431831321379,-0.15534318293319158,-0.15534405208612245,-0.1553409044677731,-0.15534140986052042,-0.15534089253640865,-0.15534089220371966,-0.15534146547727692,-0.15536045696413073,-0.15536067470695086,-0.15539168562206182,-0.15539191635920033,-0.1553919163609299,-0.15541581391764414,-0.1554170575022652,-0.15542130582252053,-0.1554208861931088,-0.15542088640330073,-0.15539604819998148,-0.15540323586772037,-0.15541074989552697,-0.15541039944696727,-0.15541005538867822,-0.15540396436500964,-0.1553948314618251,-0.15539483145811225,-0.15541180575558647,-0.15539839209277048,-0.15540818788419922,-0.15541172270897038,-0.1554048534898116,-0.15540487765240948,-0.155404846638955,-0.15541210358743918,-0.15539183048772345,-0.15539291584473947,-0.1553929158420187,-0.15539183725275968,-0.15539309157559367,-0.15539292274818542,-0.1553961462827268,-0.15539430148603908,-0.15539614391529546,-0.15538939711301789,-0.1553922599832424,-0.15538957714771703,-0.15538921346910664,-0.1553888627529725,-0.15538886366137886,-0.15538972335985027,-0.1553912129390869
249,0.5013640355711423,-0.1553398044157128,-0.1552845881888721,-0.15534175735589448,-0.15534174097289452,-0.15534060276110126,-0.15534088856923836,-0.15535319563075606,-0.15534197433211802,-0.1553419742794298,-0.15534253333873738,-0.15534051956169562,-0.15534081988748777,-0.155340514576714,-0.1553405144876547,-0.15534088270796256,-0.15535988121188188,-0.15536001930576843,-0.1553918454353381,-0.15539191219998694,-0.155391912200434,-0.15541458897045177,-0.15541550543986052,-0.15541813342349367,-0.155417713457855,-0.15541771348673894,-0.15539154665918067,-0.15539249765651428,-0.15539868595500186,-0.15539833533846814,-0.15539799111526797,-0.15540394702805094,-0.15539065302651295,-0.15539065302649405,-0.15539676392166163,-0.1553875787374809,-0.15540544110924376,-0.1553970998707236,-0.1553903060393267,-0.1553903214874298,-0.15539030752003413,-0.1553974076009864,-0.15539163056065539,-0.1553926776274406,-0.15539267762628053,-0.15539163342588502,-0.15539284719659735,-0.15539268054939764,-0.1553958355975649,-0.15539401852499282,-0.15539583332840742,-0.15538931083791388,-0.15539207173730327,-0.15538936012138022,-0.155388992401455,-0.15538863507185738,-0.15538863543838427,-0.15538966689179698,-0.1553908318414711
250,0.5031585794288578,-0.1553398044157128,-0.15528433894510663,-0.15534064790828786,-0.1553406408308056,-0.15534015160560696,-0.1553402759036633,-0.15535211984416214,-0.1553407481131863,-0.15534074810885307,-0.15534099144932184,-0.15534009617865668,-0.15534026757047928,-0.15534009529373446,-0.15534009528687479,-0.15534024221143586,-0.1553592434613771,-0.15535931657007399,-0.1553944170690831,-0.15539386278563502,-0.15539386278567877,-0.15541184859793192,-0.15541224493815672,-0.15541301717516715,-0.15541259702182458,-0.15541259702210236,-0.1553865784469292,-0.15539443985558227,-0.15540089746853408,-0.15540054675827353,-0.15540020244305558,-0.1553984653571179,-0.1553860988968859,-0.15538609889690969,-0.15539653953070529,-0.1553895500971622,-0.15539888225608336,-0.15539979683202168,-0.15539317453529222,-0.15539318120763704,-0.15539317437589265,-0.15540011765582118,-0.15539139676103,-0.15539240439060825,-0.15539240439038132,-0.15539139731782348,-0.15539256754047315,-0.15539240495804932,-0.1553954903920831,-0.15539369254875637,-0.1553954882191703,-0.15538922073663392,-0.15539187688193842,-0.15538911235654382,-0.15538873940185596,-0.1553883753649392,-0.15538837543267353,-0.1553895995545865,-0.15539041254706806
251,0.5049531232865732,-0.1553398044157128,-0.1552840906192994,-0.1553395382232409,-0.1553395404572035,-0.15533969410940957,-0.15533965460427324,-0.15535102607229845,-0.15533950452314002,-0.15533950452327913,-0.15533942716991697,-0.15533963083460095,-0.15533969366905973,-0.15533963066715714,-0.15533963066756873,-0.15533954339456768,-0.15535854314481734,-0.15535854109427427,-0.15539057770535922,-0.1553905768222323,-0.15539057682223273,-0.15540711055550013,-0.15540702544140333,-0.1554070388375882,-0.15540661864547983,-0.15540661864546979,-0.1553834571812188,-0.1553904346128857,-0.15539664767821249,-0.15539629694859908,-0.15539595261438116,-0.1553956939019187,-0.15538607885117925,-0.15538607885116376,-0.15539414030404367,-0.15538550836252654,-0.1553935619795614,-0.15539425765969633,-0.15538779795616173,-0.1553877958497611,-0.15538779781309,-0.15539454882681686,-0.15539112865914298,-0.15539209581564012,-0.15539209581561642,-0.15539112871696573,-0.15539225229419049,-0.1553920958745288,-0.1553951111310659,-0.15539332277671492,-0.15539510905481763,-0.1553891302903918,-0.15539167930976858,-0.15538883419139482,-0.15538845463554438,-0.15538808380212185,-0.1553880838087988,-0.155389523539539,-0.15538995514729662
252,0.5067476671442885,-0.1553398044157128,-0.1552838432670044,-0.15533842861313688,-0.15533844015667353,-0.15533923022779061,-0.1553390246403848,-0.15534991447627297,-0.15533824361957108,-0.15533824363917909,-0.15533784128613165,-0.15533931484383953,-0.15533905691327046,-0.15533931238566362,-0.1553393124170401,-0.15533906774397035,-0.15535806289163628,-0.15535794633904226,-0.1553894311410754,-0.15538939299472154,-0.15538939299495905,-0.15540089700746257,-0.1554009700004075,-0.1554027677930189,-0.1554023477111686,-0.15540234769494776,-0.15538265847602742,-0.15538829711905153,-0.15539405873383336,-0.15539370805926728,-0.15539336377909294,-0.15539186367809826,-0.15538443552355913,-0.15538443552413217,-0.15538888645179671,-0.1553834096263707,-0.15539285492725236,-0.15539138097826274,-0.15538508278528565,-0.15538507190156653,-0.1553850834196564,-0.15539165735440127,-0.15539082612492583,-0.15539175189742147,-0.15539175189675666,-0.15539082773587035,-0.1553919014588518,-0.15539175353693124,-0.1553946986592495,-0.15539290873416833,-0.15539469668035016,-0.1553890437208997,-0.1553914836838299,-0.15538852628570232,-0.15538813857458952,-0.15538776086077505,-0.15538776103700472,-0.15538944170713181,-0.1553894601371523
253,0.508542211002004,-0.1553398044157128,-0.1552835969449704,-0.15533731939033793,-0.15533734023378068,-0.15533875991790239,-0.15533838598384753,-0.15534878523625656,-0.15533696547016626,-0.15533696558817767,-0.15533623461578802,-0.15533784143927687,-0.1553387543873249,-0.15533782350973874,-0.1553378239250947,-0.155336902120193,-0.15535588163798505,-0.1553557884647879,-0.15538357579760576,-0.15538392573255372,-0.1553839257363136,-0.1553959990227766,-0.1553973027791777,-0.15540235224547375,-0.15540193242266143,-0.15540193223088403,-0.1553739014465496,-0.1553901293215344,-0.1553960148032536,-0.15539566425806056,-0.1553953201049002,-0.15539381883227749,-0.15538929245068542,-0.15538929245294414,-0.15539283156520764,-0.15538516036899727,-0.15538190488738318,-0.15539376005141103,-0.155387631945867,-0.15538761229064194,-0.15538763296047767,-0.15539404968135528,-0.1553904893917861,-0.15539137300811065,-0.155391373005833,-0.15539049487759884,-0.1553915154132967,-0.15539137858728247,-0.1553942542654948,-0.15539245031816673,-0.15539425238214918,-0.15538896607712493,-0.155391295519282,-0.1553881896748208,-0.15538779205109798,-0.15538740737897477,-0.1553874079463537,-0.15538935769675244,-0.15538892848861335
254,0.5103367548597194,-0.1553398044157128,-0.1552833517111589,-0.15533621086709715,-0.15533624099298549,-0.15533828313888162,-0.15533773860916672,-0.1553476385519362,-0.1553356701530117,-0.155335670517557,-0.1553346080074762,-0.15533669631648436,-0.1553382541880573,-0.15533665497411214,-0.15533665636583333,-0.15533524162216567,-0.15535420312582102,-0.15535399243534365,-0.15538217761923429,-0.155382106640267,-0.1553821066567513,-0.15539635143161257,-0.155398878300865,-0.15540474567865978,-0.15540432626309308,-0.1554043257225886,-0.1553705582686625,-0.15537680591381142,-0.15538100665780036,-0.1553806563161311,-0.15538031236278338,-0.15539172483978056,-0.15536897398438126,-0.15536897405249575,-0.15537472626068918,-0.1553717536469924,-0.15537668577156855,-0.1553757213638481,-0.15536958351433164,-0.1553695551808048,-0.1553696048956479,-0.15537592919351262,-0.15539011913047457,-0.15539095997070676,-0.15539095996570268,-0.1553901311122837,-0.155391094987435,-0.15539097214774614,-0.1553937797561184,-0.15539194787359079,-0.15539377796065962,-0.15538890332206268,-0.15539112126372057,-0.15538782583135272,-0.1553874163181031,-0.1553870246164298,-0.1553870257855398,-0.15538927604886646,-0.15538836173368006
255,0.5121312987174349,-0.1553398044157128,-0.15528310762476194,-0.15533510335547074,-0.1553351427385596,-0.15533779985196686,-0.15533708249362957,-0.15534647464295837,-0.15533435775690088,-0.15533435859076197,-0.15533296233902527,-0.15533375165361676,-0.15533738928922003,-0.15533364559830162,-0.1553336502918045,-0.1553309699720388,-0.15534989353485168,-0.1553494341281229,-0.1553767751128487,-0.15537722127201792,-0.15537722131981485,-0.15540152341992527,-0.15540359792646075,-0.15540687577034112,-0.15540645690933014,-0.15540645642441767,-0.15538324582218843,-0.15538295310539782,-0.15538746994606817,-0.15538711988179868,-0.1553867762007925,-0.15537663041393687,-0.1553782103940554,-0.15537820991165058,-0.15538730139492787,-0.1553770214112289,-0.15539270192185473,-0.15538097884121813,-0.15537593271902556,-0.15537589561769957,-0.15537584731288234,-0.15538114565665714,-0.1553897165345275,-0.15539051414390853,-0.1553905141349066,-0.1553897379654718,-0.15539064154681126,-0.1553905359083196,-0.15539327753881235,-0.15539140228111142,-0.15539327581356255,-0.15538886241532548,-0.15539096837182922,-0.15538743673561986,-0.15538701311931882,-0.15538661432427123,-0.1553866162925702,-0.1553892023399183,-0.1553877620581633
256,0.5139258425751503,-0.1553398044157128,-0.15528286474622002,-0.1553339971672301,-0.15533404577450172,-0.15533731002061965,-0.15533641761743475,-0.15534529374936062,-0.15533302838164648,-0.15533302998790716,-0.15533129851589797,-0.1553377433368988,-0.15533655242898586,-0.1553376984198959,-0.15533770088766868,-0.15533667962249376,-0.15535561700592299,-0.15535508775714452,-0.15538993304502194,-0.1553892323857447,-0.1553892324058242,-0.15540602147239105,-0.15540666804371273,-0.15540591398497505,-0.15540549582461202,-0.15540549811899876,-0.1553778002713173,-0.1553899607243058,-0.1553958531463636,-0.15539550343299613,-0.15539516009649343,-0.15539160432252352,-0.1553896743415066,-0.15538967426251302,-0.15539328904786198,-0.1553850796823425,-0.1553909998881811,-0.15539320646951404,-0.155387764147529,-0.15538771828879092,-0.1553877502717882,-0.15539348333356068,-0.1553892834191165,-0.15539003752006106,-0.1553900375056148,-0.15538931762005997,-0.15539015709019363,-0.15539007222779927,-0.1553927507188648,-0.1553908150589977,-0.1553927490311378,-0.15538885138539482,-0.15539084536820386,-0.15538702495629766,-0.15538658476915246,-0.1553861788250994,-0.15538618177470961,-0.15538914332981676,-0.15538713240749172
257,0.5157203864328658,-0.1553398044157128,-0.15528262313724023,-0.1553328926137741,-0.1553329504044533,-0.15533681361064972,-0.15533574396382566,-0.15534409613199035,-0.1553316821383952,-0.15533168490628316,-0.1553296174695169,-0.1553249319080825,-0.155333132464688,-0.15532454355680914,-0.1553245690786535,-0.15531805078669061,-0.15533682856387956,-0.15533769583220128,-0.15536383376308452,-0.1553670365413311,-0.15536703673256508,-0.15540543071425658,-0.15540368254212128,-0.15538884676369197,-0.15538842944853754,-0.15538846286888547,-0.15538060036912124,-0.15536612406496259,-0.15536986418264356,-0.155369514893209,-0.15536917197290895,-0.15536655805145752,-0.15535917255018197,-0.15535917032273605,-0.1553669588880718,-0.15536114358679856,-0.1553794117892623,-0.1553578273690176,-0.155353616337984,-0.15535356231481395,-0.15535345587771532,-0.1553578454925123,-0.15538882233549905,-0.15538953283834703,-0.15538953281681583,-0.1553888730339753,-0.15538964436233849,-0.15538958425013236,-0.15539220320973898,-0.15539018848116715,-0.15539220150586217,-0.15538887938270005,-0.15539076188957823,-0.15538659374281302,-0.15538613424463593,-0.15538572110494692,-0.15538572520034932,-0.15538910712111045,-0.15538647660599517
