,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_20,eq_complex_22,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_37,eq_complex_38,eq_complex_40,eq_complex_42,eq_complex_44,eq_complex_46,eq_complex_47,eq_complex_49,eq_complex_50,eq_complex_51,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_64,eq_complex_65,eq_complex_66,eq_complex_67,eq_complex_70,eq_complex_72,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_76,eq_complex_77,eq_complex_78,eq_complex_79,eq_complex_80,eq_complex_91,eq_complex_92,eq_complex_93,eq_complex_97
122,0.2734569656412826,0.9898473825252608,0.9898664126401184,0.9898664060896256,0.989847032117016,0.9895092648518498,0.9895365773670249,0.9895598845049397,0.9895788119305201,0.9896221200113304,0.9894546282705716,0.9900857296554476,0.9900896029760266,0.9901307997969774,0.9902143682204889,0.9903292202233288,0.9902817034313187,0.9901070033367729,0.9902834230698523,0.9902838317642418,0.9902652597086147,0.9902923127463508,0.9903000217152395,0.9902807607363255,0.9902704895532886,0.9902231684900608,0.9903136485115067,0.9902857246571571,0.9902705508434319,0.9897070718806354,0.9897163130460643,0.989717575999178,0.9896797478727256,0.989736047310139,0.989778369283993,0.9897757389084832,0.989810816594464,0.9897849979428063,0.9898122090595923,0.9899324574370225,0.9899329455690249,0.9899304476599375,0.9899028920362267,0.989905256448758,0.9899167983228684,0.9898517435329325,0.9898546872430767,0.9898414417345314,0.9897952344120075,0.9898795919159016,0.989828464130381,0.9898286545654112,0.9898411404793475,0.9898418346843725,0.9897068983063372,0.9898658616362329,0.9898648492147017,0.9897122693752113,0.9897237126974673,0.98971494312264,0.9897156981708547,0.9898264284103161,0.9898308704536587,0.9898514189308345,0.9898362738488764
123,0.275251509498998,0.9898473825252608,0.9898662648379318,0.9898662583383125,0.9898470311196285,0.9894981528881527,0.9895289605994172,0.9895541129690346,0.9895741869137535,0.9896170497807513,0.9894480754408255,0.9901032988770261,0.9901075288706391,0.9901637257286902,0.990234223334734,0.9903555957370092,0.9903049936181741,0.9901497989179806,0.9903143475159879,0.9903157897218623,0.9903001766617645,0.9903251303828213,0.9903329190274077,0.990316735010331,0.9903008084312022,0.9902538225417647,0.9903471259304183,0.9903165775556728,0.9903035942295273,0.9896994657428206,0.989709150917332,0.9897104919265585,0.989670573589182,0.9897369880600342,0.9897727802063322,0.989770558959922,0.9898057144861544,0.989779942331292,0.989807293329605,0.9899321745443785,0.9899325588966918,0.9899303182831259,0.9899010816762106,0.9899032824268356,0.9899170272602468,0.9898608251821627,0.989863554232044,0.9898492032262928,0.9897902675066457,0.9898899037626223,0.9898318087257075,0.9898220505084065,0.9898357046988926,0.9898364475349986,0.9897077594660794,0.9898799867280277,0.9898779487279609,0.9897181816723065,0.9897292234173353,0.9897091404908738,0.9897097298574968,0.9898200892010427,0.9898272375826364,0.9898436366161822,0.9898264239383386
124,0.27704605335671345,0.9898473825252608,0.9898661170357451,0.9898661105869996,0.9898470301124166,0.9894887428213245,0.9895227033568622,0.989549441008438,0.989570475506049,0.9896129865546222,0.9894429958210988,0.9901170306835909,0.9901215641621745,0.9901920986585097,0.9902487039340145,0.9903750215225324,0.990321980728936,0.9901887092146981,0.9903394608505793,0.9903418880058396,0.9903293687116235,0.9903519940367116,0.9903597105459767,0.990346740042983,0.9903253670115961,0.9902792495760969,0.9903753229936597,0.9903422045906615,0.9903315349581975,0.989690403911919,0.9897006210146425,0.9897020290883063,0.9896596898217969,0.9897363513368352,0.9897650349174627,0.989763243929242,0.9897980843626916,0.989772511545736,0.9897998502087337,0.989928730596255,0.9899289993764618,0.9899270169999205,0.9898964926404936,0.989898496753794,0.9899141807133388,0.9898672550808276,0.9898695543108038,0.9898542465032394,0.9897831503448581,0.989897189472195,0.9898318428329582,0.9898131390668624,0.9898279815749988,0.9898287673523248,0.9897071805723568,0.9898926579310126,0.9898889222791083,0.9897244713486338,0.9897350696114126,0.9897039361808558,0.9897043436566914,0.9898078020814394,0.9898184244107764,0.9898306361474392,0.9898110430880045
125,0.2788405972144289,0.9898473825252608,0.9898659692335585,0.9898659628356865,0.9898470290952635,0.9894810511605341,0.9895177465312904,0.9895457895517673,0.9895675952866598,0.9896098913255827,0.9894392270879022,0.9901268290295013,0.9901316081725476,0.9902155668573861,0.9902576562335185,0.9903872389699125,0.9903324522406549,0.990223264746476,0.9903584635756526,0.9903618127929551,0.9903524796071966,0.9903725733987202,0.990380080413269,0.990370415803014,0.9903438864297706,0.9902991623853008,0.9903978941135805,0.9903623186303733,0.9903540537561664,0.9896802850157921,0.9896910942817946,0.989692556889882,0.9896475676344242,0.9897342054950233,0.9897555812890638,0.9897542353785869,0.9897889590738125,0.9897637302243476,0.9897909084962332,0.9899231290578419,0.9899232724320666,0.9899215448114903,0.9898900884893843,0.9898918668516892,0.9899092533927597,0.9898712311384509,0.9898729686440323,0.9898568433548787,0.9897751475926349,0.9899013406171395,0.9898287682176261,0.9898023366732004,0.9898183737762892,0.9898191958188609,0.9897056011703624,0.9899041838604614,0.9898978742987611,0.9897317050447381,0.9897417677674755,0.989700784072199,0.9897009983137599,0.9897918980233184,0.9898066606118399,0.9898152896352064,0.9897930901277268
126,0.28063514107214427,0.9898473825252608,0.9898658214313718,0.9898658150843735,0.9898470280680504,0.9894750862710625,0.9895140365198182,0.9895430920049316,0.9895654791713061,0.9896077292445733,0.9894366360667665,0.9901326546028693,0.9901376177049127,0.9902338493105992,0.9902610038774247,0.990392090996727,0.9903362878916545,0.9902530543366186,0.9903711353835144,0.9903753305937337,0.9903692331107412,0.9903866201147187,0.9903937966851503,0.9903874859302638,0.9903561674708226,0.9903133462356682,0.9904145659859278,0.9903767050176204,0.9903709032502652,0.989669515957112,0.9896809499893514,0.9896824533215149,0.9896346881797686,0.9897305822488416,0.9897448799914238,0.9897439875887765,0.9897792820289512,0.9897545326339661,0.9897814073072596,0.9899162807542691,0.9899162911268524,0.9899148106589203,0.9898827441104173,0.9898842721759601,0.9899031468516802,0.9898727779152319,0.9898739410667897,0.9898570904602383,0.989767242649438,0.9899022424617564,0.9898228292773497,0.9897900702647799,0.989807293196973,0.9898081439782344,0.9897034511260427,0.9899147206838105,0.9899048231168251,0.9897402038673127,0.9897496086776066,0.9897008073392002,0.9897008225679255,0.9897753978002563,0.9897947500618507,0.9898006796609212,0.9897757943907411
127,0.2824296849298597,0.9898473825252608,0.9898656736291852,0.9898656673330605,0.9898470270306567,0.9894708484441403,0.9895115270123076,0.9895412948465973,0.9895640749214035,0.989606470124636,0.989435120745916,0.990134524121273,0.9901396064009302,0.990246739132238,0.9902587484325105,0.9903895242035902,0.9903334611192598,0.9902777301372812,0.9903773377287094,0.9903822910315331,0.9903794363588073,0.9903939708646263,0.9904007139944069,0.9903977610031096,0.9903620927061175,0.9903216610547625,0.9904251410061596,0.9903852237569059,0.9903819106088954,0.9896584980858439,0.9896705628317299,0.9896720920922716,0.9896215263409849,0.9897254950875526,0.9897333883536779,0.9897329515118185,0.9897698265396145,0.9897456821686876,0.989772115533102,0.9899089220098579,0.9899087942521525,0.989907549565916,0.9898751688365188,0.9898764272214801,0.9898965877088545,0.9898718664052625,0.9898725402495144,0.9898550065906473,0.9897601443887862,0.9898997921847804,0.9898143026735181,0.9897767625804476,0.9897951465055866,0.9897960178092968,0.989701118168617,0.9899241879063411,0.9899096901025526,0.9897499259641136,0.9897585513546571,0.9897046039357117,0.9897044202011028,0.989761425535622,0.9897855088049522,0.9897896116594426,0.9897621458784231
128,0.28422422878757514,0.9898473825252608,0.9898655258269986,0.9898655195817475,0.9898470259829604,0.9894683300042822,0.9895101801927322,0.9895403577843562,0.9895633444952557,0.9896060886281941,0.9894346108195012,0.9901325088411485,0.9901376433010143,0.9902541059078083,0.990250968781171,0.9903795895295238,0.9903240391361259,0.9902970117789224,0.9903770153011288,0.9903826285014002,0.9903829820876959,0.9903945492866305,0.9904007750432625,0.9904011406172385,0.9903616275150676,0.990324042619655,0.9904294996901812,0.990387810702564,0.9903869791769476,0.9896476139177347,0.9896602905027697,0.9896618302347667,0.9896085349907169,0.9897189608742586,0.9897215448240491,0.989721559321569,0.9897611370620324,0.9897377127638484,0.989763573213476,0.9899015561690707,0.9899012877910406,0.9899002641527515,0.989867851355537,0.9898688263046825,0.9898900692578935,0.9898685120494388,0.9898688243624849,0.9898506228983323,0.9897543096519229,0.9898939200499233,0.9898034868534142,0.9897628183607795,0.9897823216209858,0.9897832047233499,0.989698914925373,0.9899322204832496,0.9899123105808825,0.9897603996916211,0.9897681635460965,0.9897121207851209,0.9897117436502778,0.9897525613203557,0.9897811676832923,0.9897841868167078,0.9897544345097924
129,0.2860187726452906,0.9898473825252608,0.9898653780248119,0.9898653718304344,0.9898470249248374,0.989467515453191,0.9895099673565625,0.9895402535680733,0.9895632633353015,0.9896065641747394,0.9894350669195007,0.9901267323179815,0.9901318506438402,0.9902558969379016,0.9902378194290228,0.9903624413969675,0.9903081816466912,0.990310689592798,0.9903701963843206,0.9903763626896743,0.990379849696644,0.9903883667225716,0.9903940109096755,0.9903976142525014,0.9903548199844153,0.9903205027401185,0.9904276020684573,0.9903844777418518,0.9903860890919508,0.9896372147860649,0.9896504621123374,0.9896519965421855,0.9895961303269907,0.9897110213960206,0.989709754487218,0.9897102100183737,0.989753495645909,0.9897308955270949,0.9897560581228946,0.9898944216961348,0.9898940129558749,0.9898931927191963,0.9898610294028579,0.9898617131167065,0.9898838196586818,0.9898628062984887,0.9898628759338208,0.9898440226764109,0.9897499425231792,0.9898846107479077,0.9897906917913117,0.9897486118583911,0.9897691755152167,0.9897700613833984,0.9896970478578841,0.9899381874952666,0.9899124648763395,0.9897707490573063,0.9897776464975122,0.9897226410575934,0.9897220806839266,0.9897503147733534,0.9897829063473828,0.9897854921211581,0.9897539067950846
130,0.287813316503006,0.9898473825252608,0.9898652302226253,0.9898652240791215,0.989847023856162,0.9894683816491406,0.989510868963402,0.9895409675282248,0.9895638196435552,0.9896078806024403,0.9894364786963395,0.9901173674647167,0.99012240095184,0.9902521373718172,0.990219527757737,0.9903383353585659,0.9902861382255386,0.9903186268683465,0.990356992098527,0.9903635979511621,0.9903701051383597,0.990375521776904,0.9903805401686023,0.99038726092165,0.9903417996929723,0.9903111284442968,0.9904194880361812,0.990375311980514,0.9903792968831309,0.9896276097865684,0.9896413677822298,0.9896428811752259,0.9895846787142758,0.9897017618640387,0.9896983760649611,0.9896992565126003,0.9897469150420649,0.9897252320347371,0.9897495790196001,0.9898874880834704,0.9898869420313189,0.9898863051274758,0.9898546853997289,0.9898550762137306,0.9898777979398451,0.9898548996099895,0.9898548070357699,0.9898353401826362,0.9897469823139153,0.9898719222471614,0.9897762292624572,0.989734476019592,0.9897560236974495,0.9897569031990188,0.9896955916602047,0.9899412887568841,0.9899099220353793,0.989779827107753,0.9897859577236234,0.989734902175209,0.9897341719577213,0.9897548004111788,0.9897905803408535,0.9897934162850645,0.9897605593150005
131,0.28960786036072145,0.9898473825252608,0.9898650824204386,0.9898650763278084,0.9898470227768064,0.98947089802058,0.9895128741587472,0.9895424968809623,0.9895650136650898,0.9896100256135683,0.9894388619046669,0.9901046329652053,0.990109513458988,0.9902429292360826,0.9901963902687236,0.990307624280139,0.9902582443993576,0.9903207611209516,0.9903375945434136,0.9903445215565634,0.9903538996429475,0.9903561986983351,0.9903605668458929,0.9903702476118592,0.9903227754053492,0.9902960801877034,0.9904052766561691,0.9903604739516718,0.9903667340687935,0.9896190563379378,0.9896332497258318,0.9896347267430307,0.9895744854149005,0.989691323863092,0.989687710783196,0.9896889945690551,0.9897411583808046,0.9897204742002439,0.9897438954642345,0.9898804791812983,0.9898798016368817,0.9898793260987162,0.9898485676945452,0.9898486701055326,0.9898717174233391,0.9898449691733885,0.9898447487909872,0.9898247432066295,0.989745105395189,0.989855999841216,0.9897604039401712,0.9897206936433262,0.9897431316776414,0.989743995795069,0.9896944738341109,0.9899407096832561,0.9899044855067368,0.9897864301447038,0.9897920065884608,0.9897473193951833,0.9897464344526373,0.9897646284661428,0.9898026413269377,0.9898065853226876,0.9897730672688492
132,0.2914024042184369,0.9898473825252608,0.989864934618252,0.9898649285764954,0.9898470216866411,0.9894750268125534,0.9895159798114141,0.9895448498191625,0.9895668569740985,0.9896129900307366,0.9894422546466574,0.9900887891079364,0.9900934499457753,0.9902284493787401,0.9901687678775368,0.9902707531160311,0.9902249164934764,0.9903171043594806,0.9903122738706428,0.9903194008384741,0.9903314672975689,0.9903306646097914,0.9903343772386551,0.9903468265468197,0.9902980317133867,0.9902755891192804,0.9903851644251748,0.990340194881769,0.9903486047808048,0.989611752633673,0.9896262950735222,0.9896277211199884,0.9895657855419032,0.9896799109343252,0.9896779934346196,0.9896796539404293,0.9897357838260118,0.9897161691146811,0.9897385626083657,0.989872921999682,0.9898721214619375,0.9898717839753047,0.9898422356110587,0.9898420601501517,0.9898650946210276,0.9898331879595256,0.9898328377550731,0.9898124118433799,0.9897437520939327,0.9898370836008861,0.989743505574062,0.9897074907593069,0.9897307086446104,0.989731548688637,0.989693474615474,0.9899357896343867,0.9898960307105017,0.9897895310419151,0.98979486625411,0.9897582546260443,0.9897572304998254,0.9897770521838328,0.989816288426139,0.9898224395168344,0.9897888675918741
133,0.2931969480761523,0.9898473825252608,0.9898647868160653,0.9898647808251824,0.9898470205855346,0.9894807233643855,0.9895201891242761,0.9895480443902608,0.9895693717362563,0.9896167668894358,0.9894467129235118,0.9900701331125895,0.9900745100537548,0.990208946365808,0.990137080332202,0.9902282523540281,0.9901866453222677,0.9903077423569858,0.9902813743311669,0.9902885792794984,0.9903031215201149,0.9902992656285239,0.9903023356515676,0.9903173313136077,0.990267924678558,0.9902499534505318,0.9903594225282287,0.9903147730595868,0.9903251824577617,0.9896058322063653,0.9896206306557443,0.9896219922104943,0.9895587375006806,0.9896677857722924,0.9896693859025883,0.9896713919544912,0.9897302108599317,0.9897117255087603,0.9897329976028842,0.9898642172419899,0.98986330473394,0.9898630812094036,0.9898351248390379,0.9898346877941379,0.9898573198608304,0.9898196978124505,0.9898192065565369,0.9897985153493692,0.9897421773956064,0.9898155080693556,0.9897258024674996,0.9896950323963642,0.9897189035225301,0.9897197113381462,0.9896922463868094,0.9899261548470814,0.9898845282200638,0.9897884642663579,0.9897939407899281,0.9897662624205925,0.9897651142564049,0.9897884650763773,0.9898279499370022,0.9898375133328063,0.989804452371392
134,0.29499149193386776,0.9898473825252608,0.9898646390138787,0.9898646330738694,0.9898470194733537,0.9894879364169404,0.9895255098857797,0.9895521071475014,0.9895725899029019,0.9896213503925736,0.9894523056480332,0.9900489940280562,0.990053026158328,0.9901847363812817,0.9901017998408705,0.9901807302268942,0.9901439888198508,0.990292832941818,0.9902453093561541,0.9902524716005613,0.9902692504805249,0.9902624219337133,0.9902648791134985,0.9902821719142656,0.9902328765423426,0.9902195339852469,0.9903283931191779,0.9902845693658454,0.9902968056605388,0.98960136076428,0.9896163198992829,0.9896176048176668,0.9895534191151134,0.9896552588717494,0.9896619733404015,0.9896642897483882,0.9897238027347426,0.9897064963674175,0.9897265621575285,0.9898537256789178,0.9898527145306499,0.9898525806880359,0.9898266277019486,0.9898259506968328,0.9898477437501811,0.9898045924895683,0.9898039831190132,0.9897831923331474,0.989739525276734,0.9897916937348001,0.9897075364261697,0.9896834208362844,0.9897078034945406,0.9897085716534011,0.9896903537455921,0.9899117838700842,0.9898700511091649,0.9897830183591061,0.9897890476143899,0.9897702649217857,0.9897690072433905,0.9897952673570801,0.9898341242075639,0.9898479750465481,0.9898159235120912
135,0.2967860357915832,0.9898473825252608,0.9898644912116921,0.9898644853225563,0.9898470183499629,0.9894966084476439,0.9895319524383714,0.9895570715519137,0.9895765522760189,0.9896267347548569,0.9894591092774452,0.9900257272853995,0.9900293578834659,0.9901561981961752,0.9900634440051314,0.9901288638060182,0.990097563723156,0.9902726033399364,0.9902045557436239,0.9902115579212072,0.9902303115379227,0.9902206218536289,0.9902225111526977,0.9902418288168329,0.990193369584273,0.9901847488779232,0.9902924846786796,0.9902500020315,0.9902638730751275,0.9895983353939155,0.9896133619310774,0.9896145597110811,0.9895498265560825,0.9896426693322163,0.9896557631226063,0.9896583512660106,0.9897159572739335,0.9896998698750128,0.9897186534299888,0.989840862109152,0.9898397676840641,0.9898396996421047,0.9898161806369568,0.9898152900777015,0.9898357712215361,0.9897879282451788,0.9897873010125149,0.9897665501867029,0.9897349344714798,0.9897661305483072,0.9896889192980997,0.9896726963700084,0.9896974350043505,0.9896981569777369,0.9896873309053915,0.9898929985779252,0.9898527689109764,0.9897734262979198,0.9897804070861959,0.9897696385137359,0.989768285522017,0.9897948607869632,0.9898323475495433,0.9898503945723904,0.9898197733545476
