,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_30,eq_complex_31,eq_complex_34,eq_complex_35
409,0.7884910528056112,0.24464534871060592,0.13499496591199517,0.7263714853246744,0.9084489442853343,0.9079037078736572,0.9077945119986048,0.9199111274450451,0.9199059059432053,0.9134653942097528,0.8603714365521298,0.8534668590258541,0.8263187478306566,0.8478047034976521,0.8783098800185811,0.8282447798572456,0.7778785783531179,0.8482124881643041,0.8509707206531529,0.8509665656100787,0.8639688876499318,0.8625184474469589,0.8745128606403332,0.874508653655885,0.8651847980010285,0.8700901524450668,0.8709495718426012,0.8724963994551509,0.8685832663364506,0.872213192499508,0.8721179964611772
410,0.7902855966633267,0.24464534871060592,0.13430203404802654,0.7148238812221113,0.8931406068777175,0.8926079444435584,0.8924979358310561,0.904655613493287,0.9046500942674653,0.898355501202466,0.8457547604888962,0.8337190642688477,0.8093567889323134,0.8369729374881234,0.8652512797527718,0.814072381513854,0.7765644886471597,0.8470294692484965,0.8387412318098202,0.8387368442399483,0.8533982641603326,0.851862172822947,0.8642886121053432,0.8642841541426067,0.8539526387314018,0.8588605310514386,0.8597980110030776,0.8624457688156224,0.8583276792597723,0.8623112822808903,0.8616711485366002
411,0.792080140521042,0.24464534871060592,0.13360910218405792,0.7027447676796894,0.8771038364925354,0.8765843463569034,0.876473622607028,0.8886591625242259,0.8886533484844221,0.8825117437647847,0.8305463941961129,0.8134222307973638,0.791753424650274,0.825479944823724,0.8514868889483009,0.7993910119074552,0.7802033040731813,0.8459790679972368,0.8261948138343091,0.8261901941184098,0.842495980986784,0.8408737793233874,0.8537135978602182,0.8537088872583247,0.8422630082947218,0.8471752645198487,0.848188735791664,0.8519644419570367,0.8476887567154969,0.8520164731424809,0.850857238517742
412,0.7938746843787575,0.24464534871060592,0.1329161703200893,0.6901477994050849,0.8603566466708632,0.8598509123587867,0.8597395725172274,0.8719397323590048,0.8719336268258226,0.8659519083021334,0.8147602991985874,0.7926520791258815,0.7735598683842335,0.8133275899735111,0.8370248528448487,0.7842124924942049,0.7882504567198039,0.8449437405272437,0.8133545750435223,0.8133497233556566,0.8312712178755941,0.8295623785599675,0.8427926764426894,0.8427877113798559,0.8301309612544552,0.8350496042486693,0.8361362013411104,0.8410408034884507,0.8366560308747761,0.8413131517947074,0.8396766743355222
413,0.7956692282364729,0.24464534871060592,0.13222323845612072,0.6770472165094467,0.8429178489429872,0.8424264385280611,0.842314583003313,0.8545160924444917,0.8545096991490118,0.8486945850983194,0.7984106867360672,0.7714839963071296,0.7548298739335408,0.8005181195118878,0.8218737839543551,0.7685458353994239,0.7998509388109212,0.8437705456460542,0.8002381787978565,0.8002330950901042,0.8197278239971768,0.8179317522613778,0.8315257811342529,0.8315205596352111,0.8175698832365419,0.8224971252106568,0.823653203126226,0.8296599061923968,0.8252145916000857,0.8301814393913618,0.828124179359623
414,0.7974637720941884,0.24464534871060592,0.1315303065921521,0.6634578284098056,0.8248070316980658,0.8243304971643548,0.8242182276426295,0.8364078027824537,0.8364011258655495,0.8307591474458358,0.7815120021941879,0.7499921766410027,0.7356193330285684,0.7870542021717377,0.8060427717585552,0.7523978486031884,0.8138642794977553,0.8422712065516633,0.7868576153310483,0.7868522993277871,0.8078642365834665,0.805980274289724,0.819907892767521,0.8199024127200036,0.8045912820409997,0.8095295148915163,0.8107506736879846,0.8178042094637077,0.8133459039282367,0.8185981737902057,0.8161890025280718
415,0.7992583159519038,0.24464534871060592,0.13083737472818346,0.6493949970879309,0.806044538181188,0.8055834148032013,0.8054708341611196,0.8176351919712546,0.8176282359823543,0.8121657298971623,0.7640789073028662,0.7282487631551484,0.7159857837993329,0.7729389722497773,0.7895413953029957,0.7357738326913422,0.8289131510825962,0.840223585900667,0.7732191039853211,0.7732135551875121,0.7956735305062597,0.7937009636704029,0.80792913398256,0.807923393162963,0.7912046062041904,0.7961563897318689,0.7974375068093487,0.8054543811902144,0.8010287139921439,0.8065379659038436,0.8038553456091762
416,0.8010528598096192,0.24464534871060592,0.1301444428642149,0.634874619724534,0.7866514436425172,0.7862062493839534,0.7860934615990802,0.7982193343847033,0.7982121042799883,0.7929352056614514,0.7461262600055307,0.7063230111934775,0.6959878327070301,0.7581760762011676,0.7723797388115765,0.7186783355978461,0.8434565938791365,0.8373747891945447,0.7593231274125349,0.7593173451122226,0.7831435975915706,0.7810816673456613,0.795574982861891,0.7955689789700009,0.7774170949007009,0.7823851429882702,0.7837204129656754,0.7925901265547406,0.7882400005588521,0.7939742803788703,0.7911029974147437
417,0.8028474036673346,0.24464534871060592,0.12945151100024627,0.6199131107284648,0.7666495316641981,0.766220766596136,0.7661078766554414,0.7781820265136921,0.7781745276537368,0.7730891631719978,0.7276690919489646,0.6842804946976757,0.6756844962226722,0.7427697222023927,0.7545684104111836,0.701115928109354,0.8558860264485653,0.833446078108294,0.7451645958990945,0.7451585792040962,0.7702574510586886,0.7681053679551273,0.7828266007599154,0.7828203314623685,0.7632336627782301,0.768220827633777,0.7696038095735043,0.7791910089961014,0.7749559308672413,0.780880493976986,0.7779081535436256
418,0.80464194752505,0.24464534871060592,0.1287585791362777,0.6045273831812223,0.7460612696916338,0.7456494154308193,0.7455365292371281,0.757545762497182,0.7575380006440295,0.7526498818507905,0.7087225835955651,0.6621823740736446,0.6551344724977471,0.7267247324028121,0.7361185640163028,0.6830919602838202,0.8646383405840736,0.8281397179825061,0.7307331366472286,0.730726884515734,0.7569936472223728,0.7547506086984264,0.7696612661990323,0.7696547291809488,0.7486568229478268,0.7536660775474371,0.7550897491880668,0.7652372319534513,0.7611527829615155,0.7672308904081819,0.7642443896069844
419,0.8064364913827655,0.24464534871060592,0.128065647272309,0.5887348297177283,0.7249097837965817,0.7245153029644444,0.7244025272409607,0.7363337088699843,0.7363256901836589,0.7316403070973388,0.6893020370179153,0.6400847420297211,0.6343953572117343,0.7100465975271308,0.7170419243788108,0.6646132578484294,0.8683162038691572,0.8211477983980486,0.7160134997123899,0.716007010996965,0.7433268136112685,0.7409920243542016,0.7560529040279154,0.7560460970519556,0.7336866509064497,0.7387210697961948,0.7401778883532424,0.7507103546655947,0.7468078018200737,0.7530015574042539,0.750083746713385
420,0.8082310352404809,0.24464534871060592,0.12737271540834044,0.5725533028650163,0.70321883270046,0.7028421684034676,0.70272961059645,0.7145696785557225,0.7145614095901833,0.7100840245298844,0.6694228465002194,0.6180380606372871,0.61352282144573,0.6927415334341493,0.6973508152585264,0.645688718648656,0.8658023325993542,0.8121629507250032,0.7009860694603207,0.7009793429605852,0.729228270032189,0.7268009649133574,0.7419726967126192,0.741965617684514,0.7183207916518878,0.723383530294734,0.7248654992908062,0.7355939207921389,0.7318999627939548,0.7381711598876233,0.7353978810410884
421,0.8100255790981964,0.24464534871060592,0.12667978354437182,0.5560010948610163,0.6810127810870017,0.6806543564189329,0.6805421245986031,0.6922781041341259,0.692269591832656,0.6880052335078699,0.6491004671425874,0.5960866993108882,0.5925697725544903,0.6748165391824514,0.6770581906158042,0.6263297728144832,0.8563531352673328,0.8008907431603931,0.6856274679574246,0.6856205024804671,0.7146667269299487,0.7121461961133778,0.7273897627291269,0.7273824097685797,0.702554511665887,0.7076487845430676,0.7091475260329749,0.7198739845464923,0.7164106226966822,0.72272157155776,0.7201592252063649
422,0.8118201229559118,0.24464534871060592,0.1259868516804032,0.5390969169762976,0.6583165722342657,0.6579767898009647,0.6578649925607458,0.6694840104127153,0.6694752621027523,0.665428719965441,0.6283503817430411,0.5742685796635543,0.5715855213407218,0.6562794561023354,0.6561776686690352,0.6065506767743014,0.8396585648214683,0.7870633677756411,0.6699112347165588,0.6699040291439851,0.6996090437192151,0.6969946594981434,0.7122718856007424,0.7122642571164682,0.6863807967962765,0.6915098544945807,0.6930166859599094,0.7035395249879943,0.7003240458537372,0.7066383555142969,0.7043421082312503
423,0.8136146668136273,0.24464534871060592,0.12529391981643456,0.5218598783621002,0.6351556999967263,0.6348349414638701,0.6347236878180318,0.6462129863336216,0.6462040097210346,0.6423798285864273,0.6071880663185608,0.5526149294880667,0.5506149801671398,0.6371390273259134,0.6347235685977092,0.5863686205217014,0.8158593237921652,0.7704540564068993,0.6538085657387305,0.6538011190990991,0.6840210286408221,0.6813122735157996,0.6965862762102828,0.6965783709778582,0.6697904963705718,0.6749576019063912,0.6764636170095959,0.6865827447705224,0.6836277991072741,0.6899110921857886,0.6879237833275513
424,0.8154092106713426,0.24464534871060592,0.12460098795246598,0.5043094644485987,0.6115561801689243,0.6112548058333098,0.6111442051131242,0.6224911562471191,0.6224819594099344,0.6188844343520836,0.5856289547210431,0.5311501446504923,0.5296979168338718,0.6174049571852577,0.6127109496067717,0.5658036391468079,0.7855189555433431,0.7508914891470737,0.6372890938501584,0.6372814053954432,0.667868261141451,0.6650647566267625,0.6803003506310945,0.6802921678722194,0.6527725131318222,0.6579809177791422,0.6594770700912251,0.6689992547176783,0.6663130158436434,0.6725335594792754,0.6708853182632253
425,0.8172037545290581,0.24464534871060592,0.12390805608849734,0.4864655149177982,0.5875445212628314,0.5872628696476678,0.5871530313961653,0.5983451505840875,0.5983357419656621,0.5949689134934957,0.5636884029067488,0.5098917546276012,0.5088682880484183,0.5970879698522826,0.590155652000937,0.5448783326863209,0.7495553910328396,0.7282733116901179,0.6203216919426096,0.6203137612272538,0.6511169177917089,0.6482184534236722,0.6633825058581044,0.6633740453198571,0.6353140378132923,0.6405669567156926,0.6420441454657302,0.6507881498997382,0.6483745343245946,0.6545037754792036,0.6532123113105248
426,0.8189982983867735,0.24464534871060592,0.12321512422452874,0.4683482012759766,0.5631476947317811,0.5628860822064381,0.5627771160718624,0.5738020759603562,0.5737924643620111,0.570660113881294,0.541381653528838,0.48885048490122585,0.4881536741675742,0.5761998665649528,0.5670743398498188,0.5236174116056486,0.7091425654120433,0.7025777795574544,0.6028752808716544,0.6028671078327587,0.6337345833222452,0.6307411453432922,0.6458028764576241,0.6457941384903024,0.6174008263748219,0.6227014142305387,0.6241505710713995,0.6319519863159556,0.6298109198115011,0.6358239181005125,0.6348954060243197
427,0.8207928422444889,0.24464534871060592,0.12252219236056015,0.44997800405101496,0.5383931046743717,0.5381518250990132,0.5380438407270817,0.5488894847464638,0.5488796793195815,0.5459853248858826,0.5187238016415862,0.4680304075190346,0.4675748337364154,0.5547535807628647,0.5434845447571488,0.5020470973284676,0.6655964515040861,0.6738725217699988,0.5849196244220727,0.5849112094592446,0.6156910294298121,0.612602828635781,0.6275340562519314,0.627525041884114,0.5990175171243028,0.6043688442381312,0.6057810199822289,0.612496669803264,0.610624383119684,0.616500138844771,0.6159305895545593
428,0.8225873861022044,0.24464534871060592,0.12182926049659151,0.43137568964039463,0.513308557052407,0.5130878814479076,0.5129809883729729,0.5236353441370125,0.5236253543746029,0.5209722467420415,0.49572976243152195,0.4474291698750752,0.44714539241287204,0.5327632304422529,0.5194047101816537,0.4801944168636796,0.6202606547710965,0.6423194831215562,0.5664260948654068,0.5664174389188518,0.5969589455279399,0.5937764437918434,0.6085517706565831,0.6085424816661238,0.5801479841580581,0.5855530131540365,0.5869194634073076,0.5924312704288542,0.5908206103495457,0.5965422893143563,0.5963192709979244
429,0.8243819299599198,0.24464534871060592,0.12113632863262293,0.4125622868360496,0.48792222845744315,0.48772240470096107,0.4876167122361856,0.4980680047543463,0.498057840482088,0.495648959452297,0.4724142420238431,0.4270382911440666,0.42687167643046625,0.5102441670364477,0.49485423569469117,0.4580864367189255,0.5744047616829149,0.6081752737641968,0.5473683941509679,0.5473594987764564,0.577514607518835,0.5742385425412702,0.588835487127262,0.5888259261070308,0.5607757227901331,0.5662372862743303,0.5675495548869945,0.5717677764589797,0.5704085196970506,0.5759635795657504,0.57606814761583
430,0.8261764738176353,0.24464534871060592,0.12044339676865427,0.39355906305257593,0.4622626344609988,0.4620838870075432,0.461979504134196,0.47221616882176076,0.4722058401885336,0.47004389126393337,0.44879171255058947,0.406843515774586,0.40675269612778475,0.48721302013320533,0.46985352050215445,0.4357494833615235,0.5291447550837269,0.5717864260824344,0.5277232176172978,0.527714085056761,0.5573384728627451,0.5539698807455826,0.5683689532721361,0.5683591236894638,0.5408842619195604,0.5464050413727368,0.5476550406327936,0.5505208021436767,0.5493999615760795,0.5547801869265425,0.555188876878146
431,0.8279710176753506,0.24464534871060592,0.11975046490468569,0.3743875002857189,0.43635859758403295,0.436201127214342,0.4360981624703212,0.4461088579420415,0.4460983754099472,0.4441857867550997,0.42487639280802025,0.38682521393418656,0.3867802805661342,0.46368773735565993,0.44442400550732764,0.41320839546596333,0.4853901309120925,0.533579416055144,0.5074708492080302,0.5074614824546406,0.5364156926304611,0.5329559279246605,0.5471406544633249,0.547130560712239,0.5204575976239818,0.5260401037893367,0.5272201903099214,0.5287072631506278,0.5278093779432349,0.5330108327759155,0.5336975806932361
432,0.8297655615330661,0.24464534871060592,0.11905753304071706,0.35506927082826306,0.41023921492159876,0.4101031985166095,0.4100017598843147,0.4197753805174181,0.41976475485130776,0.41810367456575537,0.4006822359709079,0.3669588197111827,0.36693936013233563,0.43968761875870344,0.41858821314864647,0.39048584758083227,0.44381793528874114,0.4940457191055354,0.4865956794418849,0.48658608229863926,0.5147365337528463,0.5111872866913021,0.5251441851528232,0.5251338325983428,0.4994806416845854,0.5051271966963511,0.5062302419913884,0.5063460326606598,0.5056534358647944,0.5106763432066854,0.5116142145135164
433,0.8315601053907815,0.24464534871060592,0.11836460117674846,0.3356262127708231,0.38393382545911725,0.3838194158012814,0.383719610594939,0.393245298847592,0.3932345411041068,0.3918268348097632,0.37622292596720297,0.3472152991107351,0.34720839048255664,0.4152333451277487,0.39236978421387303,0.3676017765962692,0.4048705385324167,0.4537225964274691,0.4650866397392143,0.4650768168701884,0.49229670723918384,0.4886600179293453,0.5023785304823167,0.5023679254962405,0.4779396782584211,0.4836523997328177,0.484671854537021,0.48345759003815436,0.48295064916576547,0.4877992076437506,0.48896183812488087
434,0.833354649248497,0.24464534871060592,0.11767166931277984,0.3160803053151991,0.35747197711691103,0.35737930271858015,0.3572812374711464,0.36654839594270944,0.36653751745884966,0.3653847662046467,0.35151188424156127,0.32756164133034404,0.3275599083423312,0.390346999611458,0.3657935108110527,0.3445729326883278,0.36877190815438554,0.4131706978000414,0.4429375490670791,0.4429275060406983,0.4690976006385288,0.4653758700551833,0.4788482570948611,0.47883740708266564,0.45582282153521436,0.4616036088165926,0.4625335602854095,0.4600636727339191,0.45972100059753124,0.4644031475570528,0.4657658268852085
435,0.8351491931062124,0.24464534871060592,0.11697873744881124,0.2964536439282211,0.33088339356007224,0.3308125585191438,0.33071633886890456,0.3397146420885813,0.33970365446980566,0.33880715295596175,0.3265622887439627,0.3079613683588489,0.30796120756571493,0.36505208217399965,0.33888536466876307,0.32141256650347033,0.33555640061769393,0.3729498722718225,0.42014737115782774,0.4201371144816596,0.44514641538887406,0.44134241307292427,0.4545636142403155,0.4545525276589387,0.4331204669616848,0.4389709896839096,0.4398062107058578,0.4361869407705613,0.43598557547868244,0.4405127055136641,0.4420530621690511
