,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_37,eq_complex_38,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_65,eq_complex_67,eq_complex_68,eq_complex_72,eq_complex_76
399,0.7705456142284569,0.9898473762943605,0.9898254849897534,0.989825478960461,0.9898474185930324,0.9898090754621377,0.9897576723982691,0.9900106019534985,0.9895414763484813,0.9895926836209168,0.9896262173480286,0.9897417403321319,0.9897475793686423,0.9897696792823514,0.989800903957675,0.9897996213857407,0.9896982542741489,0.9897872024740307,0.9895666372169611,0.9895183964630925,0.9894932495763789,0.9895556419860234,0.9895691054756631,0.9897277076998369,0.9898086757968626,0.9897990736804344,0.989797894833599,0.9897260969447353,0.9897754741883332,0.9897362576574518,0.9897362418421555,0.9897370309255044,0.9897370302211207,0.9897391843365807,0.9897391819148187,0.9897372272681039,0.9897281770947021,0.9897288797934356,0.9897465475259363,0.9897465460868629,0.9897271948069185,0.9897271938549875,0.9898631995303068,0.9898630157144359,0.9898618200106082,0.9898616673190324,0.9898604716152046,0.9898832264865373,0.9898612542780633,0.9898610643043362,0.9898733069934392,0.989872360712118,0.9898511127205412,0.9898005937902281,0.9898782961460132,0.9898794090065336,0.9898785281056349
400,0.7723401580861723,0.9898473762943605,0.9898253372790087,0.9898253312090438,0.9898474180991567,0.9898093650978411,0.9897016917298035,0.990040324617274,0.9895573479115989,0.9896065202374995,0.9896397351263806,0.9897600280998536,0.9897640290378013,0.989784774084909,0.9898148826787607,0.9898172621808172,0.9897181856184978,0.9898093668934478,0.989554988318432,0.989518620556643,0.9894998180906776,0.9895611809630651,0.9895796789689463,0.989742256925888,0.9898228442288358,0.9898167570085105,0.9898161871785223,0.9897437802728114,0.9897935425853426,0.9897556418181589,0.9897556382263031,0.9897560868357116,0.9897560866534455,0.9897577115528245,0.9897577106703112,0.9897557124785792,0.9897487824013769,0.9897493636338881,0.9897638985060394,0.9897638979818207,0.9897480529330189,0.9897480526829522,0.9898666892467844,0.9898664570616523,0.9898650036659405,0.9898648095103599,0.9898633561146483,0.9898875279398293,0.9898643048318505,0.9898640653560572,0.9898775992470893,0.9898763696015073,0.9898551589111977,0.989802960661626,0.9898828287554384,0.9898820492931822,0.9898811028373117
401,0.7741347019438878,0.9898473762943605,0.9898251895682639,0.9898251834576265,0.9898474176151097,0.989809650391583,0.9896485426303827,0.9900695852746073,0.989574977247233,0.9896217478359459,0.9896544481533643,0.9897794879126612,0.9897815319696827,0.9898007985017995,0.9898296771570674,0.989835809984289,0.9897392732027931,0.9898327596600346,0.9895454753431153,0.9895206388347304,0.9895078796196097,0.9895679003153981,0.9895918221651736,0.9897582612428738,0.9898382169003628,0.9898359433231663,0.9898357953717147,0.9897629665874671,0.9898127027625104,0.9897766448693215,0.9897766446263333,0.9897768047900616,0.9897768047762294,0.9897779163105556,0.9897779161326532,0.98977587305314,0.989771163751765,0.9897716130484538,0.9897827864437904,0.9897827863381475,0.9897706858479207,0.9897706858269951,0.9898725108842746,0.9898721985902157,0.9898703147410274,0.9898700519956704,0.9898681681464819,0.9898938672368315,0.9898693944500506,0.9898690729777959,0.989884488290414,0.9898828209726017,0.9898617258200155,0.989808089390694,0.9898902298193399,0.9898867603476028,0.9898856934017543
402,0.7759292458016032,0.9898473762943605,0.9898250418575192,0.9898250357062092,0.9898474171406326,0.9898099314401604,0.9895994565604189,0.9900982444777028,0.9895944346839624,0.9896384125427873,0.9896703917513011,0.9898001026561752,0.9898000828352549,0.9898177502782055,0.9898452848737707,0.9898552440305882,0.9897615024626231,0.9898573223669358,0.9895386136107702,0.9895247288766457,0.9895176266725839,0.9895759644900559,0.9896056972069313,0.989775821857488,0.9898548622222495,0.9898567180065194,0.9898567872436407,0.9897837412708204,0.9898330097959199,0.9897993875888715,0.9897993875925659,0.9897993561704671,0.9897993561706994,0.9897999978029745,0.9897999977969318,0.9897979093809322,0.9897955131639508,0.9897958189232897,0.9898033791843474,0.9898033791807598,0.9897952581335236,0.9897952581336518,0.9898809225471568,0.9898804923462458,0.9898779880600643,0.9898776240661397,0.9898751197799583,0.9899024700079214,0.9898767454535373,0.9898763034398562,0.9898942205171571,0.989891916478767,0.9898710146025512,0.9898161783860976,0.9899006529976104,0.9898933409464825,0.9898921053143321
403,0.7777237896593187,0.9898473762943605,0.9898248941467744,0.9898248879547918,0.9898474166754747,0.9898102083375179,0.9895555819366151,0.9901261638043379,0.9896157796442357,0.9896565507725635,0.9896875940687343,0.9898218413812939,0.989819666220367,0.9898356194965778,0.989861697244851,0.9898755344754621,0.9897848482219928,0.9898829734518373,0.9895349341262752,0.9895311761218303,0.9895292579161254,0.9895855438502139,0.989621467274795,0.9897950353827506,0.9898728411742252,0.989879157166114,0.9898792231476865,0.9898061804304149,0.9898545140734775,0.989823983973249,0.9898239842939883,0.9898238972787898,0.9898238973007405,0.9898241466980106,0.9898241466999813,0.989822013603075,0.98982201102491,0.9898221605820083,0.9898258363982705,0.9898258363994406,0.9898219243260076,0.9898219243501173,0.989892147201454,0.9898915553526119,0.9898882262514467,0.9898877228658609,0.9898843937646957,0.9899135290747942,0.9898865488971293,0.9898859418974624,0.9899069943602301,0.989903808800258,0.989883173214009,0.9898273735957182,0.9899141943179232,0.9899016101038138,0.9899001636542035
404,0.779518333517034,0.9898473762943605,0.9898247464360297,0.9898247402033746,0.9898474162193935,0.9898104811748514,0.9895179570935162,0.9901532065199246,0.9896390581416953,0.9896761872838936,0.9897060746023086,0.9898446576490182,0.9898402552440947,0.9898543874604954,0.9898788987210394,0.9898966413105825,0.9898092732879057,0.989909606275485,0.989534970682088,0.9895402698022011,0.9895429753194911,0.9895968122077166,0.9896392934578674,0.9898159910390889,0.989892204550206,0.98990332419679,0.9899031529892813,0.9898303474610909,0.9898772588046102,0.9898505370822114,0.9898505368168473,0.9898505581739449,0.9898505581544629,0.9898505342582521,0.989850534248719,0.9898483584304589,0.9898508150068642,0.9898507947673695,0.9898503004698479,0.9898503004641868,0.9898508214001577,0.9898508213771806,0.9899063705627275,0.9899055676154886,0.9899011978443361,0.9899005116023633,0.9898961418312106,0.9899272025547342,0.9898989628425888,0.9898981407825357,0.9899229588416271,0.9899186020182232,0.9898982967808355,0.9898417690329522,0.9899308947352002,0.989911458411609,0.9899097630640165
405,0.7813128773747495,0.9898473762943605,0.9898245987252849,0.9898245924519573,0.9898474157721544,0.9898107500407078,0.9894874855831288,0.9901792382388969,0.9896643001020399,0.9896973331258434,0.9897258426125642,0.9898684878770275,0.9898618101313976,0.9898740255195595,0.9898968658288843,0.9899185132470921,0.9898347269841207,0.9899370877496214,0.989539245260044,0.9895522980767439,0.9895589806667366,0.9896099437913265,0.9896593310796612,0.9898387675077119,0.9899129899351589,0.9899292660075707,0.9899286129413932,0.9898562892718716,0.9899012772297398,0.9898791343818142,0.9898791261518489,0.9898794324040615,0.9898794317646075,0.9898793011436524,0.9898793006439525,0.9898770855434814,0.9898820488283843,0.9898818444686349,0.9898768871650763,0.9898768868681788,0.9898820608008309,0.9898820600158108,0.9899237389282937,0.9899226700812949,0.9899170353201902,0.9899161177179157,0.9899104829568109,0.9899436119577949,0.9899141105955889,0.9899130181649605,0.9899422122139434,0.9899363521042259,0.9899164282074918,0.9898594074413316,0.9899507426065778,0.989922873401434,0.9899208925183115
406,0.7831074212324649,0.9898473762943605,0.9898244510145401,0.98982444470054,0.9898474153335303,0.989811015021081,0.989464914402884,0.9902041275822618,0.9896915165284434,0.9897199834950478,0.989746895443025,0.9898932497204604,0.9898842767580607,0.9898944938447901,0.9899155661576106,0.9899410865815843,0.9898611436382838,0.9899652577110906,0.9895482521489273,0.9895675423412472,0.9895774714017302,0.989625109621764,0.9896817254678726,0.9898634294453177,0.9899352184390171,0.989957008945329,0.9899556218664619,0.98988403220963,0.9899265895392353,0.9899098426211209,0.9899098060685346,0.9899105685824368,0.9899105656138891,0.9899105467114613,0.9899105437879546,0.9899082944629073,0.9899157917166521,0.9899153884459507,0.9899056767203667,0.9899056749819044,0.9899157203408926,0.9899157165668734,0.9899443569113213,0.989942962501649,0.9899358330801961,0.9899346309825544,0.9899275015611014,0.989962840239263,0.9899320788686037,0.9899306560453245,0.9899648006544741,0.9899570674221574,0.9899375589176931,0.9898802810047124,0.9899736759638162,0.9899359485280437,0.9899336441756201
407,0.7849019650901803,0.9898473762943605,0.9898243033037953,0.9898242969491227,0.9898474149033013,0.9898112761995024,0.9894508156781001,0.990227746828131,0.9897206965403479,0.9897441155300766,0.9897692167560581,0.9899188405248318,0.9899075851902189,0.9899157401671226,0.9899349572986385,0.989964284061253,0.989888441040711,0.9899939292406524,0.9895624412883552,0.9895862707042433,0.9895986357877218,0.9896424732789132,0.9897066071723442,0.989890023680935,0.9899588912256857,0.9899865544627107,0.9899841774780153,0.9899135777270116,0.9899531995222816,0.9899427023036355,0.9899425970896684,0.9899439644055171,0.9899439555736007,0.9899443195895046,0.989944309543964,0.9899420327624987,0.9899520693657867,0.9899514522419715,0.9899367059503874,0.9899366999696974,0.9899518363176953,0.9899518246879643,0.9899682850571214,0.9899665011864137,0.9899576453102096,0.9899561014901676,0.9899472456139634,0.9899849297898498,0.9899529158514415,0.9899510985605563,0.9899907169998612,0.9899807091744073,0.9899616296637068,0.9899043320457974,0.9899995845237523,0.9899508843755669,0.9899482146690318
408,0.7866965089478958,0.9898473762943605,0.9898241555930506,0.9898241491977054,0.9898474144812546,0.9898115336571285,0.9894455722482219,0.9902499725520618,0.9897518043231334,0.989769686076118,0.9897927747036558,0.9899451358946296,0.9899316482455058,0.9899376984951612,0.9899549857472033,0.9899880137685322,0.9899165188976808,0.9900228901099234,0.9895822014193656,0.9896087306424874,0.9896226473819772,0.9896621860643513,0.9897340866543488,0.9899185751290939,0.9899839858889753,0.9900178745950123,0.9900142522901879,0.9899448978593133,0.9899810909787443,0.9899777218421061,0.9899774807776707,0.9899795632665827,0.9899795425547481,0.9899806101388318,0.9899805840489453,0.989978288328511,0.9899908469914483,0.9899900012774075,0.989969961842858,0.9899699462858882,0.9899903962012313,0.9899903679151859,0.9899955373454736,0.9899932966480169,0.9899824837461477,0.9899805375599452,0.989969724658076,0.9900098803667496,0.9899766291914595,0.989974350103774,0.9900198995356998,0.9900071917589497,0.9899885313710786,0.9899314536903328,0.9900283114291002,0.9899679876952638,0.9899649042889157
409,0.7884910528056112,0.9898473762943605,0.9898240078823058,0.9898240014462881,0.989847414067184,0.9898117874728248,0.989449367518226,0.9902706862540519,0.9897847760356859,0.9897966294601201,0.9898175200565409,0.9899719884267666,0.9899563601079592,0.9899602878323406,0.9899755857785041,0.9900121680494636,0.9899452573072042,0.9900519055034237,0.9896078436611221,0.9896351408757799,0.9896496588486703,0.9896843815835696,0.9897642484920612,0.9899490824683745,0.9900104527420212,0.9900509073290817,0.9900457894199357,0.9899779305933827,0.9900102239416024,0.9900148715141048,0.9900143945290372,0.9900172531987542,0.9900172115995642,0.9900193451688803,0.9900192884968143,0.9900169840876433,0.9900320247921729,0.9900309363391147,0.9900053769136772,0.9900053430562569,0.9900313322141262,0.9900312732166731,0.9900260786066505,0.9900233111635375,0.9900103153643366,0.9900079035666013,0.9899949077674003,0.9900376469895349,0.9900031839059196,0.9900003733795618,0.9900522308806783,0.9900363830373663,0.9900181060179509,0.9899614905066024,0.9900596547555631,0.9899876709035235,0.9899841166159136
410,0.7902855966633267,0.9898473762943605,0.9898238601715611,0.9898238536948708,0.9898474136608897,0.9898120377232463,0.9894621798396557,0.9902897749690679,0.989819516733122,0.9898248553239755,0.989843384320821,0.9899992266635326,0.9899815950342243,0.9899834109180884,0.9899966783142264,0.9900366225142552,0.9899745152908473,0.9900807221015419,0.9896395861369922,0.9896656825316352,0.9896797951594976,0.9897091697966666,0.9897971451714472,0.9899815136504604,0.990038211102015,0.9900855519663678,0.9900786983245952,0.9900125752306688,0.9900405307736896,0.9900540773642722,0.9900532270431712,0.9900568675840342,0.9900567928183176,0.9900603849753329,0.9900602764699304,0.9900579752854952,0.9900754358070225,0.9900740914503728,0.9900428263765243,0.9900427614056616,0.9900745160601117,0.9900744058630809,0.990059821902427,0.9900564563040806,0.9900410600426792,0.9900381177435857,0.9900227214821844,0.9900681378454204,0.9900325002690837,0.9900290874354359,0.9900875370281133,0.9900681045447713,0.9900501475768154,0.9899942391587714,0.9900933688563842,0.9900104522226797,0.9900063587819689
411,0.792080140521042,0.9898473762943605,0.9898237124608164,0.9898237059434535,0.9898474132621783,0.9898122844829134,0.9894837815820281,0.9903071318580381,0.9898558973727435,0.9898542465710236,0.9898702778777584,0.9900266543248133,0.9900072061942017,0.990006953022426,0.9900181697991539,0.9900612351429732,0.9900041294212466,0.9901090735226428,0.989677540240327,0.989700489705086,0.9897131462610242,0.9897366306135343,0.9898327905583351,0.990015801321787,0.9900671456674717,0.9901216646014623,0.990112850576199,0.9900486878657632,0.9900719122200636,0.990095215225897,0.9900938145929981,0.9900981869397545,0.99009806343848,0.9901035224988491,0.9901033335778192,0.9901010490778797,0.9901208458771649,0.9901192338326926,0.990082126980361,0.9900820135657672,0.9901197549725212,0.9901195657905193,0.9900966259464014,0.9900925905033477,0.9900745882592876,0.9900710500236867,0.9900530477796267,0.9901012122683119,0.9900644517361444,0.9900603657291009,0.9901255866285851,0.9901021317003528,0.9900844030711606,0.9900294491373826,0.9901291656422001,0.9900369545260566,0.9900322404687388
412,0.7938746843787575,0.9898473762943605,0.9898235647500716,0.9898235581920363,0.9898474128708622,0.9898125278242864,0.9895137429472147,0.9903226567763036,0.989893751982499,0.9898846574888845,0.9898980881890311,0.9900540498838837,0.9900330246949912,0.990030780828674,0.9900399511119061,0.9900858455339786,0.9900339125914221,0.9901366870095841,0.9897216990620903,0.9897396395574429,0.9897497593200338,0.989766807139063,0.9898711531755611,0.9900518382573592,0.9900971031002828,0.9901590538562307,0.9901480757930894,0.9900860771205315,0.9901042335159274,0.990138105058106,0.9901359381813762,0.9901409411324436,0.9901407502741034,0.9901484842036757,0.9901481789294173,0.990145925963359,0.9901679552305146,0.9901660654811153,0.9901230372220012,0.9901228534311276,0.9901667891605676,0.990166485511618,0.9901362926599948,0.9901315167586424,0.9901107189150703,0.9901065200006087,0.9900857221570366,0.9901366788749214,0.9900988629846218,0.9900940343089519,0.9901660906153292,0.9901381941012263,0.9901205738194305,0.9900668236502869,0.9901667159127017,0.9900678986985152,0.9900624675540391
413,0.7956692282364729,0.9898473762943605,0.9898234170393267,0.989823410440619,0.9898474124867597,0.989812767817836,0.9895514404693617,0.9903362568166054,0.9899328750825249,0.9899159121192193,0.9899266781170313,0.9900811665547635,0.9900588588426225,0.9900547414444618,0.9900618965386072,0.990110274337481,0.9900636529787621,0.9901632911120201,0.9897719284036985,0.9897831421395652,0.9897896306924534,0.9897996987049096,0.9899121494380542,0.990089472923868,0.9901278889389288,0.9901974770272565,0.9901841578682953,0.9901245002915573,0.9901373206691436,0.9901825058140489,0.9901793216254937,0.9901848115239292,0.9901845320903737,0.9901949321780861,0.9901944678556769,0.990192262474469,0.9902164011387656,0.9902142258055819,0.9901652585692234,0.9901649781519253,0.9902152906428245,0.9902148295202243,0.990178564981137,0.9901729805774704,0.990149217385315,0.9901442951129913,0.990120531920836,0.990174293958701,0.9901355081711082,0.9901298702018099,0.9902087022886369,0.9901759760020432,0.9901583169535108,0.990106020772087,0.9902056508676756,0.990104084479436,0.990097823533602
414,0.7974637720941884,0.9898473762943605,0.989823269328582,0.9898232626892016,0.9898474121096945,0.9898130045321107,0.9895960700335493,0.9903478468237756,0.9899730194614422,0.9899478029521552,0.9899558844171414,0.9901077327616732,0.9900844937014405,0.9900786615869954,0.9900838628434743,0.9901343229213121,0.9900931132634775,0.9901886239695153,0.9898279606764648,0.9898309301693099,0.9898326977968687,0.9898352538560476,0.9899556370276985,0.9901285053063793,0.9901592649818756,0.9902366368201119,0.9902208316521484,0.9901636600844127,0.9901709570553999,0.9902281110690221,0.9902236305766151,0.990229432762901,0.9902290415625362,0.9902424669660047,0.990241795315176,0.9902396545596366,0.9902657611385238,0.9902632948330775,0.9902084373343625,0.9902080303592555,0.9902648633871128,0.990264195051552,0.9902231250614362,0.9902166683009712,0.9901897939221714,0.9901840891685193,0.9901572147897195,0.9902137602580612,0.9901741095168506,0.990167600116811,0.990253017986359,0.990215117097961,0.9901972473083781,0.9901466549595476,0.9902455639290751,0.9901463480007808,0.9901391281678542
