,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_16,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_65,eq_complex_66,eq_complex_67,eq_complex_68,eq_complex_69,eq_complex_70,eq_complex_71,eq_complex_72,eq_complex_76,eq_complex_77,eq_complex_79,eq_complex_80,eq_complex_82,eq_complex_83,eq_complex_84,eq_complex_85,eq_complex_86,eq_complex_88,eq_complex_89,eq_complex_90,eq_complex_91,eq_complex_92,eq_complex_95,eq_complex_96,eq_complex_98
281,0.558789439018036,0.9898473762943605,0.9898429120100192,0.9898429136564946,0.9898440240545437,0.9898542383211124,0.9896963364944413,0.9899769313864061,0.989944673655723,0.9899439269025871,0.9899431971868928,0.9898278281636445,0.9899179285455901,0.9898616461180101,0.9898560509807076,0.9898572394653902,0.9898622921384032,0.9898621844519087,0.9897020356009603,0.9897030429829891,0.9897134930599084,0.9897144754482092,0.9895578484829706,0.9895595009080468,0.9894992125945283,0.989475826988809,0.9895185294439852,0.9895235983351479,0.989489900733657,0.9895232476022924,0.9895223957824305,0.9895127590682734,0.989511245042414,0.9894880349107826,0.9894872479651377,0.9894864677870013,0.9897835297441052,0.9898051793416861,0.9897836834714218,0.9898440531200106,0.9898443215642078,0.9898440503485461,0.9898443187927431,0.9897836180622258,0.9898442838861601,0.9898432747434823,0.9898483894863606,0.9898483348959919,0.989848393687673,0.9898450900847073,0.9898450878948726,0.9898639774625656,0.989863078563704,0.9898629065329639,0.9898642390674126,0.989862436849769,0.9898689274283341,0.9898694030376951,0.9898626989574266,0.989862738844032,0.989862143201346,0.9899898605889477,0.9895647477980385,0.9895473123738159,0.9900253551490322,0.9894893748304354,0.9901076037466895,0.9900344242960981,0.9896375845910983,0.990119323104486,0.9901126617338114,0.9901143439195617,0.9898800975370131,0.9898826112039767,0.9901075879132168,0.9901075924773086,0.9900292265511086,0.9900292119764709,0.9900313554733903,0.9900360650930221,0.9900359379985374,0.9900831405734961
282,0.5605839828757515,0.9898473762943605,0.9898427642051069,0.9898427659060295,0.989844034016682,0.9898543404936325,0.989696065453401,0.9899752814878486,0.9899428955828532,0.9899421889691064,0.9899414978995804,0.9898264770532279,0.989917002814638,0.9898624238785482,0.9898566013118105,0.9898578652724106,0.9898632308523132,0.9898631088290489,0.9897192145221757,0.9897203154622556,0.9897306633197275,0.9897317328415722,0.989572412520864,0.9895742524792579,0.989493993257974,0.9894773643959908,0.9895192255379774,0.9895240093169929,0.9894911145444164,0.989522227696245,0.9895213805642022,0.9895163686610517,0.9895147964656679,0.9894917772328443,0.9894909585408571,0.9894901463942438,0.9898842999088016,0.989885935446025,0.9897701556557311,0.9898195180846532,0.9898217553903815,0.9898194941770785,0.9898217314828067,0.9897700733714714,0.989821440137157,0.9898225988189437,0.989830691732992,0.9898315926753897,0.9898306225129889,0.9898279777293111,0.9898279588191752,0.9898535182345669,0.9898531869716309,0.9898531223648744,0.9898483005394811,0.9898477991956287,0.9898508541497102,0.9898509294512924,0.9898478054234219,0.9898475558670214,0.9898475489660425,0.9900319011566161,0.9898712421441485,0.9898577890822021,0.9900373482706677,0.989722542487353,0.9901124422346697,0.9900367329128584,0.9899930356726933,0.9902354829205187,0.9901880227932265,0.9901879585890867,0.9900898498742339,0.9900903046513927,0.9902352984680127,0.9902352986657222,0.9900816226314159,0.9900816034534133,0.9900839984993867,0.9900892989482886,0.9900893033053632,0.9901179364560364
283,0.5623785267334669,0.9898473762943605,0.9898426164001947,0.9898426181555643,0.9898440437403192,0.9898544455938589,0.9896957862850324,0.9899735708323022,0.9899410525053843,0.989940385956061,0.9899397335151524,0.9898250773372652,0.9899160375916656,0.9898632030286126,0.9898571647396083,0.9898585059760636,0.9898641908698942,0.9898640531989785,0.9897355255517853,0.989736721327538,0.9897469376077201,0.9897480950627345,0.9895867476482367,0.9895887763282424,0.9894906062577177,0.9894793941109576,0.9895190980557531,0.9895235497590101,0.9894919500607412,0.9895205624162086,0.9895197320829502,0.9895187446133071,0.9895171501978053,0.9894942713710083,0.9894934397517524,0.9894926143433123,0.9898277541005378,0.9898042752846884,0.9899116244767645,0.9897929019323644,0.9897972564810907,0.9897928538188926,0.989797208367619,0.9899116954204098,0.9897966404955066,0.9897955712039223,0.9897904732015698,0.9897935344823345,0.9897902384286125,0.9898090348993228,0.9898089968407591,0.9898384491694314,0.9898389296735458,0.9898390252053384,0.989847483442244,0.9898580666357808,0.989860829515177,0.9898611163587621,0.9898582028833733,0.9898583303396271,0.989857889208792,0.9900267738448999,0.9900413287493448,0.9900347885488072,0.9900261117918127,0.9898869853457503,0.9900974132138408,0.9900231694728548,0.9900790566771172,0.9902156582504206,0.9901708859778607,0.9901707901336408,0.990099748299281,0.9900997021825235,0.9902190113465152,0.9902190101530232,0.990066303892955,0.9900662842257787,0.9900683731676142,0.9900730415396355,0.9900730474953522,0.990078590410834
284,0.5641730705911824,0.9898473762943605,0.9898424685952824,0.9898424704050992,0.9898440532236664,0.9898545537437728,0.9896954990708918,0.9899717987315405,0.9899391437351595,0.989938517054708,0.98993790310917,0.989823628605651,0.9899150319501949,0.9898639812872188,0.9898577407016291,0.9898591609369846,0.989865171144879,0.9898650164536685,0.9897509799509483,0.9897522717541319,0.9897623340639132,0.9897635801515154,0.9896007913354189,0.9896030094538538,0.9894886325960054,0.9894816266621211,0.9895182557471869,0.989522338988367,0.9894924703585372,0.9895183954265371,0.9895175936928788,0.9895199365404583,0.9895183551278958,0.9894955685729534,0.9894947424603516,0.989493922111427,0.9897069779855583,0.9896998066480633,0.9898027129590892,0.9897599004002209,0.9897668599132277,0.989759820967625,0.9897667804806318,0.9898026618915636,0.9897658716108916,0.9897661252417737,0.9897658206491449,0.9897701922696446,0.9897654860391492,0.9897851872553726,0.9897851244765099,0.9898009519309429,0.9898034405351259,0.9898039450575794,0.989804590753053,0.9898757424281532,0.9898849949368714,0.9898857850067894,0.9898760504657176,0.9898762019742848,0.9898750241226575,0.9900096708562778,0.9901141839731589,0.990111281854986,0.9900093569367107,0.9899689047310489,0.9900780304458767,0.9900063665196915,0.9900899398432643,0.9902036597794912,0.9901618574338426,0.9901618497895142,0.9900808599841178,0.9900807866639029,0.9902072727966856,0.9902072714797338,0.9900566999228141,0.9900566794684212,0.9900585292935778,0.9900627163917106,0.990062716829458,0.9900559800361164
285,0.5659676144488978,0.9898473762943605,0.98984232079037,0.989842322654634,0.9898440624648468,0.9898546650721862,0.9896952038976691,0.9899699644748032,0.9899371685628157,0.9899365814339541,0.98993600573313,0.9898221304418751,0.9899139849313486,0.989864756305282,0.9898583286012766,0.9898598294769922,0.9898661705724228,0.9898659974278784,0.9897655981657264,0.9897669871073475,0.989776878616517,0.9897782139401067,0.9896144989981251,0.9896169068277166,0.9894877377156184,0.9894838625330317,0.9895168212747828,0.989520509553767,0.9894927493730522,0.9895158725464217,0.9895151106724637,0.9895200436397367,0.9895185090681909,0.9894957717095624,0.9894949688096841,0.989494171116293,0.989731614822746,0.9897512038207881,0.9899335726131614,0.9898462305755104,0.9898463217023066,0.9898462295020962,0.9898463206288924,0.9899336745185117,0.9898463087117464,0.9898446161973394,0.9898545475958282,0.9898541649302889,0.9898545768242222,0.9898465555752892,0.989846554728371,0.9898709477218671,0.9898696892845046,0.9898694290584462,0.9898571297387846,0.9898885915304774,0.9899027479562325,0.9899038943907469,0.9898889705794264,0.9898890336307296,0.9898873110986637,0.9899915587728834,0.9901413705012004,0.9901401355324978,0.9899931375852902,0.9900053067646757,0.990060212503142,0.9899908026990983,0.9900796126139597,0.9901967549708965,0.9901564581657869,0.9901565034378383,0.9900613403166768,0.9900613160342646,0.9901995380878245,0.9901995370882932,0.990049396553461,0.9900493752509301,0.9900510166656146,0.9900547932499615,0.9900547904669689,0.990047849287257
286,0.5677621583066133,0.9898473762943605,0.9898421729854578,0.9898421749041688,0.9898440714618917,0.9898547797152251,0.9896949008574609,0.9899680673288122,0.9899351262579539,0.9899345782409512,0.9899340404154467,0.9898205824237964,0.9899128955437649,0.9898655256662773,0.9898589278062093,0.9898605108772446,0.9898671879866442,0.9898669948970615,0.989779406663427,0.9897808937766054,0.9897906020951233,0.98979202716429,0.9896278398534644,0.9896304372449839,0.9894876598540826,0.9894859755828592,0.9895149278988141,0.9895182040833144,0.9894928683464397,0.9895131394610024,0.9895124279172934,0.9895192034338937,0.9895177474296618,0.9894950231695614,0.9894942600858391,0.9894935015479908,0.9898241288959884,0.9898418387042182,0.9898622973475738,0.9897597843742079,0.9897666847553865,0.9897597005594946,0.9897666009406731,0.9898623155668919,0.9897656973180465,0.9897665513518246,0.9897612513299839,0.9897658331019192,0.9897609021559387,0.9897839603959175,0.9897838944317255,0.9898397221201045,0.9898401295733434,0.9898402155350227,0.9898232323868882,0.9898944024821597,0.9899096248391365,0.9899108965120652,0.9898947657094405,0.9898948426380942,0.9898928604767786,0.9899758474623692,0.9901471875680944,0.9901467764789784,0.9899797887470149,0.9900185145335051,0.9900465674910582,0.9899781127594968,0.9900619185843192,0.9901896142510358,0.990149954137472,0.9901500071433915,0.990044773848807,0.9900448132178109,0.9901911925755256,0.9901911920593793,0.9900410316006231,0.990041009704262,0.9900424474519143,0.9900458245465824,0.9900458212896643,0.9900517751362503
287,0.5695567021643286,0.9898473762943605,0.9898420251805455,0.9898420271537037,0.9898440802127374,0.9898548978168558,0.9896945900480578,0.9899661065378028,0.9899330160693355,0.9899325066017614,0.989932006162553,0.9898189841244673,0.9899117627635483,0.989866286886969,0.9898595376466615,0.9898612043763267,0.9898682221580879,0.9898680075752132,0.9897924356267467,0.989794021867726,0.9898035381453716,0.9898050533764913,0.9896407937059843,0.989643580106111,0.9894881993607726,0.9894878992763015,0.9895127168223983,0.9895155727554594,0.9894929130344695,0.9895103398648778,0.9895096880698276,0.9895175831211617,0.9895162344933255,0.9894934955146445,0.9894927873361301,0.9894920829518361,0.9898886530289444,0.9898987463535736,0.9899189272062426,0.9899141959433155,0.9899089597564179,0.9899142614718489,0.9899090252849513,0.9899190174047995,0.9899097118755054,0.9899082942413802,0.9899034952234345,0.9899005219867942,0.989903721266161,0.9898961601571684,0.9898962115623727,0.9898142552847176,0.9898160105171324,0.989816388416488,0.9897918056676325,0.9898992880876052,0.9899147426143065,0.9899161016543573,0.9898996209596713,0.9898997553747251,0.9898975501423143,0.9899636958465688,0.9901414001843197,0.9901414790485686,0.989970241770189,0.9900185965302554,0.9900380633490622,0.9899685645704126,0.9900424864037596,0.9901803651357147,0.9901407545390555,0.9901407690190639,0.990031454690647,0.9900315608805225,0.9901806958117869,0.9901806958130475,0.9900306065182666,0.9900305844618666,0.9900318182763399,0.9900347927058601,0.9900347918371114,0.9900660015902163
288,0.571351246022044,0.9898473762943605,0.9898418773756333,0.9898418794032385,0.989844088715222,0.9898550195294562,0.9896942715732447,0.9899640813235768,0.9899308372251092,0.9899303656220999,0.9899299019601293,0.9898173351130115,0.9899105855342617,0.9898670374182176,0.9898601574137044,0.9898619091682722,0.9898692717911113,0.9898690341126609,0.9898047172822417,0.9898064035298478,0.9898157217332197,0.9898173274487262,0.9896533484511733,0.9896563229168782,0.9894892091590681,0.9894896153201967,0.9895103349586681,0.9895127711478299,0.9894929714688129,0.9895076138904805,0.9895070299398009,0.9895153727435884,0.9895141565010943,0.9894913840767774,0.9894907439304391,0.9894901067555623,0.9899235461315113,0.9899287952893605,0.9897899806516235,0.9897947643721811,0.9897988661495145,0.9897947115260286,0.9897988133033622,0.9897899060312868,0.9897982747852195,0.9897999034568308,0.9897924054971856,0.9897953066379721,0.9897921855047087,0.9898086643749544,0.989808623082477,0.9898607937410635,0.9898600859707932,0.989859930428673,0.9897942461829542,0.9899038967346786,0.9899212862464862,0.9899227597853999,0.989904192822387,0.9899037514735035,0.989901361997957,0.9899554265680314,0.9901273857364336,0.990127839300819,0.98996444108027,0.9900093963953346,0.990033873490655,0.9899610326987851,0.9900235101320607,0.9901690572329475,0.9901290656776218,0.9901290079582504,0.9900210946822093,0.9900212625283094,0.9901682317708226,0.9901682322676194,0.9900184299311796,0.9900184082254988,0.9900194419071594,0.9900220166693622,0.9900220205953771,0.9900876810381869
289,0.5731457898797595,0.9898473762943605,0.989841729570721,0.9898417316527734,0.9898440969670814,0.989855145014438,0.9896939455431183,0.9899619908855743,0.9899285889330695,0.9899281543881607,0.9899277267744742,0.98981563495556,0.9899093627669644,0.9898677746458694,0.98986078635745,0.9898626244005173,0.9898703355211974,0.9898700730938024,0.9898162846981272,0.9898180717519125,0.9898271880830625,0.9898288845096206,0.9896654981336485,0.9896686593437449,0.9894905863740988,0.9894911442943756,0.9895079329476641,0.9895099582947848,0.9894931321270678,0.9895050967258401,0.9895045871208408,0.9895127795656709,0.9895117159695657,0.9894889008703848,0.9894883394441532,0.9894877801248164,0.9899422998434553,0.9899448951011701,0.9899638367169489,0.9898475601108346,0.9898475462718855,0.9898475602942527,0.9898475464553036,0.989963992680711,0.9898475482743748,0.9898457155958982,0.9898605546813742,0.9898598624288474,0.98986060702965,0.9898475139401525,0.9898475140828078,0.9898120588327027,0.9898139150662907,0.9898143315479201,0.9897837944823279,0.9898228185943293,0.989770226375157,0.9897687050670254,0.9898227158129225,0.9898339383610404,0.9898345113387456,0.9899506454090963,0.990105244923337,0.9901060542162917,0.989960831433555,0.9899914509680399,0.9900299846319455,0.9899520873332882,0.990004262768876,0.9901560951872638,0.9901153389471267,0.9901151885297701,0.9900133517801596,0.9900135648130926,0.9901541746733938,0.9901541756563218,0.9900049710417571,0.9900049502482566,0.9900057923838103,0.9900079784644252,0.9900079896333945,0.9901117654203342
290,0.5749403337374749,0.9898473762943605,0.9898415817658087,0.9898415839023083,0.9898441049659457,0.9898552744429254,0.9896936120744183,0.9899598344009714,0.9899262703809503,0.9899258719675313,0.9899254795540232,0.9898138832162459,0.9899080933403016,0.9898684958917335,0.9898614236851969,0.9898633491717905,0.9898714119121955,0.9898711230347931,0.9898271709293368,0.9898290595065943,0.9898379719349597,0.9898397592007184,0.9896772414351781,0.9896805876995591,0.9894922650574477,0.989492537891175,0.9895056633006168,0.9895072948350095,0.9894934824041234,0.9895029173630882,0.9895024867454509,0.9895100232048575,0.989509126779371,0.9894862693504111,0.9894857943990654,0.989485320688562,0.9899526403410434,0.9899535952305463,0.9897270019262934,0.9897291382021496,0.9897382546148586,0.9897290139954368,0.9897381304081458,0.989726835981508,0.9897369307507774,0.9897364412978575,0.9897346297926483,0.9897405295427533,0.9897341849706189,0.9897591014727166,0.9897590053782024,0.9899143270688786,0.9899108241415698,0.9899100215602228,0.9898994502951461,0.9899133823187076,0.9899306902125585,0.98993231565799,0.9899135957179765,0.9899137335059408,0.9899108929950838,0.9899476780011719,0.9900726879471188,0.9900738589439758,0.9899551559453852,0.9899630860982384,0.9900170377323589,0.9899347601154248,0.9899816969377457,0.9901410235511905,0.9900990022621668,0.9900987406109567,0.9900080239020911,0.9900082517128447,0.9901379314708016,0.9901379329916766,0.9899900022927236,0.9899899830702065,0.9899906443614437,0.9899924539690845,0.9899924767326848,0.9901303688035277
291,0.5767348775951904,0.9898473762943605,0.9898414339608965,0.9898414361518431,0.9898441127093348,0.9898554079964949,0.9896932712908763,0.9899576110248018,0.989923880736759,0.9899235174102055,0.9899231592310336,0.9898120794582639,0.9899067761006523,0.989869198414655,0.9898620685595191,0.9898640825299369,0.9898724994534952,0.9898721823811879,0.9898374084193634,0.9898393991511542,0.9898481070362853,0.9898499851673511,0.9896885804965581,0.9896921097635515,0.9894942098960547,0.9894938724220841,0.9895036785880633,0.989504941169628,0.989494107309235,0.9895011974449421,0.9895008483461211,0.9895073311794088,0.9895066097157861,0.9894837196773861,0.989483335528231,0.9894829518050453,0.9899577995383402,0.9899574070856498,0.9899733651841958,0.9899529875473356,0.9899448921221973,0.9899531008494127,0.9899450054242743,0.9899735437910893,0.9899460718318379,0.9899450514940965,0.9899388802897977,0.989934113715786,0.989939238538631,0.9899267590106856,0.9899268461531457,0.9898016680997092,0.9898040495206724,0.9898046067963937,0.9899185345275102,0.9899156296429222,0.9899327876195936,0.9899344374808801,0.9899157915858671,0.9899159534176479,0.9899130077233668,0.9899425015111527,0.9900251047047002,0.9900265803872002,0.9899392231578303,0.9899208696431337,0.9899795425776876,0.9898987173494722,0.9899508448989681,0.9901215406647175,0.9900774280205408,0.9900770342630001,0.9900048602966547,0.9900050566517554,0.9901170170524207,0.9901170192494838,0.9899720043370247,0.9899719875246391,0.9899724784501592,0.9899739173721225,0.989973961177962,0.9901325940811158
