,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_22,eq_complex_24,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_34,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_46,eq_complex_48,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_56,eq_complex_58,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_64,eq_complex_65,eq_complex_66,eq_complex_67,eq_complex_68,eq_complex_69,eq_complex_71,eq_complex_73,eq_complex_77,eq_complex_78,eq_complex_79,eq_complex_80,eq_complex_81,eq_complex_83,eq_complex_86,eq_complex_87,eq_complex_99
409,0.7884910528056112,0.9898473821278814,0.9898239962595412,0.9898240014462881,0.9898305897771577,0.9902572575948276,0.9902035422192291,0.9901217975484203,0.9900338368109508,0.9900347119545555,0.9900372609895788,0.9900033617366663,0.9899998088548527,0.9899448840262579,0.9900008875588302,0.9899979014943812,0.9900458148719629,0.9900299772250558,0.9900338103104451,0.9900654719281479,0.9900892835896435,0.9899500526294985,0.9899534493285115,0.9899534505710779,0.9899974451907188,0.9899790886003635,0.9899534140458768,0.9899674236292252,0.9899629964776746,0.9895451277310239,0.9895452537621815,0.9895632712884134,0.9895483690054133,0.9895422220904612,0.9895362252099259,0.9894875452974513,0.9895230717303111,0.9895223464697842,0.989504969765186,0.9895082231719905,0.9895264123766301,0.9894435711106475,0.9894528240308121,0.989595839186327,0.98958067420343,0.989601078308287,0.9895803565873486,0.9894522486910887,0.9894687143763609,0.9895667356726663,0.9895658839670517,0.9895943423173171,0.9895600392471029,0.9895305893434236,0.9895832781479357,0.9895828435221813,0.9895778811591673,0.9895986375248236
410,0.7902855966633267,0.9898473821278814,0.9898238484753462,0.9898238536948708,0.9898277064563451,0.990246517908781,0.9901968098732723,0.9901146072247321,0.990026479331445,0.9900561784707637,0.9900589621914326,0.9900255491243882,0.9900198345651582,0.9899673738701931,0.9900211063491083,0.9900181878440871,0.9900719511915965,0.9900545865884212,0.9900588930593743,0.9900949823149024,0.9901235110181072,0.9899855355022538,0.9899879308065558,0.9899879291755543,0.9900334911442478,0.9900150317589761,0.989987864790908,0.9900060063606745,0.990000111225715,0.9895425613211812,0.9895426721753215,0.989560511476869,0.9895454644349896,0.9895392635760563,0.989533214433544,0.9894858335135729,0.9895219678597126,0.9895211252451294,0.9895036959903201,0.9895059747401448,0.9895256334769645,0.9894517807617086,0.9894608921742072,0.9895964281285025,0.9895811538363335,0.9896020648006665,0.9895814307405918,0.9894604139799933,0.9894766645563453,0.9895648966957648,0.9895640563172887,0.9895928832191168,0.9895580539738013,0.9895406675700373,0.9895926896112003,0.9895898546093728,0.9895856948330257,0.989608365991615
411,0.792080140521042,0.9898473821278814,0.9898237006911511,0.9898237059434535,0.989823580628621,0.9902348817390101,0.9901892938559205,0.9901068166965191,0.990018849786125,0.9900797474190075,0.9900827220190795,0.9900500355345173,0.9900401432277801,0.9899903755736577,0.9900416166812326,0.9900387752219042,0.9900984643800127,0.9900795611288773,0.9900844153936927,0.9901250883724612,0.9901585674332684,0.990022018913376,0.9900233655286252,0.9900233222686696,0.9900702756820552,0.9900518245779842,0.9900232225094177,0.9900455596872605,0.9900379659340088,0.9895470243602111,0.9895471203905029,0.9895646609362294,0.9895498315436632,0.9895437118583574,0.9895377413631,0.9894925856723922,0.9895285792393173,0.9895276431902048,0.9895105743849919,0.9895117148437812,0.9895321037869733,0.9894689786416556,0.9894773359063835,0.989602467169916,0.9895873377353732,0.9896084016072835,0.989588110093121,0.9894769433130648,0.989492692243907,0.9895709843667942,0.9895701506852929,0.9895985989895977,0.9895623045960821,0.9895597046560095,0.9896095687210674,0.9896042787142153,0.9896008666251495,0.9896249227599143
412,0.7938746843787575,0.9898473821278814,0.9898235529069561,0.9898235581920363,0.9898171924380663,0.9902224358154953,0.9901810050831165,0.9900984840303423,0.9900110035936617,0.99010489386623,0.99010800702688,0.9900763216190811,0.9900606345822288,0.9900137925393784,0.9900623151986163,0.9900595607944186,0.9901252208307618,0.9901047760992477,0.9901102381858702,0.9901556442486316,0.9901942733146618,0.9900593494650735,0.990059603020078,0.9900593960886127,0.9901076119193997,0.9900892932040177,0.9900592593874484,0.9900858249149435,0.9900762916886517,0.9895591886678029,0.9895592702667013,0.9895763754767429,0.989562160540537,0.9895562721424874,0.9895505258834173,0.9895085332967167,0.989543521849059,0.9895425261612714,0.9895262633230203,0.9895261792236936,0.9895464519701593,0.9894952481892386,0.9895023112105931,0.9896144235591104,0.9895997398934026,0.9896205180661733,0.9896009018089759,0.9895019942249563,0.9895169276334653,0.9895855357481728,0.9895847040413975,0.9896119470194937,0.9895734581752987,0.9895883621028339,0.9896343117140629,0.9896268265432205,0.9896241154843425,0.9896486437174926
413,0.7956692282364729,0.9898473821278814,0.989823405122761,0.989823410440619,0.9898059855564885,0.9902092647456124,0.9901719590708273,0.990089665871658,0.9900029931898606,0.990131035269243,0.9901342260884022,0.9901038477925398,0.9900811954736141,0.9900375126233901,0.990083085100823,0.9900804282410527,0.9901520695588689,0.9901300903910828,0.9901362033587945,0.9901864827446436,0.9902304209510466,0.9900973449178035,0.9900964649066675,0.9900958768586366,0.9901452826776183,0.9901272338848565,0.9900957086662058,0.9901265004759016,0.9901147802215182,0.9895796743433727,0.989579741905863,0.9895962552024286,0.9895830830065571,0.9895775938753143,0.9895722351775178,0.9895343826313582,0.9895673564564806,0.9895663451513635,0.9895513633302835,0.989550086053987,0.9895693528820806,0.9895305516521611,0.9895359497816645,0.9896327914708958,0.9896189253159272,0.98963885685927,0.9896203583141541,0.9895356999588336,0.9895494600114939,0.9896090777809332,0.9896082438274331,0.9896333449012519,0.9895922669313982,0.9896272530778873,0.9896672309006872,0.9896582419898996,0.989656193081965,0.9896797792920782
414,0.7974637720941884,0.9898473821278814,0.989823257338566,0.9898232626892016,0.9897812254563206,0.9901954506768007,0.9901621765909138,0.9900804172189714,0.9899948679306163,0.99015753706909,0.9901607364109936,0.9901319982574537,0.9901016992768404,0.9900614071688952,0.990103795581576,0.9901012471802753,0.9901788414743635,0.9901553458385948,0.9901621332559002,0.9902174142261686,0.9902667731394761,0.9901357921431788,0.9901337429598138,0.9901324532261738,0.9901830387718393,0.9901654110972765,0.9901322666800585,0.990167244410945,0.990153087129286,0.9896090166563657,0.9896090705703927,0.9896248115895094,0.9896131372461275,0.9896082351336992,0.9896034471618995,0.9895707621849206,0.989600543528257,0.989599570907959,0.9895863692976047,0.989584089016196,0.9896014736637664,0.9895747002223517,0.9895783124871492,0.9896580553927693,0.9896454711615301,0.9896638362405686,0.9896470370057998,0.989578122723205,0.9895902955433908,0.9896420882424,0.9896412490003733,0.9896631381897909,0.9896195590215029,0.9896768004707992,0.989708474071493,0.9896992273913469,0.9896978069320461,0.9897184304638118
415,0.7992583159519038,0.9898473821278814,0.989823109554371,0.9898231149377843,0.9896808422898928,0.990181073010527,0.990151684051305,0.9900707912323325,0.9899866740301874,0.9901837221206907,0.9901868534312547,0.9901601090023284,0.9901220054422041,0.9900853301518514,0.9901243014058829,0.9901218727339286,0.990205348835638,0.9901803666901436,0.990187830257068,0.9902482257293103,0.990303062204397,0.9901744452866236,0.9901711973478283,0.9901687808609039,0.9902205975957491,0.9902035559361233,0.9901685968742215,0.9902076790547235,0.990190837238443,0.9896476084481292,0.9896476491148987,0.9896624106510727,0.9896527084706191,0.9896486001195023,0.9896445852698158,0.9896181260310896,0.9896433672283576,0.9896424974239985,0.9896315899188697,0.9896286883826205,0.9896433604230186,0.9896273023512211,0.9896292960225531,0.989690614649174,0.9896798804070316,0.989695777618461,0.989681414679901,0.9896291601819108,0.9896392751759026,0.9896849075059749,0.9896840618315356,0.9897015345583831,0.9896561866204086,0.9897370317617723,0.9897579151973629,0.9897503074548026,0.989749482212282,0.9897644640718167
416,0.8010528598096192,0.9898473821278814,0.9898229617701759,0.9898229671863671,0.9901625530648421,0.9901662081644315,0.9901405136183458,0.9900608390740908,0.9899784545313705,0.9902088838790698,0.9902118644817559,0.9901874797569634,0.9901419591942235,0.9901091174774356,0.9901444426608229,0.9901421452642933,0.990231384927298,0.9902049592892713,0.9902130766942865,0.9902786803170867,0.9903389894193599,0.9902130242248925,0.9902085551752327,0.990204489255659,0.9902576420974648,0.9902413648556233,0.9902043358579451,0.9902473979699576,0.9902276321141927,0.989695617475377,0.9896956453570593,0.9897091918495975,0.9897019434576599,0.9896988493002212,0.98969582400976,0.9896766158831859,0.9896958323460275,0.989695138099294,0.9896870383604515,0.9896841012741293,0.9896952677190268,0.989687697046607,0.9896884964034097,0.9897306659612051,0.9897224420593083,0.9897347977471486,0.9897237518499787,0.9896884088353328,0.989695957108264,0.9897376002079737,0.9897367495421001,0.9897485048309463,0.9897029130827201,0.9898073375549545,0.9898150310228432,0.9898116251764926,0.9898113559518554,0.989817418200473
417,0.8028474036673346,0.9898473821278814,0.9898228139859809,0.9898228194349498,0.9899279439958352,0.9901509293794426,0.9901287031056174,0.9900506097797561,0.9899702493042271,0.9902323029461947,0.990235045799619,0.9902133895715444,0.9901613914187806,0.9901325864714748,0.9901640447177095,0.9901618903217121,0.9902567240112499,0.990228912011162,0.9902376351245734,0.9903085167476685,0.9903742249207235,0.9902512134152809,0.9902455094035331,0.9902391905520077,0.9902938202517131,0.9902784988654814,0.9902391013520959,0.9902859749560269,0.9902630594929999,0.9897528848964684,0.9897529005831303,0.9897649691894206,0.9897606464556582,0.9897587893234968,0.9897569727883053,0.9897458976699542,0.9897575470842941,0.9897571075153796,0.9897523077987511,0.9897501040207062,0.9897569500703307,0.9897548857280579,0.9897550487115739,0.989778052743325,0.9897730461728677,0.98978067573652,0.9897739159808814,0.9897550037356032,0.9897594817688986,0.9897997797715219,0.9897989286975982,0.989803660924706,0.9897602248738063,0.9898862451030266,0.9898787884950538,0.9898826795925696,0.9898829139268995,0.9898764157077387
418,0.80464194752505,0.9898473821278814,0.9898226662017858,0.9898226716835324,0.9898934413695154,0.9901353065685926,0.9901162956584441,0.9900401501567797,0.9899620950701334,0.9902532662942339,0.9902556821592666,0.9902371153900299,0.9901801187766959,0.9901555356158167,0.9901829184461707,0.9901809188434635,0.990281121603438,0.9902519955038983,0.9902612490202224,0.9903374495209704,0.9904084082083509,0.9902886612449372,0.9902817182578678,0.9902724899479972,0.9903287451441036,0.9903145832954664,0.9902725016531305,0.9903229746937939,0.9902967041654457,0.9898188192885372,0.989818823570741,0.9898291290155505,0.9898281716219143,0.9898277589426083,0.9898273552000851,0.9898250023538406,0.9898276139695759,0.9898275111805087,0.9898264553726205,0.9898258731403979,0.989827454615043,0.9898274817326309,0.9898274834339419,0.9898321082959215,0.9898309860119223,0.9898327208437897,0.9898311953785713,0.9898274749041913,0.9898284541925035,0.9898704258432387,0.9898695823944295,0.9898661319415413,0.9898280672059788,0.989971278320163,0.9899475758688495,0.9899620428359943,0.9899627083475648,0.9899401095388711
419,0.8064364913827655,0.9898473821278814,0.9898225184175908,0.9898225239321152,0.9898795740775451,0.9901194062042574,0.9901033392666646,0.9900295047090605,0.9899540254480552,0.9902710882432354,0.990273088176277,0.9902579527376166,0.9901979440845574,0.990177744581229,0.9902008607230279,0.9901990276469675,0.9903043151316583,0.9902739632867672,0.990283643937745,0.9903651693748327,0.9904411493322101,0.9903249799996461,0.9903168052343901,0.9903039969647355,0.9903619957927521,0.9903492082524487,0.9903041459806197,0.9903579643075546,0.9903281595741549,0.9898923084317417,0.9898923023614307,0.9899005466697193,0.9899033353070775,0.9899045358038193,0.9899057102087767,0.9899122122292587,0.9899045579969109,0.9899048725482836,0.9899079254070118,0.9899098634846909,0.9899049714350913,0.9899036988311589,0.9899036584589398,0.9898915405934912,0.9898948082368846,0.9898896829575525,0.9898941616078639,0.9899036795335139,0.9899008929386965,0.9899477412487394,0.9899469168388972,0.9899344698873586,0.9899055286687702,0.9900589807821848,0.9900192118417366,0.9900471299767672,0.9900481303590362,0.9900066847828545
420,0.8082310352404809,0.9898473821278814,0.9898223706333958,0.9898223761806979,0.9898720943144491,0.9901032912405702,0.9900898861401326,0.9900187155849992,0.9899460710201008,0.9902851321023325,0.9902866301653684,0.9902752374556979,0.9902146570058025,0.9901989746155708,0.9902176552804836,0.9902160002620831,0.99032602503199,0.99029455275992,0.9903045292265713,0.9903913443056596,0.9904720308654471,0.9903597465811994,0.9903503598325156,0.9903333365878589,0.9903931188401992,0.9903819299025667,0.9903336548345582,0.9903905248621832,0.9903570391563981,0.9899716759720052,0.9899716608934563,0.9899775486656959,0.9899843762464628,0.98998729406919,0.9899901471544521,0.9900050377653706,0.9899863222024093,0.9899871277639191,0.9899945439683968,0.9899997676981811,0.9899868047445934,0.9899813972403512,0.9899808285463759,0.9899544177473216,0.9899622895474394,0.9899497543037106,0.9899606533543365,0.9899808717641402,0.9899742954428856,0.9900291046914553,0.9900283135685769,0.990006621824203,0.9899905395615461,0.9901451574835518,0.9900910585545499,0.9901341282255391,0.9901353440995218,0.9900739370770851
421,0.8100255790981964,0.9898473821278814,0.9898222228492007,0.9898222284292806,0.9898674169378953,0.9900870210678142,0.9900759919818715,0.9900078225469652,0.9899382594135757,0.9902948312970646,0.9902957473561942,0.9902883673106164,0.9902300350965001,0.9902189693483887,0.9902330739388413,0.9902316081480241,0.9903459563423016,0.9903134866806131,0.9903236003362687,0.990415621190603,0.9905006107632938,0.9903925041103225,0.9903819391435724,0.9903601591027505,0.9904216312536877,0.9904122727176304,0.9903606693003506,0.9904202616117751,0.9903829862937524,0.9900547090049812,0.9900546865409434,0.9900579455253852,0.9900689901184829,0.9900736411538508,0.9900781847324391,0.9901003213182337,0.9900703533732538,0.9900717111299204,0.9900836089473971,0.9900925952539528,0.9900695158123335,0.990058196597908,0.9900558867524928,0.9900183009106526,0.9900306033893209,0.9900106973131982,0.9900279393104158,0.9900559444392122,0.9900458465237488,0.9901111705731109,0.99011042875932,0.9900800013154128,0.9900796922928563,0.990225340951592,0.9901602443854569,0.9902182010513857,0.9902194972704519,0.9901394339046438
422,0.8118201229559118,0.9898473821278814,0.9898220750650057,0.9898220806778633,0.9898642169684081,0.9900706514956912,0.9900617151930081,0.9899968629600935,0.9899306153969317,0.9902997088077513,0.9902999712817747,0.9902968222829526,0.9902438452507871,0.9902374560754568,0.9902468782685059,0.9902456123400102,0.9903638008506761,0.9903304751607594,0.9903405417763391,0.9904376280888022,0.9905264262024164,0.9904227645572193,0.9904110704321506,0.9903841473520995,0.9904470241735038,0.9904397328281087,0.9903848581437712,0.9904468117193861,0.9904056816724498,0.9901387734070801,0.9901387453930122,0.9901391507933526,0.9901544548017766,0.9901607509746901,0.9901668924284454,0.9901944806427162,0.9901537838416729,0.9901557374547048,0.9901720821391674,0.9901848890971814,0.9901492533045967,0.9901316509672468,0.9901257533047838,0.9900805281146867,0.9900966814116311,0.9900700960415058,0.990093062206304,0.9901258182117804,0.9901127492324074,0.9901901426426238,0.9901894664256371,0.9901516759610401,0.9901683186636729,0.9902954171556916,0.9902239740133059,0.990294042226332,0.9902952816622935,0.9902007460494466
423,0.8136146668136273,0.9898473821278814,0.9898219272808106,0.989821932926446,0.9898618910033854,0.9900542347624584,0.9900471160417037,0.9899858717984026,0.9899231609871909,0.9902993938337403,0.9902989422539183,0.9903001824126735,0.9902558455901918,0.9902541475877488,0.9902588217240869,0.9902577655688983,0.9903792398541131,0.9903452182382526,0.990355030775151,0.9904569772973151,0.9905489984863495,0.9904500125432106,0.990437254847637,0.9904050201966195,0.99046876804624,0.9904637826241166,0.9904059215701445,0.9904698482134273,0.9904248469402368,0.990221016326875,0.9902209846973551,0.9902183841698737,0.9902378441630847,0.990245591210009,0.9902531315516341,0.9902838702837048,0.9902336918965482,0.990236263880518,0.9902568649762894,0.9902730652848251,0.9902222340772024,0.9901994641467108,0.9901878185493445,0.9901385903749428,0.9901576884434532,0.9901256786663527,0.9901532870916875,0.9901878845261306,0.9901726024120417,0.9902622048229821,0.9902616089799664,0.9902186606083366,0.9902509371923651,0.9903522801235491,0.9902798738418425,0.9903567514506917,0.9903578129910763,0.9902557154692139
