,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_26,eq_complex_28,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_42,eq_complex_43,eq_complex_46,eq_complex_49,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_67,eq_complex_73,eq_complex_84,eq_complex_85,eq_complex_86
163,0.34703326380761523,-0.15533980470424355,-0.1553055867314912,-0.1554056243189,-0.15540539364881234,-0.15537641775662903,-0.15538670168646346,-0.15538956173700924,-0.15536866020128232,-0.15536376596160123,-0.1553897523604152,-0.15539243879683434,-0.1553866865974045,-0.15538649582168806,-0.155386558897093,-0.15538356269053044,-0.15537833071499838,-0.15537717518667163,-0.1553776745382536,-0.15538116538070942,-0.15536855731875504,-0.15537553988646333,-0.1553755164005835,-0.15538150588345595,-0.1553829658757216,-0.15538343671833887,-0.15537213594221186,-0.15537225000170587,-0.15537235111457282,-0.15537180847448742,-0.15537737689125344,-0.15537728256262606,-0.15537693059394017,-0.15537663510703503,-0.15537562284041612,-0.15537802410789753,-0.1553762043033864,-0.1553760686704479,-0.15537609774726668,-0.1553762852245501,-0.15537211365389603,-0.1553710136197855,-0.15537068207536728,-0.15537380569369955,-0.1553737075364425
164,0.34882780766533067,-0.15533980470424355,-0.15530537257578483,-0.15540550612081294,-0.1554052449548618,-0.15537627974992863,-0.1553865479207447,-0.1553896100092341,-0.1553684448622615,-0.15536359959011595,-0.15538953702139438,-0.15539219236068555,-0.15538657429188715,-0.15538635520123026,-0.15538642523982882,-0.15538336582300738,-0.15537823827262992,-0.15537707674152562,-0.15537756684756449,-0.15538110076277492,-0.15536850302330713,-0.15537552527479268,-0.15537550012785156,-0.1553815659788377,-0.1553830590852538,-0.15538353757798684,-0.15537232768558018,-0.15537243991234562,-0.15537254319006238,-0.15537200013599237,-0.15537756773622136,-0.15537746882913872,-0.155377118160338,-0.15537681285789992,-0.15537581779475995,-0.15537818887167432,-0.15537637785436292,-0.15537602282077362,-0.15537605665253557,-0.15537624519337825,-0.15537198701816735,-0.1553709000449046,-0.15537061701560884,-0.155373627381004,-0.15537355903153907
165,0.3506223515230461,-0.15533980470424355,-0.15530515742744577,-0.1554053694272955,-0.15540507860017194,-0.15537613618776214,-0.15538638639794422,-0.15538964902069943,-0.15536822163716718,-0.15536342916833903,-0.15538931379630003,-0.1553919388394779,-0.1553864572233166,-0.1553862107566668,-0.15538628751953903,-0.1553831659109196,-0.15537814519307483,-0.1553769779088624,-0.1553774584846489,-0.15538103670456735,-0.15536845235869665,-0.15537551149481107,-0.15537548471670387,-0.15538162779340325,-0.155383148626587,-0.15538363482049813,-0.15537252725954753,-0.15537263712082253,-0.15537274265020257,-0.15537219976953703,-0.15537776525420888,-0.15537766240272646,-0.15537731303490596,-0.15537699743852815,-0.1553760196822034,-0.15537836030955446,-0.1553765582717659,-0.15537598362369268,-0.1553760220583075,-0.15537621167384297,-0.15537186048383658,-0.1553707869282986,-0.1553705532477233,-0.15537344802707678,-0.15537340961627075
166,0.3524168953807615,-0.15533980470424355,-0.15530494128970224,-0.15540521427682777,-0.1554048946296377,-0.15537598704373454,-0.15538621709100817,-0.1553896785834372,-0.15536799080759353,-0.1553632548580857,-0.1553890829667264,-0.15539167850169552,-0.15538633567284343,-0.1553860627577295,-0.1553861460091525,-0.1553829630846163,-0.15537805157185813,-0.15537687877447112,-0.15537734953253443,-0.15538097348998814,-0.15536840558120976,-0.15537549870959508,-0.15537547032957558,-0.15538169153689949,-0.15538323468095955,-0.15538372862586255,-0.15537273509139884,-0.15537284201622817,-0.1553729498887502,-0.15537240781242184,-0.1553779697888194,-0.155377863641818,-0.15537751557704857,-0.15537718920462346,-0.15537622886325353,-0.1553785387728234,-0.15537674591528117,-0.15537595153508652,-0.1553759944180173,-0.1553761851249063,-0.15537173420387823,-0.15537067443933875,-0.15537049095975217,-0.15537326787008976,-0.15537325948197558
167,0.3542114392384769,-0.15533980470424355,-0.1553047241660057,-0.15540504071308558,-0.15540469309290805,-0.15537583229066432,-0.1553860399717868,-0.15538969850698378,-0.1553677526653984,-0.15536307682473682,-0.15538884482453125,-0.15539141162493117,-0.1553862099339876,-0.1553859114853766,-0.15538600099310984,-0.15538275747826247,-0.15537795750624614,-0.15537677942631942,-0.1553772400762146,-0.15538091141187524,-0.15536836295954032,-0.15537548708879098,-0.15537545713548856,-0.15538175742443666,-0.15538331744486616,-0.1553838191885206,-0.15537295163250933,-0.15537305500943724,-0.15537316532151954,-0.15537262472630042,-0.1553781817005752,-0.1553780729207,-0.15537772616228576,-0.15537738853013364,-0.1553764457168654,-0.15537872462925476,-0.15537694116355485,-0.15537592703299052,-0.15537597420707122,-0.15537616602762788,-0.1553716083401837,-0.15537056275714475,-0.15537043035416628,-0.15537308716502865,-0.1553731088345056
168,0.35600598309619236,-0.15533980470424355,-0.15530450606003623,-0.15540484878492822,-0.15540447404437271,-0.15537567190060472,-0.15538585501105837,-0.15538970859848358,-0.155367507512968,-0.15536289523791563,-0.15538859967210086,-0.15539113849612554,-0.15538608031327902,-0.15538575723240675,-0.15538585276798472,-0.15538254923031045,-0.1553778630955045,-0.1553766799547788,-0.15537713020284552,-0.15538085077313665,-0.15536832477586496,-0.15537547680879552,-0.1553754453102385,-0.15538182567617553,-0.15538339712996038,-0.15538390671710253,-0.15537317735974832,-0.15537327653438107,-0.15537338938767215,-0.15537285099847864,-0.15537840136743034,-0.15537829062989167,-0.15537794518265247,-0.15537759580806032,-0.1553766706412163,-0.1553789182637231,-0.15537714441507183,-0.1553759106187984,-0.15537596192392605,-0.15537615488623277,-0.1553714830644108,-0.1553704520715603,-0.15537037164930292,-0.15537290618523308,-0.15537295789588995
169,0.3578005269539078,-0.15533980470424355,-0.155304286975708,-0.15540463854638464,-0.1554042375431473,-0.15537550584486634,-0.15538566217855446,-0.155389708662799,-0.15536725566350748,-0.1553627102722104,-0.15538834782264033,-0.15539085941182895,-0.15538594713096768,-0.15538560030414056,-0.15538570164317228,-0.1553823384839924,-0.15537776844117362,-0.155376580452865,-0.15537702000195233,-0.15538079188799642,-0.1553682913270171,-0.15537546805291108,-0.1553754350365576,-0.15538189651687798,-0.1553834739629047,-0.155383991434089,-0.1553734127769272,-0.15537350704936476,-0.15537362255105056,-0.15537308714323061,-0.155378629185196,-0.15537851717640952,-0.1553781730469922,-0.1553778114512293,-0.1553769040544317,-0.1553791200787452,-0.15537735608900227,-0.1553759028182802,-0.15537595809096277,-0.15537615222896786,-0.15537135855893158,-0.15537034258425345,-0.1553703150809638,-0.15537272522410323,-0.15537280690620395
170,0.35959507081162323,-0.15533980470424355,-0.1553040669171748,-0.1554044100566383,-0.15540398365305755,-0.15537533409404006,-0.15538546144298626,-0.15538969850262715,-0.15536699744136007,-0.15536252210794574,-0.15538808960049294,-0.15539057467848819,-0.15538581072181287,-0.1553854410191771,-0.15538554794165443,-0.15538212538783577,-0.15537767364736377,-0.15537648101649498,-0.1553769095656453,-0.15538073508336675,-0.15536826292577266,-0.15537546101146685,-0.15537542650424463,-0.15538197017528838,-0.15538354818515773,-0.155384073575378,-0.1553736584162808,-0.15537374703841828,-0.1553738653015465,-0.15537333370311607,-0.1553788655678456,-0.15537875298388729,-0.1553784101811089,-0.1553780358929968,-0.15537714639523562,-0.15537933049491992,-0.15537757662599186,-0.1553759041823132,-0.15537596325505154,-0.1553761586086406,-0.15537123501789463,-0.15537023450996149,-0.1553702609041924,-0.1553725445970009,-0.15537265612567513
171,0.36138961466933867,-0.15533980470424355,-0.15530384588883558,-0.15540416338001048,-0.15540371244262194,-0.15537515661802118,-0.15538525277207213,-0.15538967791862332,-0.1553667331823593,-0.1553623309320057,-0.15538782534149218,-0.1553902846127622,-0.15538567143596155,-0.15538527971023594,-0.15538539200085147,-0.15538191009620236,-0.15537757882107198,-0.15537638174476262,-0.15537679898884812,-0.1553806807003616,-0.15536823990226112,-0.15537545588189453,-0.155375419910251,-0.15538204688330778,-0.1553836200526854,-0.1553841533897407,-0.15537391483996582,-0.15537399701266874,-0.1553741181564905,-0.1553735912502765,-0.1553791109476589,-0.15537899849250614,-0.1553786570277335,-0.15537826958785828,-0.15537739812349013,-0.15537954995122927,-0.15537780648886407,-0.1553759152871938,-0.1553759779876727,-0.15537617460270237,-0.15537111264841907,-0.15537012807790346,-0.15537020939525092,-0.15537236464338025,-0.155372505837063
172,0.3631841585270541,-0.15533980470424355,-0.15530362389534044,-0.1554038985859422,-0.15540342398503332,-0.15537497338603437,-0.1553850361325662,-0.1553896467095312,-0.15536646323421835,-0.155362136938713,-0.1553875553933512,-0.15538998954187005,-0.1553855296399274,-0.15538511672509603,-0.15538523417357114,-0.1553816927698539,-0.15537748407252386,-0.15537628274023713,-0.1553766883695394,-0.15538062909596886,-0.155368222605519,-0.15537545286874502,-0.15537541545870986,-0.155382126874914,-0.15538368983557996,-0.15538423113814295,-0.15537418264155495,-0.15537425751171566,-0.15537438166204431,-0.15537386038768286,-0.15537936577515377,-0.15537925415867992,-0.15537891404624976,-0.15537851301191935,-0.15537765972057926,-0.15537977890515275,-0.15537804616319412,-0.1553759367343572,-0.15537600288441722,-0.1553762008126972,-0.15537099167194227,-0.1553700235333882,-0.15537016085381739,-0.15537218572918918,-0.15537235634835683
173,0.36497870238476954,-0.15533980470424355,-0.15530340094159625,-0.15540361574897463,-0.15540311835813914,-0.1553747843666595,-0.15538481149028835,-0.15538960467232035,-0.15536618795696164,-0.15536194033076828,-0.15538728011609448,-0.15538968980397594,-0.1553853857176848,-0.15538495242764372,-0.15538507482906885,-0.15538147357654547,-0.1553773895155437,-0.1553761841092863,-0.15537657780900965,-0.15538058064490112,-0.15536821140520296,-0.1553754521836297,-0.1553754133608917,-0.15538221038477176,-0.1553837578175648,-0.15538430709290504,-0.15537446244749778,-0.1553745291049848,-0.15537465639457204,-0.15537414175029687,-0.1553796305187421,-0.15537952045442738,-0.15537918171211246,-0.15537876666317627,-0.1553779316895807,-0.15538001783253624,-0.15537829615770324,-0.15537596914928098,-0.15537603856363846,-0.15537623786284283,-0.15537087232574612,-0.15536992113964962,-0.1553701156054253,-0.15537200824959435,-0.155372207995845
174,0.366773246242485,-0.15533980470424355,-0.15530317703277283,-0.1554033149487281,-0.1554027956444203,-0.1553745895278583,-0.15538457881015516,-0.15538955160233056,-0.15536590772340492,-0.15536174132025507,-0.15538699988253776,-0.15538938574861566,-0.15538524007189225,-0.15538478719904525,-0.15538491435423343,-0.1553812526916504,-0.15537729526795707,-0.1553760859624297,-0.15537646741213637,-0.15538053574164648,-0.1553682066934836,-0.15537545404506542,-0.1553754138350664,-0.15538229764646533,-0.1553838242953604,-0.15538438153666517,-0.15537475491850952,-0.1553748123930284,-0.15537494296195659,-0.1553744360060991,-0.1553799056640313,-0.1553797978663469,-0.155379460515874,-0.15537903106153958,-0.15537821455515433,-0.1553802672271411,-0.1553785570044081,-0.15537601317928182,-0.1553760856639605,-0.15537628639744447,-0.15537075486469243,-0.15536982117994802,-0.1553700740041663,-0.15537183263209356,-0.15537206114762134
175,0.3685677901002004,-0.15533980470424355,-0.15530295217430887,-0.1554029962698798,-0.15540245593096916,-0.15537438883700194,-0.15538433805621235,-0.15538948729342342,-0.15536562291969025,-0.15536154012971698,-0.1553867150788231,-0.1553890777371711,-0.1553850931252644,-0.15538462143906057,-0.15538475315491604,-0.15538103029881972,-0.155377201452031,-0.15537598841472636,-0.15537635728768023,-0.15538049480274405,-0.15536820888714248,-0.15537545867819902,-0.15537541710624764,-0.15538238889027325,-0.15538388957787733,-0.155384454761105,-0.1553750607508373,-0.15537510800872883,-0.1553752420048186,-0.15537474385692218,-0.15538019171267306,-0.15538008689409044,-0.15537975096171683,-0.1553793067485183,-0.15537850886305787,-0.15538052759978183,-0.15537882925844376,-0.1553760694898324,-0.15537614484026482,-0.15537634707675638,-0.15537063956320196,-0.1553697239599816,-0.15537003643567548,-0.15537165934009525,-0.1553719162076074
176,0.37036233395791585,-0.15533980470424355,-0.1553027263719182,-0.15540265980213977,-0.15540209930946575,-0.15537418226089966,-0.1553840891916681,-0.15538941153814134,-0.15536533394588395,-0.15536133699331423,-0.15538642610501682,-0.15538876614339886,-0.15538494532211233,-0.1553844555675183,-0.1553845916574223,-0.15538080659068013,-0.1553771081949575,-0.15537589158620282,-0.15537624754860593,-0.1553804582693114,-0.15536821842989781,-0.15537546631438048,-0.15537542340578955,-0.1553824843403881,-0.15538395398519692,-0.15538452706538547,-0.15537538067733786,-0.15537541661835083,-0.15537555419758156,-0.1553750660390113,-0.15538048918063876,-0.1553803880482092,-0.15538005356536458,-0.15537959428646048,-0.15537881517917768,-0.15538079947693823,-0.15537911349745603,-0.15537613875891823,-0.1553762167576703,-0.15537642057079804,-0.15537052671752016,-0.15536962981066155,-0.15537000332041412,-0.15537148887706514,-0.15537177362018983
177,0.3721568778156312,-0.15533980470424355,-0.15530249963159617,-0.1554023056402258,-0.15540172587615317,-0.15537396976582812,-0.15538383217892787,-0.1553893241278735,-0.15536504121664677,-0.15536113215806868,-0.15538613337577964,-0.1553884513540213,-0.15538479713007616,-0.15538429002597434,-0.15538443031019025,-0.15538058176957614,-0.1553770156293883,-0.15537579560232873,-0.15537613831243238,-0.1553804266098539,-0.15536823579498718,-0.15537547719054862,-0.1553754329707998,-0.15538258421146517,-0.15538401784728983,-0.1553845987542314,-0.15537571546828208,-0.15537573892236936,-0.15537588024931065,-0.15537540332321326,-0.15538079859577175,-0.1553807018472143,-0.15538036885121734,-0.15537989425721938,-0.15537913408793444,-0.15538108339870013,-0.1553794103204347,-0.1553762216688222,-0.15537630208288924,-0.15537650755049734,-0.15537041664831872,-0.15536953909131257,-0.155369975117257,-0.15537132179136331,-0.1553716338755935
178,0.37395142167334666,-0.15533980470424355,-0.15530227195962595,-0.15540193388383663,-0.15540133573181167,-0.1553737513175619,-0.15538356697963032,-0.15538922485302972,-0.15536474516198662,-0.15536092588520772,-0.1553858373211195,-0.15538813376938856,-0.1553846490420783,-0.15538412527958073,-0.15538426958568105,-0.15538035604836173,-0.15537692389402816,-0.15537570059454794,-0.15537602970161724,-0.15538040032338862,-0.1553682614880381,-0.15537549154838443,-0.1553754460433254,-0.15538268870436284,-0.15538408150241123,-0.1553846701355886,-0.1553760659317764,-0.15537607565598202,-0.15537622090423125,-0.15537575651466837,-0.15538112049443312,-0.15538102881366153,-0.15538069734851956,-0.15538020726008336,-0.15537946618988946,-0.1553813799158709,-0.15537972034582526,-0.15537631889455722,-0.15537640147217538,-0.15537660867536354,-0.15537030970369273,-0.15536945219337248,-0.15536995232737885,-0.1553711586819283,-0.15537149751614268
179,0.3757459655310621,-0.15533980470424355,-0.15530204336258518,-0.15540154463762407,-0.1554009289817313,-0.15537352688140468,-0.15538329355468455,-0.15538911350322118,-0.15536444622810652,-0.15536071845161945,-0.1553855383872394,-0.15538781380422248,-0.15538450157852846,-0.15538396181919514,-0.15538410998251367,-0.1553801296512491,-0.15537683313429854,-0.1553756067008756,-0.1553759218439822,-0.15538037994291903,-0.15536829605026023,-0.15537550963317892,-0.15537546286925835,-0.15538279800090915,-0.15538414529509822,-0.15538474151776216,-0.15537643291366138,-0.15537642758918693,-0.15537657694180795,-0.15537612645184753,-0.15538145541701365,-0.15538136946902542,-0.1553810395863283,-0.15538053390876633,-0.1553798120983339,-0.15538168958601276,-0.15538004420871646,-0.15537643108795987,-0.15537651555487314,-0.1553767245766841,-0.1553702062626234,-0.15536936954467556,-0.1553699354984129,-0.1553710002050035,-0.15537136514359953
180,0.37754050938877753,-0.15533980470424355,-0.15530181384735262,-0.15540113801116326,-0.1554005057356837,-0.1553732964222216,-0.15538301186430853,-0.15538898986744903,-0.15536414487836206,-0.1553605101514338,-0.1553852370374949,-0.1553874918884546,-0.15538435528981842,-0.15538380016376638,-0.15538395202787877,-0.15537990281472347,-0.1553767435030828,-0.15537551406657255,-0.155375814873187,-0.15538036603929803,-0.15536834006199585,-0.15537553169235066,-0.15537548369689763,-0.15538291225750014,-0.15538420957367835,-0.15538481320592626,-0.1553768172967091,-0.15537679552627554,-0.15537694917623135,-0.15537651400473595,-0.15538180390203468,-0.15538172432707717,-0.15538139608699655,-0.15538087482720783,-0.15538017243459154,-0.15538201296816956,-0.15538038255685288,-0.15537655885620236,-0.15537664491132389,-0.15537685583498093,-0.15537010673898988,-0.15536929161442078,-0.15536992522882426,-0.15537084708215237,-0.15537123742781864
181,0.37933505324649297,-0.15533980470424355,-0.15530158342111486,-0.15540071411892215,-0.1554000661078922,-0.15537305990447253,-0.1553827218680688,-0.1553888537343002,-0.15536384159434513,-0.15536030129774678,-0.155384933753478,-0.15538716846817263,-0.15538421075914957,-0.1553836408630377,-0.15538379628027443,-0.15537967578853373,-0.15537665516156815,-0.15537542284491163,-0.15537570892926073,-0.15538035922552032,-0.1553683941466665,-0.15537555797353497,-0.1553755087750906,-0.15538303159729938,-0.1553842746871778,-0.15538488549787166,-0.15537721999889234,-0.15537718030454928,-0.1553773384551188,-0.15537692007191417,-0.15538216647849662,-0.15538209388541846,-0.15538176735782547,-0.1553812306438705,-0.15538054782170072,-0.1553823506159393,-0.15538073604515906,-0.15537670273316725,-0.15537679004357619,-0.15537700295014958,-0.15537001158622787,-0.15536921891893904,-0.15536992217239215,-0.15537070010987386,-0.15537111511701945
