,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36
279,0.5552003513026051,0.1666382252141244,0.1447480378656425,-0.36539086648284014,-0.5560556817107979,-0.5561229268036455,-0.5488387710630321,-0.5504846525546773,-0.6210314042311398,-0.6036312017578721,-0.6217195413636465,-0.6066291371302954,-0.5869468496343913,-0.6008642952841695,-0.5908943365445319,-0.605543962132241,-0.605543964341327,-0.5928987455850752,-0.595445107428955,-0.5944906350334853,-0.5925974284409146,-0.5940298298555658,-0.5860144496757784,-0.5862317458758449,-0.5864461034238014,-0.587221777833977,-0.5874230835575772,-0.5835014239138226,-0.5826682164354727,-0.5833282124418313
280,0.5569948951603206,0.1666382252141244,0.14397296521316594,-0.37789292620186854,-0.5730890283728783,-0.5731612625554628,-0.5662391224396146,-0.5675790029461326,-0.6406692792952072,-0.6229091635780978,-0.6463117250359653,-0.6314264032675392,-0.6116001908480944,-0.6265334219543748,-0.616649515060586,-0.6347697221644317,-0.6347684272952762,-0.6207880262396196,-0.6233368909156217,-0.6223599256897281,-0.6208077851779663,-0.622241807540264,-0.6157210165818748,-0.6158903170747364,-0.6160576902682213,-0.6168851736466447,-0.6170415221786372,-0.6131397431154612,-0.6120598005027372,-0.6129951745922492
281,0.558789439018036,0.1666382252141244,0.1431978925606894,-0.38977942904961194,-0.5892908054594008,-0.5893682584732971,-0.5828156046334105,-0.5838570686116035,-0.6594371654834018,-0.6413450910164251,-0.6697596628474314,-0.6550803520293916,-0.6351363017816679,-0.6510325082706208,-0.6412437974702563,-0.6625326183541189,-0.6625212595908669,-0.6473133784225937,-0.6498580956958231,-0.6488597362182029,-0.6476384177726574,-0.6490701540530843,-0.644380314560395,-0.6445083939522702,-0.6446352712884025,-0.6455055695084684,-0.6456233509983446,-0.6418002265357861,-0.6404344536006683,-0.6416838854760528
282,0.5605839828757515,0.1666382252141244,0.14242281990821284,-0.4010369380570462,-0.6046427995746825,-0.6047257021066286,-0.598549583020106,-0.5993001487867918,-0.6773099585156181,-0.658914278900925,-0.6920249228353234,-0.6775438050838506,-0.6575056330292715,-0.6743086384201249,-0.6646218951295926,-0.6887725387480925,-0.6887352745785321,-0.6724116156956873,-0.6749465692466191,-0.6739279381533974,-0.6730236650808672,-0.674449813833488,-0.671874570177739,-0.6719684901898633,-0.6720616987504731,-0.672964503493115,-0.6730503931357601,-0.6693604917769546,-0.6676719505581242,-0.6692717262661575
283,0.5623785267334669,0.1666382252141244,0.1416477472557363,-0.41165272729445146,-0.6191277526153746,-0.6192163356808674,-0.6134233700847734,-0.6138904706933246,-0.6942634808320943,-0.6755928420881582,-0.7130717870770193,-0.6987744028842747,-0.6786633484190663,-0.6963145243321454,-0.6867342369594251,-0.7134423054413465,-0.7133591891949058,-0.6960321316767222,-0.6985527508857742,-0.6975149936081189,-0.6969111808997033,-0.6983290545892706,-0.6980937505595312,-0.6981603513420144,-0.6982265538992963,-0.6991505534188726,-0.6992110261849875,-0.6957029301712376,-0.6936586449355368,-0.6956408624463368
284,0.5641730705911824,0.1666382252141244,0.14087267460325975,-0.42161479625730824,-0.6327293811713443,-0.6328238754906121,-0.627420245305481,-0.6276112099620985,-0.7102745212456985,-0.6913577540032754,-0.7328672137688708,-0.7187344394492429,-0.6985692145785192,-0.7170083175592581,-0.7075368101386034,-0.7365064182451435,-0.736356011678595,-0.7181358290824189,-0.7206385677564059,-0.7195828512325134,-0.7192607948934491,-0.720668308085664,-0.7229369436595808,-0.7229824743248974,-0.7230277952057862,-0.7239609975393303,-0.7240019680141612,-0.7207169660402918,-0.7182895686139318,-0.7206805086667217
285,0.5659676144488978,0.1666382252141244,0.14009760195078322,-0.43091188343213194,-0.6454323948308336,-0.6455330301982958,-0.6405244739498345,-0.6404465100029721,-0.7253208741434909,-0.7061868854489514,-0.7513807881760753,-0.7373906390592956,-0.7171874277400038,-0.7363533429544118,-0.7269909155112214,-0.7579396342316566,-0.7577011835097596,-0.7386938408301671,-0.7411761299734198,-0.7401036413363157,-0.7400431454573764,-0.7414387872044053,-0.7463132946491385,-0.7463431810866897,-0.7463729641945649,-0.7473030110021027,-0.7473296036236732,-0.7443008833737498,-0.741469982882309,-0.744288759822605
286,0.5677621583066133,0.1666382252141244,0.13932252929830666,-0.4395334790269362,-0.6572225133693396,-0.6573295180176806,-0.6527213247633458,-0.6523815002985663,-0.7393813781653356,-0.7200590436420051,-0.768584664605837,-0.7547138886646322,-0.7344863909055662,-0.7543177724529646,-0.7450628564890629,-0.7777254709711493,-0.7773806137630447,-0.757686137508709,-0.7601463191692472,-0.759058264411877,-0.759238188401803,-0.7606209831252048,-0.7681424977824732,-0.7681612335087721,-0.7681799220658222,-0.769094375029878,-0.769110815050101,-0.7663631344493057,-0.7631163315406395,-0.7663739026553743
287,0.5695567021643286,0.1666382252141244,0.13854745664583012,-0.4474698368519072,-0.6680864828028712,-0.6682000827628668,-0.6639970865297206,-0.663402313601073,-0.7524359542841145,-0.7329540114282157,-0.7844535015627595,-0.770678939344637,-0.7504384543755226,-0.7708742567277419,-0.7617235799095111,-0.7958547062000576,-0.7953887179792627,-0.7751001012530936,-0.7775373499024331,-0.7764349525215465,-0.7768336694538159,-0.7782031302806068,-0.7883548724171715,-0.7883660101645984,-0.7883771281909212,-0.7892637148842909,-0.7892733199767038,-0.7868230988644971,-0.7831566057477258,-0.7868551762763762
288,0.571351246022044,0.1666382252141244,0.1377723839933536,-0.4547119853368846,-0.6780120902875577,-0.6781325087448059,-0.6743390834844678,-0.6734961020122476,-0.7644656432091251,-0.7448525866171265,-0.7989643922204576,-0.7852640893039206,-0.7650196320825604,-0.7859995313426716,-0.7769482863100979,-0.8123239304966862,-0.8117265457288321,-0.7909291296607371,-0.7933433666771827,-0.7922278662975352,-0.7928236302830113,-0.7941797082436427,-0.8068910748182875,-0.8068972927378317,-0.8069035032267432,-0.8077503148055447,-0.8077555617309791,-0.8056113114691703,-0.8015301788141759,-0.8056630001749658
289,0.5731457898797595,0.1666382252141244,0.13699731134087703,-0.4612517376731733,-0.6869881778488414,-0.6871156344985563,-0.68373568956449,-0.6826510519279515,-0.77545264203128,-0.7557366213693288,-0.8120967922887484,-0.7984508597533171,-0.7782093052764182,-0.7996740124718117,-0.7907160255969529,-0.8271341939248822,-0.8264000545016975,-0.8051713169083033,-0.8075631226881673,-0.8064357736685858,-0.8072069993955788,-0.8085500312469919,-0.8237015128963884,-0.8237047290529304,-0.8237079427426498,-0.8245035810598242,-0.8245062206624313,-0.8226692182469201,-0.8181872028133987,-0.8227387289435752
290,0.5749403337374749,0.1666382252141244,0.1362222386884005,-0.4670817010682329,-0.6950046549248293,-0.6951393653258677,-0.6921763414776415,-0.6908563978299088,-0.7853803400260024,-0.7655890615590905,-0.8238324472741879,-0.8102236737215261,-0.789989923984879,-0.8118813954468783,-0.8030092922980339,-0.8402897736376256,-0.8394185644658099,-0.8178282441159147,-0.8201987712611025,-0.8190608412839824,-0.8199863024449513,-0.8213169592175916,-0.838745539134137,-0.8387470504896959,-0.8387485611469054,-0.8394822374135482,-0.8394834334267458,-0.8379485472910351,-0.8330876769311687,-0.8380340211238158
291,0.5767348775951904,0.1666382252141244,0.13544716603592394,-0.4721952851027822,-0.7020525097097063,-0.7021946846390016,-0.6996515505775665,-0.6981024349086149,-0.794233353527137,-0.774393986025187,-0.834155321025525,-0.8205695464716813,-0.8003467154338373,-0.8226082674950927,-0.8138136326627943,-0.8517970777367123,-0.8507934100031409,-0.8289038981236008,-0.8312547881362262,-0.8301075567820475,-0.8311665122503361,-0.8324857499910827,-0.8519904984896387,-0.8519911247890175,-0.8519917509279891,-0.8526533415906861,-0.8526538130704069,-0.8514103971175297,-0.8462003016027897,-0.8515099247093623
292,0.5785294214529058,0.1666382252141244,0.1346720933834474,-0.47658670918086565,-0.7081238192844459,-0.7082736640930275,-0.7061529135304546,-0.704380530502626,-0.8019975597828007,-0.7821366456124945,-0.8430515273275143,-0.8294777948365518,-0.8092674073261085,-0.8318437441492933,-0.8231172739290845,-0.8616636915011968,-0.8605367899841316,-0.8384037275844325,-0.8407370325940151,-0.839581789902478,-0.840754047521223,-0.8420630611486164,-0.8634107043952886,-0.8634109223613331,-0.8634111402998197,-0.8639912082621273,-0.8639913607903043,-0.8630241480541718,-0.857501225931141,-0.863135785338289
293,0.5803239653106212,0.1666382252141244,0.13389702073097084,-0.4802510090644676,-0.7132117585234461,-0.7133694724952268,-0.7116731217617398,-0.709683134340798,-0.8086601297019936,-0.7888035018964704,-0.850509266159132,-0.8369397714963078,-0.8167419726213295,-0.8395791370427523,-0.8309107842255227,-0.869897565385993,-0.8686608091792309,-0.8463338376739755,-0.8486519479565717,-0.8474899929759725,-0.8487559209771216,-0.8500561016971042,-0.8729864086788686,-0.8729864669549787,-0.8729865252280369,-0.8734763159856413,-0.8734763521915889,-0.8727662969260723,-0.8669727824124158,-0.8728880776645751
294,0.5821185091683366,0.1666382252141244,0.1331219480784943,-0.4831840424852799,-0.7173106077670611,-0.7174763834815726,-0.7162059696721077,-0.7140037875753585,-0.8142095593988545,-0.7943822654720427,-0.8565187660679678,-0.8429486290443482,-0.8227624012750525,-0.8458076592013042,-0.8371867698820008,-0.8765063397332133,-0.8751766974376005,-0.8527003195674605,-0.8550058969942522,-0.853838536320727,-0.8551790319860528,-0.85647192833852,-0.8807028218536697,-0.8807028316978187,-0.8807028415418106,-0.8810942643810828,-0.8810942692019885,-0.8806193037480614,-0.8746022861608675,-0.8807492488481938
295,0.5839130530260521,0.1666382252141244,0.13234687542601775,-0.48538249382728604,-0.7204157592514192,-0.7205897819516786,-0.7197463616135853,-0.7173371305950627,-0.818635700439859,-0.7988619336778924,-0.8610722339340398,-0.847499117642984,-0.8273225033142929,-0.850524172548472,-0.8419396154228851,-0.8814967986165065,-0.8800941905811936,-0.8575087078160641,-0.8598046248832176,-0.8586331711915012,-0.860029595639987,-0.8613168779530784,-0.8865492300642301,-0.886549230625205,-0.8865492311861787,-0.8868348355118938,-0.8868348356323672,-0.8865705244912303,-0.8803809584595987,-0.8867066484141459
296,0.5857075968837675,0.1666382252141244,0.13157180277354122,-0.4868438778748623,-0.7225237222882861,-0.7227061692549691,-0.7222903176178666,-0.7196789096090273,-0.821929788697877,-0.8022328276166039,-0.8641638132056984,-0.8505874191694234,-0.8304177466635843,-0.8537249811551049,-0.8451652702319239,-0.8848744443023071,-0.8834210566648557,-0.8607635574819636,-0.863052841208152,-0.8618786117754997,-0.8633126989052855,-0.8645961267151061,-0.8905182450135536,-0.8905182450131708,-0.8905182450127878,-0.8906912013145463,-0.8906912012942327,-0.8906112885260933,-0.8843030185182033,-0.8907516032203413
297,0.587502140741483,0.1666382252141244,0.13079673012106463,-0.4875665426221637,-0.7236321271891599,-0.7238231671222549,-0.7238349778704346,-0.7210259819932338,-0.8240844717160022,-0.8044866283209352,-0.8657895514899812,-0.8522110199886692,-0.8320451322910893,-0.8554076727849802,-0.8468610847995277,-0.8866431841181581,-0.8851627527122747,-0.8624681329899495,-0.8647539127040302,-0.8635782279289648,-0.8650319747033757,-0.8663133665396408,-0.8926052140578908,-0.8926052138958509,-0.8926052137338114,-0.8926593078273166,-0.8926593076027929,-0.8927361646435226,-0.8863649738587662,-0.8928786815326513
298,0.5892966845991984,0.1666382252141244,0.13002165746858813,-0.48754967114061576,-0.7237397279291796,-0.7239395203382882,-0.724378605925452,-0.7213763203930491,-0.8250938344833062,-0.8056164119064778,-0.8659473781717415,-0.8523686238482491,-0.8322031085082519,-0.8555710104882004,-0.8470256985697657,-0.8868051227535851,-0.8853221997304128,-0.8626242017739776,-0.8649096596347408,-0.8637338415522897,-0.8651893861034334,-0.866470590934709,-0.8928078096188448,-0.892807809412334,-0.8928078092058234,-0.8927374572958828,-0.8927374571635063,-0.8929424464654103,-0.8865651291038312,-0.893085177083196
299,0.5910912284569138,0.1666382252141244,0.1292465848161116,-0.48679328250240317,-0.7228464035478577,-0.7230550981523001,-0.7239205906578048,-0.7207290155765249,-0.8249534235242826,-0.8056166835415169,-0.8646370925221982,-0.8510601058471203,-0.8308915256100425,-0.8542148753403149,-0.8456589806616648,-0.8853604549091065,-0.8838996673161648,-0.8612319276362921,-0.8635202506135635,-0.8623456214086562,-0.8637851149096885,-0.8650679844756701,-0.8911258101252282,-0.8911258101159485,-0.891125810106669,-0.8909261009551179,-0.890926100955127,-0.8912298767842983,-0.8849033248637794,-0.8913708326894527
300,0.5928857723146292,0.1666382252141244,0.12847151216363503,-0.48529823175890896,-0.720953158285059,-0.721170894424928,-0.7224614469501047,-0.7190842780346199,-0.823660269203663,-0.8044834100559214,-0.8618603625400243,-0.8482865079588569,-0.8281116314608328,-0.8513402608743619,-0.842762024103618,-0.8823074555170112,-0.8808927631756442,-0.8582898610334815,-0.8605841930240492,-0.8594120735447446,-0.8608175515167982,-0.8621039127424084,-0.8875610786338226,-0.8875610788456805,-0.8875610790575383,-0.8872278480868312,-0.8872278490346384,-0.8876006206209144,-0.8813809122900622,-0.8877378132415203
301,0.5946803161723446,0.1666382252141244,0.1276964395111585,-0.4830662089741321,-0.7180621204520745,-0.7182890265113766,-0.7200028151138783,-0.7164434383259036,-0.8212129061485403,-0.8022140510026553,-0.8576207345486091,-0.8440500761549601,-0.823866108083926,-0.8469493192578297,-0.8383371936417603,-0.8776425672758634,-0.8762965271232908,-0.8537950260302312,-0.8560984187770753,-0.8549301270492942,-0.8562833857425689,-0.857575012425726,-0.882117739715677,-0.8821177457887996,-0.8821177518618524,-0.8816476903242165,-0.8816477036321375,-0.8820594879313808,-0.8760009638127799,-0.8821909289910075
302,0.5964748600300601,0.1666382252141244,0.12692136685868194,-0.4800997373141713,-0.7141765400390562,-0.71441273288206,-0.7165474590455942,-0.7128089461646975,-0.8176113916903316,-0.7988075879780103,-0.8519236533534515,-0.8383543387435908,-0.8181591487691927,-0.841045458776801,-0.8323882266108587,-0.8713605877779635,-0.8701036333961187,-0.8477431062086169,-0.8500584677371654,-0.8488953174825951,-0.8501778012051475,-0.8514763841965354,-0.8748025496821286,-0.874802591449521,-0.8748026332151619,-0.8741934335199284,-0.87419350640961,-0.874614398128694,-0.8687687156403712,-0.8747381012915374
303,0.5982694038877755,0.1666382252141244,0.1261462942062054,-0.476402170194941,-0.7093007850615104,-0.7095463694834037,-0.7120992631196006,-0.7081843682530229,-0.8128573222300298,-0.7942645520001013,-0.8447764925455521,-0.831204225077778,-0.8109965746413601,-0.8336334916548775,-0.8249203857372386,-0.8634549608754352,-0.8623047091923965,-0.8401287341813193,-0.8424587735668974,-0.841302072725737,-0.8424947784707795,-0.8438018936229423,-0.8656254493043629,-0.8656256178656534,-0.8656257864089965,-0.8648763222331075,-0.8648765838749823,-0.8652770690862759,-0.8596922317793485,-0.8653910534250162
304,0.600063947745491,0.1666382252141244,0.12537122155372882,-0.4719776874913363,-0.7034403366499438,-0.7036954048428916,-0.7066632278214637,-0.7025743848581294,-0.8069538474314475,-0.788587048739617,-0.8361885943219847,-0.8226062232622658,-0.8023859890012129,-0.8247198306065665,-0.8159406620273841,-0.85391817892292,-0.8528887809784611,-0.8309458913083784,-0.8332930587547784,-0.8321441080149852,-0.8332275144192427,-0.8345445876802542,-0.8546002814560012,-0.8546007891410978,-0.8546012967132113,-0.853711833550211,-0.853712565950258,-0.8540639023847125,-0.8487832717369908,-0.8541661982167972
305,0.6018584916032064,0.1666382252141244,0.12459614890125231,-0.4668312908121407,-0.6966017828881974,-0.6968664139238647,-0.7002454641266234,-0.6959847851387962,-0.7999056821487335,-0.7817787813924117,-0.8261713179854505,-0.8125685748699707,-0.7923369670370307,-0.8143127317597667,-0.8054580250382124,-0.8427423039230277,-0.8418438629953273,-0.8201884255056314,-0.8225548469604271,-0.8214149382951176,-0.8223689667819879,-0.8236972359550904,-0.8417456483171812,-0.841746913899706,-0.8417481789630326,-0.8407206072780562,-0.8407223422164312,-0.8409970238663445,-0.8360583340109227,-0.8410856814149843
306,0.6036530354609219,0.1666382252141244,0.12382107624877574,-0.4609687978460092,-0.6887928114073807,-0.6890670707369688,-0.6928531866306725,-0.6884224612249799,-0.791719115996321,-0.7738450709803206,-0.8147380960824343,-0.8011015039430097,-0.7808612776835507,-0.8024225806431243,-0.7934837167887455,-0.8299196161182244,-0.8291577041431388,-0.8078506953638377,-0.8102381012394888,-0.80910851645414,-0.809912533278402,-0.811253006174759,-0.8270858738628606,-0.8270886325682216,-0.8270913893648187,-0.8259294685935437,-0.8259331084921605,-0.8261054241599143,-0.8215398346092666,-0.826178525367831
