,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_39,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_47,eq_complex_51,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_60,eq_complex_61,eq_complex_64,eq_complex_71,eq_complex_73,eq_complex_74
172,0.3631841585270541,-0.15533980507438108,-0.15530362389534044,-0.1554034242545592,-0.15536092879274138,-0.15536943697345598,-0.1553862833390609,-0.15538586706889507,-0.1553851954710283,-0.1553870528354699,-0.15536850651489714,-0.15535527649082467,-0.15536727966764305,-0.15536728537149078,-0.15537510331138288,-0.15537510893755085,-0.15537830758401588,-0.15537845839834682,-0.1553699738438267,-0.155367741536321,-0.15538788726648564,-0.15539561625104883,-0.1553897390299366,-0.1553707593466492,-0.15538444063739545,-0.15537264817800875,-0.15537311275655766,-0.15537365049506968,-0.15537415147354525,-0.15537450641262632,-0.15537502006012133,-0.1553754822317323,-0.1553926172587475,-0.1553782281801344,-0.15537740231885783,-0.15537118767350208,-0.15537119524539178,-0.15536882165826196,-0.15536962254792497,-0.15537319563045396,-0.15537312877543438,-0.15537262603211768,-0.15537433523503452,-0.15537481089223484,-0.15537482319225168,-0.15537723816338775,-0.15537674841169613,-0.15537687407418407,-0.15537488238310906
173,0.36497870238476954,-0.15533980507438108,-0.15530340094159625,-0.1554031186395875,-0.1553607899429589,-0.15536930641758123,-0.15538614198369918,-0.15538582900253428,-0.15538516383395592,-0.15538718375850258,-0.15536841643283766,-0.1553551150007777,-0.15536711577336804,-0.1553671164991421,-0.15537499566064966,-0.15537499637665256,-0.1553785822775143,-0.1553787325002937,-0.15537004162420234,-0.15536782080940037,-0.15538797537082802,-0.1553958724533644,-0.15538984370654768,-0.15537088740245802,-0.15538445421043354,-0.15537256353487736,-0.1553730382301741,-0.1553735819834003,-0.15537408665447688,-0.15537439069623085,-0.1553749074503066,-0.15537537145574065,-0.15539269403489492,-0.15537807378348334,-0.15537727967495332,-0.15537120951600022,-0.15537122204413611,-0.15536884998642395,-0.15536964822216154,-0.1553730337951602,-0.1553730149123213,-0.15537246343619854,-0.1553741727409759,-0.15537462684467496,-0.1553746391464903,-0.155377078286153,-0.15537660698664713,-0.1553767269366175,-0.15537477773120936
174,0.366773246242485,-0.15533980507438108,-0.15530317703277283,-0.15540279593732154,-0.1553606491068802,-0.1553691712016219,-0.15538599098062708,-0.15538578087022586,-0.1553851224480311,-0.15538730846491666,-0.1553683237364772,-0.1553549537181207,-0.15536694899164175,-0.15536694493532327,-0.15537488529619056,-0.15537488129385382,-0.15537885854967412,-0.15537900817199501,-0.15537010932580217,-0.15536790012168009,-0.15538806280353762,-0.15539612844407064,-0.15538994802182746,-0.15537101946450815,-0.1553844721372924,-0.15537248202885307,-0.15537296709127618,-0.15537351675413377,-0.15537402497625738,-0.15537427883217036,-0.15537479854282507,-0.15537526424595158,-0.15539274113317122,-0.15537790840935384,-0.15537714640807168,-0.15537123468250452,-0.1553712519658922,-0.15536888104909977,-0.15536967640409596,-0.1553728748207381,-0.15537290413591764,-0.15537230584455805,-0.15537400884358266,-0.15537444087195684,-0.1553744531394364,-0.15537691243333598,-0.15537646779379008,-0.15537658222090006,-0.1553746746529078
175,0.3685677901002004,-0.15533980507438108,-0.15530295217430887,-0.15540245623485252,-0.1553605062411081,-0.15536903126854715,-0.15538583021182215,-0.15538572249705926,-0.1553850711359808,-0.15538742657748078,-0.1553682283315821,-0.155354792717739,-0.1553667794226091,-0.15536677078266864,-0.15537477230257982,-0.15537476377628795,-0.15537913633991113,-0.1553792853524712,-0.15537017700976097,-0.15536797950337003,-0.1553881496347044,-0.15539638422726024,-0.15539005206638318,-0.15537115568989956,-0.15538449456396092,-0.15537240389534326,-0.15537289956856012,-0.15537345502103272,-0.15537396664191008,-0.1553741711210222,-0.15537469362943085,-0.1553751608883015,-0.15539275756938667,-0.155377732808652,-0.15537700313773217,-0.15537126327011277,-0.15537128509720716,-0.15536891490433935,-0.15536970716130866,-0.15537271928386592,-0.1553727969756817,-0.1553721537825476,-0.15537384446683034,-0.15537425397453888,-0.15537426617019168,-0.1553767417618631,-0.1553763313359377,-0.15537644042758406,-0.15537457359111911
176,0.37036233395791585,-0.15533980507438108,-0.1553027263719182,-0.15540209962385965,-0.15536036130174868,-0.1553688865608195,-0.15538565956040445,-0.15538565370792481,-0.15538500971987476,-0.155387537707462,-0.15536813012125641,-0.15535463208112701,-0.15536660718199422,-0.1553665941590128,-0.15537465677934664,-0.15537464392567094,-0.15537941558348867,-0.15537956397657535,-0.15537024475594874,-0.15536805899694697,-0.15538823592976017,-0.15539663980269397,-0.15539015592621822,-0.15537129625114332,-0.15538452163360536,-0.15537232937592588,-0.15537283589310014,-0.1553733969985667,-0.15537391185411678,-0.15537406785888708,-0.15537459299636325,-0.15537506166244683,-0.15539274249949722,-0.15537754778551466,-0.1553768505381029,-0.15537129536453814,-0.1553713215109287,-0.1553689515938882,-0.15536974054758626,-0.15537256771119012,-0.15537269391398242,-0.15537200771926937,-0.15537368048118227,-0.15537406709662469,-0.15537407918158924,-0.15537656739382547,-0.15537619809377126,-0.15537630203476532,-0.15537447497699172
177,0.3721568778156312,-0.15533980507438108,-0.15530249963159617,-0.1554017262005854,-0.15536021424440785,-0.15536873702039386,-0.1553854789107075,-0.15538557432757263,-0.15538493802117334,-0.15538764145453382,-0.1553680290058626,-0.15535447189692106,-0.1553664324023611,-0.15536641519864347,-0.15537453884222524,-0.15537452185954354,-0.15537969621127395,-0.15537984397474883,-0.15537031266622572,-0.15536813865942692,-0.15538832174962308,-0.1553968951659163,-0.15539025968291265,-0.15537144133855826,-0.15538455348703203,-0.15537225872042032,-0.1553727762997212,-0.15537334290307397,-0.1553738608162445,-0.15537396933880962,-0.15537449692563035,-0.1553749668429447,-0.1553926952390824,-0.15537735419315635,-0.15537668933513635,-0.15537133103862497,-0.1553713612645457,-0.15536899114135408,-0.1553697766014229,-0.15537242058151887,-0.15537259538847625,-0.15537186807136372,-0.1553735177007005,-0.15537388112301134,-0.15537389305703633,-0.15537639040782258,-0.15537606852671182,-0.1553761674989912,-0.15537437923018585
178,0.37395142167334666,-0.15533980507438108,-0.15530227195962595,-0.15540133606580966,-0.15536006502418834,-0.15536858258871697,-0.15538528814834984,-0.15538548418067247,-0.15538485586077708,-0.15538773740670409,-0.15536792488294016,-0.15535431226148597,-0.1553662552344859,-0.15536623405366634,-0.15537441862451618,-0.15537439771262468,-0.15537997814948026,-0.15538012527276288,-0.15537038086822294,-0.15536821856502467,-0.15538840715086102,-0.15539715030839132,-0.15539036341382684,-0.15537159116307278,-0.15538459026313073,-0.15537219218925244,-0.15537272102856878,-0.15537329295408742,-0.15537381373351428,-0.1553738758523948,-0.1553744056964665,-0.155374876700592,-0.15539261528223342,-0.1553771529296607,-0.15537652030357463,-0.15537137035079537,-0.15537140439851047,-0.1553690335504203,-0.1553698153445618,-0.15537227832843406,-0.15537250179489293,-0.15537173520709213,-0.1553733568812233,-0.15537369687707922,-0.15537370861849853,-0.1553762118315178,-0.15537594307392774,-0.15537603725630245,-0.15537428675923054
179,0.3757459655310621,-0.15533980507438108,-0.15530204336258518,-0.15540092932482233,-0.15535991359568688,-0.1553684232067273,-0.15538508716030777,-0.15538538309187538,-0.1553847630590784,-0.15538782514026409,-0.15536781764712201,-0.15535415327956184,-0.1553660758488539,-0.15536605089549513,-0.15537429627857213,-0.1553742716382905,-0.1553802613193944,-0.15538040779144524,-0.15537044951973278,-0.15536829880826664,-0.15538849218587128,-0.15539740521765671,-0.1553904671923249,-0.15537174595950104,-0.15538463209929768,-0.15537213005615672,-0.15537267032690863,-0.1553732473758517,-0.15537377081433526,-0.15537378769164173,-0.15537431958698197,-0.1553747915039374,-0.1553925023194467,-0.15537694493383924,-0.1553763442639275,-0.15537141334350457,-0.1553714509346448,-0.15536907880323686,-0.15536985678068865,-0.1553721413432475,-0.1553724134901546,-0.15537160945063616,-0.1553731987195239,-0.15537351511983502,-0.15537352662553564,-0.15537603263541297,-0.1553758221554027,-0.1553759117233331,-0.15537419796188862
180,0.37754050938877753,-0.15533980507438108,-0.15530181384735262,-0.15540050608739506,-0.1553597599129914,-0.15536825881485525,-0.15538487583498883,-0.15538527088587673,-0.1553846594360151,-0.15538790421976112,-0.15536770719004891,-0.15535399506497904,-0.1553658944372963,-0.15536586591648252,-0.15537417197742392,-0.15537414381019374,-0.15538054563708828,-0.1553806914463911,-0.155370518813807,-0.15536837950763213,-0.15538857690307292,-0.15539765987749365,-0.15539057108801504,-0.15537190599037495,-0.15538467913183715,-0.15537207261126632,-0.15537262445119732,-0.15537320639906468,-0.1553737322718319,-0.15537370515102497,-0.15537423887602947,-0.15537471152098706,-0.15539235625411596,-0.15537673118128775,-0.1553761620795356,-0.15537146004181812,-0.15537150087477536,-0.15536912685916948,-0.15536990089442929,-0.1553720099782355,-0.15537233079576188,-0.1553714910865438,-0.15537304385335426,-0.1553733365499087,-0.15537334777529152,-0.15537585372782217,-0.15537570617296975,-0.15537579129837273,-0.15537411322543843
181,0.37933505324649297,-0.15533980507438108,-0.15530158342111486,-0.15540006646775154,-0.1553596039296786,-0.15536808935302354,-0.15538465406230617,-0.1553851473874807,-0.15538454481112587,-0.15538797419799613,-0.15536759340028142,-0.15535383774145078,-0.15536571121478543,-0.15536567933170978,-0.1553740459165638,-0.15537401442404156,-0.15538083101311406,-0.15538097614765722,-0.1553705889846766,-0.15536846080981315,-0.15538866134710982,-0.1553979142681109,-0.15539067516700386,-0.1553720715504284,-0.15538473149634108,-0.15537202016465143,-0.15537258366947382,-0.15537317026288563,-0.15537369832560052,-0.15537362852986095,-0.15537416384531874,-0.1553746370211311,-0.15539217721723247,-0.15537651268077396,-0.1553759746538393,-0.15537151045227082,-0.15537155419979337,-0.15536917765414193,-0.15536994765085174,-0.15537188455009754,-0.15537225400139207,-0.1553713803642701,-0.1553728928622761,-0.15537316180440197,-0.155373172703333,-0.15537567595100496,-0.1553755955111918,-0.15537567636227165,-0.15537403292674856
182,0.3811295971042084,-0.15533980507438108,-0.1553013520913733,-0.15539961058453677,-0.15535944559881187,-0.15536791476064832,-0.15538442173375375,-0.1553850124216662,-0.15538441900360828,-0.15538803461604836,-0.15536747616320984,-0.15535368144345324,-0.15536552642140813,-0.15536549138095576,-0.15537391831590722,-0.15537388369955232,-0.1553811173521815,-0.15538126179943867,-0.1553706603146257,-0.15536854289469595,-0.15538874555906074,-0.15539816836634018,-0.15539077949216126,-0.15537224297184646,-0.15538478932804534,-0.15537197305037695,-0.15537254826413416,-0.15537313921726115,-0.15537366920374,-0.1553735581350081,-0.15537409478182157,-0.1553745682773271,-0.15539196557993756,-0.15537629047109502,-0.15537578292798107,-0.15537156456221776,-0.15537161086939089,-0.15536923110086737,-0.1553699969957247,-0.15537176534359642,-0.155372183368666,-0.15537127750277133,-0.15537274626917796,-0.15537299146048308,-0.1553730019852343,-0.15537550007840195,-0.15537549053793367,-0.15537556727903407,-0.1553739574319847
183,0.38292414096192384,-0.15533980507438108,-0.1553011198659512,-0.1553991385607849,-0.15535928487293915,-0.15536773497664044,-0.15538417874248228,-0.15538486581365454,-0.15538428183237832,-0.1553880850033293,-0.1553673553609618,-0.15535352631720614,-0.15536534032454205,-0.1553653023308695,-0.15537378942195632,-0.15537375188261526,-0.15538140455281693,-0.15538154829972686,-0.15537073314197516,-0.15536862598118767,-0.15538882957665398,-0.15539842214584101,-0.15539088412339297,-0.15537242063041287,-0.15538485276216257,-0.15537193163116367,-0.15537251853516568,-0.1553731135256348,-0.15537364514521285,-0.1553734942839628,-0.15537403198051972,-0.15537450556858656,-0.15539172196362253,-0.15537606561854683,-0.1553755878788777,-0.1553716223399452,-0.15537167082278497,-0.1553692870903258,-0.15537004885683614,-0.15537165261534966,-0.15537211913505203,-0.15537118269512717,-0.15537260454238258,-0.15537282603762748,-0.1553728361388046,-0.15537532681290764,-0.15537539160442723,-0.15537546439589936,-0.15537388709573283
184,0.3847186848196393,-0.15533980507438108,-0.15530088675300077,-0.15539865052388618,-0.15535912170409133,-0.1553675499394073,-0.15538392498337614,-0.15538470738897855,-0.155384133116133,-0.15538812487766757,-0.1553672308723078,-0.15535337252176776,-0.1553651532212629,-0.1553651124773747,-0.15537365951019402,-0.15537361924768142,-0.1553816925070027,-0.155381835539948,-0.15537080787035637,-0.15536871033403016,-0.1553889134344833,-0.15539867557731193,-0.15539098911791782,-0.15537260495271346,-0.15538492193419046,-0.15537189630375275,-0.1553724948039348,-0.15537309346811987,-0.15537362640260707,-0.1553734373084287,-0.15537397574756395,-0.15537444918282456,-0.1553914472473453,-0.15537583921515105,-0.15537539051790458,-0.1553716837358649,-0.15537173398079607,-0.1553693454948952,-0.1553701031467195,-0.15537154659775573,-0.15537206151788882,-0.1553710961131772,-0.15537246809825206,-0.15537266600040883,-0.15537267562686483,-0.15537515678611044,-0.15537529904456937,-0.15537536804265187,-0.1553738222592571
185,0.3865132286773547,-0.15533980507438108,-0.1553006527610106,-0.15539814660555246,-0.15535895604378072,-0.15536735958685507,-0.15538366035313078,-0.1553845369735532,-0.15538397267341464,-0.15538815374542744,-0.15536710257256411,-0.15535322023026107,-0.15536496544101555,-0.1553649221483392,-0.15537352888774056,-0.15537348610041823,-0.15538198109979562,-0.15538212340458069,-0.15537088497948792,-0.15536879627176997,-0.15538899716422228,-0.15539892862870577,-0.15539109453054603,-0.15537279642458138,-0.15538499698019445,-0.15537186750509147,-0.15537247741764532,-0.15537307934523698,-0.1553736132453874,-0.15537338755845856,-0.15537392640393058,-0.15537439942014913,-0.1553911425724202,-0.15537561237779085,-0.15537519189034463,-0.15537174868516226,-0.15537180024968764,-0.15536940617357714,-0.15537015976716217,-0.15537144750305357,-0.1553720107185222,-0.15537101791217398,-0.15537233730420857,-0.15537251176175493,-0.15537252086048717,-0.15537499055843149,-0.15537521317311864,-0.15537527852982355,-0.15537376324752541
186,0.38830777253507015,-0.15533980507438108,-0.15530041789881283,-0.15539762694178164,-0.15535878784300014,-0.15536716385639146,-0.1553833847503312,-0.15538435439374793,-0.15538380032267807,-0.15538817110166234,-0.15536697033349373,-0.1553530696312511,-0.1553647773485879,-0.15536473170654833,-0.15537339789631155,-0.1553733527806665,-0.15538227020892384,-0.15538241177075188,-0.15537096503770412,-0.15536888417608197,-0.15538908079483413,-0.15539918126544602,-0.155391200413956,-0.15537299560100493,-0.15538507803706503,-0.15537184571948012,-0.1553724667546103,-0.1553730714823418,-0.15537360596374797,-0.15537334540729253,-0.1553738842896854,-0.1553743565966883,-0.15539080934414368,-0.15537538624841252,-0.1553749930757629,-0.155371817112293,-0.15537186952718493,-0.15536946897974832,-0.15537021861586145,-0.15537135552753006,-0.15537196692656477,-0.15537094823546788,-0.15537221248209615,-0.15537236368659377,-0.15537237220262462,-0.15537482862009974,-0.15537513428236235,-0.15537519614536185,-0.15537371036453093
187,0.39010231639278553,-0.15533980507438108,-0.15530018217559097,-0.15539709167282112,-0.15535861705222187,-0.15536696268492903,-0.15538309807553083,-0.1553841594764606,-0.15538361588236013,-0.1553881764303063,-0.1553668340232048,-0.155352920930296,-0.15536458934743339,-0.15536454155302773,-0.15537326691552272,-0.15537321966574547,-0.15538255970436055,-0.15538270050780945,-0.15537104871652868,-0.15536897450267967,-0.15538916435277364,-0.15539943345064136,-0.1553913068189658,-0.15537320311775998,-0.15538516524274754,-0.15537183148684675,-0.15537246323051584,-0.15537307023490157,-0.1553736048732073,-0.15537331125704992,-0.15537384976899496,-0.155374321049081,-0.1553904492307358,-0.1553751619954601,-0.15537479518948072,-0.1553718889377087,-0.1553719417110527,-0.15536953377180449,-0.15537027959553615,-0.15537127085590888,-0.1553719303243039,-0.15537088721925482,-0.15537209391182114,-0.15537222209582957,-0.155372229972072,-0.15537467139291056,-0.15537506263671846,-0.1553751211492257,-0.15537366388632146
188,0.39189686025050097,-0.15533980507438108,-0.15529994560088736,-0.15539654094312977,-0.15535844362139736,-0.1553667560088889,-0.15538280023133139,-0.15538395204919303,-0.1553834191709519,-0.155388169204405,-0.15536669350604707,-0.1553527743516997,-0.15536440188339584,-0.15536435213077024,-0.15537313636659494,-0.15537308717415912,-0.1553828494478735,-0.15538298947687068,-0.15537113680763998,-0.155369067794087,-0.15538924786217867,-0.15539968514529512,-0.15539141379479676,-0.1553734197050792,-0.15538525873644474,-0.15537182541234754,-0.15537246730589746,-0.15537307599481887,-0.15537361032012553,-0.1553732855454731,-0.15537382323606383,-0.15537429313979287,-0.1553900641597045,-0.15537494081672262,-0.15537459938533854,-0.15537196408711398,-0.1553720167105005,-0.15536960042691111,-0.15537034262566812,-0.1553711936659759,-0.15537190109130006,-0.15537083499743515,-0.15537198183522105,-0.15537208727060514,-0.15537209444771857,-0.1553745192327288,-0.15537499846462272,-0.15537505376526056,-0.15537362405102303
189,0.3936914041082164,-0.15533980507438108,-0.1552997081846112,-0.15539597490133902,-0.15535826749995696,-0.15536654376420517,-0.15538249112246313,-0.15538373194012844,-0.15538321000707359,-0.15538814888638885,-0.15536654864250551,-0.15535263014049783,-0.15536421544890106,-0.15536416392893035,-0.15537300671652274,-0.1553729557697675,-0.1553831392925487,-0.15538327853034486,-0.155371230242638,-0.15536916469459744,-0.15538933134504745,-0.15539993630850651,-0.15539152138932552,-0.1553736462037303,-0.1553853586587905,-0.15537182817753017,-0.15537247949510274,-0.1553730891980551,-0.15537362268837235,-0.1553732687539749,-0.15537380512222676,-0.1553742732634657,-0.15538965631197116,-0.1553747239437917,-0.1553744068599566,-0.1553720425033964,-0.15537209446047703,-0.15536966885781806,-0.15537040765682422,-0.15537112413352344,-0.1553718794092379,-0.15537079170665044,-0.15537187646012401,-0.15537195945682591,-0.15537196587307395,-0.15537437243271207,-0.15537494194695126,-0.15537499416960268,-0.15537359104504095
