,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_16,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_42,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_51,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_59,eq_complex_60,eq_complex_66,eq_complex_69,eq_complex_70,eq_complex_72,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_76,eq_complex_81,eq_complex_84,eq_complex_86,eq_complex_94,eq_complex_95,eq_complex_98
159,0.3398550883767535,0.9898473797482807,0.9898609381702039,0.9898609444460605,0.9898467257887041,0.9898179927928024,0.9896887488714056,0.9896926376177166,0.9896958696806244,0.989743639061893,0.9897367280488931,0.9897844354891214,0.9898440676702737,0.9898228975099003,0.9898165205689815,0.9898126668803809,0.9898127185848193,0.9897940763484473,0.9897954672565067,0.989809835440301,0.9898098376516075,0.9898176791356319,0.9898176776172855,0.9898140951206499,0.9894846863857713,0.9895608500197285,0.9895623306538156,0.9895691888175199,0.9895690450521324,0.9895619402647051,0.989568792378524,0.9895686656911308,0.9895401024363913,0.9894875743797351,0.9894375341987414,0.9894453948537565,0.98945647706765,0.9894685966982207,0.989475193302379,0.9894586300122384,0.9895022761978791,0.9894601215343525,0.9894727493912917,0.9895349887827092,0.9896100019912539,0.9894124603034057,0.9894066747126733,0.9894119372416867,0.9894259087226187,0.9893154049412438,0.9894921432812355,0.9895060871616065,0.9895042012279829,0.9893513124260616,0.9893532712672901,0.9893715782256837,0.9895525327269862,0.9895379436656012,0.9895379431581915
160,0.3416496322344689,0.9898473797482807,0.9898607904311058,0.9898607966385683,0.9898467233679993,0.9898197630088577,0.9896959355241409,0.9896994090897059,0.989702268306055,0.9897504105338824,0.9897421680313283,0.9897885061988954,0.9898481383800475,0.9898241107977446,0.989817808010904,0.9898140962085429,0.989814145784127,0.9897955056766092,0.9897978873738456,0.9898160680139851,0.9898160693278423,0.9898236422560303,0.989823640790538,0.9898201439948614,0.9894828637033172,0.989558723241134,0.9895611713372031,0.9895678554338002,0.9895677440849452,0.9895608564908562,0.9895675357858512,0.9895674277775798,0.9895389761608359,0.9894859763000644,0.9894359361190705,0.9894436020354057,0.9894552385615913,0.9894670589060139,0.9894736285368276,0.9894572583639357,0.9895088840877178,0.9894675890345183,0.9894622287607632,0.9895535086647043,0.9896244474458494,0.9894223623181511,0.9894033561521052,0.9894089846730617,0.9894229508516278,0.9893119308797205,0.9894945897898523,0.9895073593563734,0.9895063865380452,0.9893585980324935,0.9893607818483329,0.9893787308511706,0.9895714273457022,0.9895586564783013,0.9895586560182461
161,0.34344417609218436,0.9898473797482807,0.9898606426920076,0.9898606488310759,0.9898467209214022,0.9898216299020992,0.9897030234777782,0.9897061238122344,0.9897086451989593,0.9897571252564109,0.98974749525709,0.9897924146220917,0.9898520468032438,0.9898253003946442,0.9898190700104734,0.9898154964256176,0.9898155439157059,0.989796905893684,0.9898003357550891,0.9898220531816776,0.9898220538935659,0.9898293621815352,0.9898293607679713,0.9898259494633582,0.9894832788124619,0.9895589442043162,0.989562362538327,0.9895689093147736,0.9895688314490146,0.989562128964268,0.9895686722847461,0.989568585503458,0.9895400799760867,0.9894874708617719,0.989437430680778,0.9894449399811336,0.9894569528309303,0.9894685397924611,0.989475117479162,0.9894581391394438,0.9895174309026417,0.9894770224290049,0.9894545306056132,0.9895734616576454,0.9896397707555469,0.9894356643393076,0.989403561119641,0.9894091216229686,0.9894231106798717,0.9893119090041187,0.9894997193516324,0.98951121199364,0.989511151692011,0.9893690349192903,0.9893714015024845,0.9893888812318773,0.9895605577282492,0.9895480592096723,0.9895480587369111
162,0.3452387199498998,0.9898473797482807,0.9898604949529095,0.9898605010235836,0.9898467184485726,0.989823594647505,0.9897100109656704,0.989712776988993,0.9897149935843822,0.9897637784331693,0.9897527096524682,0.9897961635134167,0.9898557956945688,0.9898264673600933,0.9898203075509133,0.9898168686581515,0.9898169141044244,0.9897982781262179,0.9898028004440039,0.9898277932657704,0.9898277936027933,0.9898348418902837,0.9898348405276077,0.9898315142068225,0.9894861905723282,0.9895617844425608,0.9895661734837374,0.9895726203949593,0.9895725770951976,0.9895660273909073,0.9895724722377502,0.9895724094758278,0.9895436699778091,0.989492407403989,0.9894423672229953,0.9894497589866936,0.9894619610443934,0.9894733818135818,0.9894800057533151,0.989461538786112,0.9895279510649289,0.9894884542840251,0.9894502615638384,0.9895950724134122,0.989656156483731,0.9894531591004926,0.9894077059743205,0.9894127143624623,0.989426757828506,0.9893157457013425,0.9895081528755444,0.9895182512164968,0.9895190976866411,0.9893832949626529,0.989385795354176,0.9894026717192937,0.9895687183970079,0.9895576074476137,0.9895576069991667
163,0.34703326380761523,0.9898473797482807,0.9898603472138113,0.9898603532160913,0.9898467159491641,0.9898256580619567,0.9897168964753101,0.9897193641837726,0.9897213070244945,0.989770365627949,0.9897578113439707,0.9897997557914907,0.989859387972643,0.9898276127485683,0.9898215216131622,0.9898182140243061,0.9898182574667787,0.9897996234923725,0.9898052697603582,0.9898332910523507,0.9898332911806935,0.9898400847322926,0.9898400834193658,0.989836841306261,0.9894920503896242,0.9895676702107697,0.9895730253491917,0.9895794104645055,0.9895794028146075,0.9895729734411551,0.9895793578685079,0.9895793221839173,0.9895501529754921,0.9895013313375377,0.9894512911565438,0.9894586052624551,0.9894708015981367,0.9894821243665689,0.9894888360201375,0.9894679182900511,0.9895406309541672,0.9895020796068579,0.9894502631903941,0.9896187307748908,0.9896739351707465,0.9894760152297699,0.9894164494033048,0.9894203445459808,0.9894344781890888,0.9893240872810596,0.9895208071546687,0.9895293724377334,0.9895311118750746,0.9894023923904178,0.9894049685997532,0.9894210727629565,0.9895938187269612,0.9895848652410273,0.9895848648479368
164,0.34882780766533067,0.9898473797482807,0.9898601994747133,0.989860205408599,0.9898467134228252,0.9898278205440707,0.9897236787304136,0.9897258813101183,0.9897275794264884,0.9897768827542948,0.9897628006414227,0.9898031945180068,0.9898628266991589,0.9898287376128571,0.9898227131786531,0.9898195336372243,0.9898195751142534,0.9898009431052907,0.9898077323892921,0.9898385497351389,0.9898385497674617,0.9898450943805374,0.9898450931161384,0.9898419341923991,0.9895015689752191,0.9895772306601471,0.9895835360900542,0.9895898976324117,0.9895899266163295,0.9895835853475334,0.9895899474891645,0.9895899421595726,0.9895601322407025,0.989515041153692,0.9894650009726982,0.9894722775679348,0.9894842692100672,0.9894955621945887,0.9895024059836588,0.9894780050920362,0.9895558493031712,0.989518300479596,0.989455693243484,0.9896449966589895,0.9896936088777281,0.9895058760868181,0.9894307784759742,0.9894328868628015,0.9894471514171823,0.9893379064620955,0.9895389820737025,0.9895458478029197,0.9895484529227022,0.9894277888792246,0.9894303705657126,0.9894454834579609,0.989608586897943,0.9896012465314094,0.9896012461724546
165,0.3506223515230461,0.9898473797482807,0.9898600517356151,0.9898600576011067,0.9898467108691985,0.9898300820072268,0.9897303566740013,0.9897323246201242,0.9897338050477145,0.9897833260643006,0.9897676780221104,0.9898064828783795,0.9898661150595316,0.9898298430074577,0.9898238832321958,0.9898208286084765,0.989820868156764,0.9898022380765429,0.9898101774644138,0.9898435728615862,0.9898435728642365,0.9898498747839186,0.9898498735667578,0.9898467965969736,0.989515795687034,0.9895913481174625,0.9895985655175193,0.9896049405146331,0.989605006772374,0.9895987225537611,0.9896050992584585,0.9896051276021054,0.9895744555328237,0.9895346447415064,0.9894846045605127,0.9894918826052062,0.9895034760741356,0.989514804888879,0.9895218268519739,0.9894928872654037,0.9895742258545667,0.9895377818153137,0.9894681136985808,0.9896745873074376,0.9897158771617605,0.9895449604988172,0.9894521116498304,0.9894516035799941,0.9894660446194357,0.9893586077542923,0.9895644555906555,0.989569423176524,0.9895728436424229,0.989461513687645,0.9894640136772835,0.9894778465557084,0.9896142106922766,0.9896081043513996,0.9896081040086032
166,0.3524168953807615,0.9898473797482807,0.989859903996517,0.9898599097936144,0.9898467082879209,0.9898324418052298,0.9897369294524367,0.9897386906925326,0.9897399784982435,0.9897896921367091,0.9897724441159171,0.9898096241638042,0.9898692563449564,0.9898309299920655,0.9898250327649678,0.9898221000515994,0.9898221377061881,0.9898035095196658,0.9898125946443603,0.989848364281128,0.9898483642810815,0.9898544301220954,0.9898544289508274,0.9898514325059146,0.9895362000423187,0.9896112006945567,0.9896192503053418,0.9896256716677815,0.9896257750204577,0.9896195199779679,0.9896259438717157,0.9896260088228247,0.9895942560894803,0.9895616012719572,0.9895115610909634,0.9895188752664195,0.9895299022533138,0.9895413243880565,0.989548568867695,0.989514127569928,0.9895966761048428,0.9895615169304697,0.9894895695869883,0.9897083277585256,0.9897416499221863,0.9895961241044915,0.9894824122552603,0.9894782514935051,0.989492917190423,0.9893881468638546,0.9895995604490154,0.989602400292006,0.9896065466771292,0.9895062724042323,0.9895085811335869,0.9895207526874811,0.9896286648055943,0.989624024483676,0.9896240241722492
167,0.3542114392384769,0.9898473797482807,0.9898597562574188,0.9898597619861221,0.9898467056786234,0.9898348986500447,0.9897433964003752,0.9897449764202857,0.989746094741052,0.9897959778644622,0.9897770996914049,0.9898126217546495,0.9898722539358016,0.9898319996351599,0.9898261627776274,0.9898233490857392,0.9898233848800052,0.9898047585538056,0.9898149741826158,0.9898529280955699,0.9898529280870242,0.9898587647621568,0.9898587636353925,0.9898558461143891,0.9895647250231215,0.9896382751119623,0.9896470070878893,0.9896534983327943,0.9896536369688811,0.9896473899334898,0.9896538841338886,0.9896539874091975,0.9896209657428385,0.9895977201189188,0.9895476799379249,0.989555055119897,0.9895654072772073,0.9895769623098275,0.9895844654945299,0.9895438754331307,0.9896244607841765,0.9895908915623586,0.9895226234005116,0.9897470341760954,0.9897720139775,0.9896627806194985,0.9895242871341322,0.9895151805756401,0.9895301152329574,0.9894291412511494,0.9896471762770378,0.9896476400734329,0.9896523589978072,0.9895654712494574,0.9895674508342653,0.9895774639195737,0.9896607555139312,0.9896578186668026,0.9896578184168755
168,0.35600598309619236,0.9898473797482807,0.9898596085183208,0.9898596141786298,0.9898467030409313,0.98983745052104,0.9897497570265861,0.9897511789976651,0.9897521490900397,0.9898021804418414,0.9897816456427895,0.9898154791051053,0.9898751112862575,0.9898330530177126,0.9898272742835612,0.9898245768394168,0.9898246108050556,0.9898059863074832,0.9898173069904405,0.9898572686115686,0.9898572685621339,0.9898628832170834,0.9898628821334005,0.9898600417836674,0.9896037479484723,0.9896743078289865,0.989683464153335,0.9896900310992733,0.9896902003423537,0.9896839522153028,0.9896905220368335,0.9896906627106505,0.9896562612165344,0.989645065956296,0.9895950257753021,0.989602468397363,0.9896121513550921,0.9896238457963101,0.9896316249031535,0.9895849083389172,0.9896591987227814,0.9896277118922197,0.9895702788769776,0.9897912941444865,0.9898080898976541,0.9897484869564037,0.98958100439986,0.9895653675985941,0.9895805977597757,0.9894849089423833,0.9897105015721686,0.9897083535648085,0.9897133940750378,0.9896430002590059,0.989644480204137,0.9896517067233457,0.9897084787867745,0.9897071067429051,0.9897071065798584
169,0.3578005269539078,0.9898473797482807,0.9898594607792226,0.9898594663711375,0.989846700374463,0.9898400945652013,0.9897560110006022,0.9897572959071431,0.9897581372060854,0.9898082973513196,0.9897860829777634,0.9898181997290191,0.9898778319101712,0.9898340912370321,0.9898283683122817,0.9898257844544318,0.9898258166214379,0.9898071939224982,0.989819584692814,0.9898613902951516,0.9898613901515966,0.9898667901059393,0.9898667890638919,0.9898640239997536,0.9896558406742837,0.989721088306597,0.9897302619140834,0.9897368812109816,0.9897370719328038,0.9897308328980999,0.9897374544324885,0.9897376268346338,0.9897018829916813,0.989705694108992,0.9896556539279981,0.9896631401019118,0.9896723470337743,0.9896841337826842,0.9896921711644199,0.989640445862882,0.9897027756063298,0.9896741185790268,0.9896356896755663,0.989841123830232,0.9898506873681647,0.9898559016476237,0.9896562912516887,0.9896322617612623,0.9896477709093433,0.9895592989006621,0.9897923874944241,0.9897874605431712,0.989792440046585,0.989742511649357,0.9897432904743918,0.9897469819319464,0.9897663280907398,0.9897660251474399,0.9897660250862399
170,0.35959507081162323,0.9898473797482807,0.9898593130401244,0.9898593185636452,0.9898466976788316,0.9898428269878159,0.9897621581401616,0.989763324906059,0.9897640550913538,0.9898143263502355,0.9897904128061223,0.9898207871868456,0.9898804193679978,0.9898351154107677,0.9898294459129917,0.9898269730899248,0.9898270034865666,0.9898083825579912,0.9898217996773516,0.9898652977281994,0.9898652974217261,0.9898704901157186,0.9898704891138465,0.9898677973337117,0.9897231905725173,0.989780044034526,0.9897886532648442,0.9897952588758452,0.9897954559552691,0.9897892640161651,0.9897958707290067,0.9897960619251652,0.9897592543018477,0.9897811306612168,0.9897310904802229,0.989738551949473,0.9897477485175601,0.9897595032739481,0.9897677262326949,0.9897134645116882,0.9897570322089914,0.9897322467621072,0.9897215244209988,0.9898955390820945,0.9898996894854685,0.9899848816896109,0.9897536754423794,0.9897192277385951,0.9897349165795968,0.9896560739296489,0.9898940053112484,0.9898862760418282,0.989890671126481,0.9898658954658867,0.9898657551372512,0.9898651063066289,0.9898312160204907,0.9898312868662625,0.9898312869162134
171,0.36138961466933867,0.9898473797482807,0.9898591653010264,0.9898591707561528,0.9898466949536433,0.9898456429331978,0.9897681983993984,0.9897692640132174,0.9897698990820597,0.9898202654573939,0.9897946363291495,0.9898232450736474,0.9898828772547996,0.9898361266810952,0.9898305081583347,0.9898281439266211,0.9898281725794081,0.9898095533946875,0.9898239451362006,0.989868995566799,0.9898689950178309,0.9898739879647526,0.9898739870015879,0.9898713664035924,0.9898065849037683,0.9898515558470686,0.9898588666000223,0.9898653374662549,0.9898655192339789,0.9898594488563204,0.9898659194465038,0.9898661072632118,0.9898288551754041,0.989871555417191,0.9898215152361971,0.9898288262323954,0.9898388248483362,0.9898503256579619,0.9898585856261058,0.9898052220244364,0.9898230891215833,0.9898034519479849,0.9898288998680748,0.9899521820872749,0.9899532600399906,0.9901299809206796,0.9898750864291752,0.9898283179198787,0.9898439528403854,0.9897775463899481,0.9900128815002572,0.990002533808878,0.9900057415425538,0.9900109323666665,0.9900096727679095,0.9900039658038015,0.9899032274345103,0.9899028669851645,0.9899028671555897
172,0.3631841585270541,0.9898473797482807,0.9898590175619282,0.9898590229486606,0.9898466921984979,0.9898485363551238,0.9897741318577487,0.9897751114955008,0.9897756658398904,0.9898261129396771,0.9897987548297174,0.9898255770080799,0.9898852091892321,0.9898371262191059,0.9898315561483518,0.9898292981712774,0.9898293251049222,0.9898107076393438,0.9898260151009708,0.9898724885013525,0.9898724876238341,0.9898772883675677,0.9898772874416426,0.9898747358378559,0.9899040563392333,0.9899340696193449,0.989939304597223,0.9899454592792077,0.9899455994138525,0.9899397683303715,0.9899459216277597,0.9899460751251979,0.9899094121642262,0.9899747896167473,0.9899247494357536,0.9899317199134569,0.9899437051366319,0.9899546256457521,0.9899626843662892,0.989913079909841,0.9899002579019119,0.9898870239363454,0.9899559689940443,0.9900072553753595,0.9900073182922879,0.9902787164577903,0.9900186355763131,0.9899582703762164,0.9899734357440879,0.9899223488074538,0.9901410676016791,0.9901284883576646,0.9901300007600515,0.990168956403575,0.9901664501641276,0.9901552768014217,0.9899819651220767,0.9899802924824014,0.9899802927819044
173,0.36497870238476954,0.9898473797482807,0.9898588698228301,0.9898588751411682,0.9898466894129886,0.9898514998767991,0.9897799587095323,0.989780865854572,0.9897813523422818,0.9898318672987485,0.9898027696630655,0.9898277866223013,0.9898874188034534,0.9898381152294277,0.9898325910146681,0.9898304370613598,0.9898304622987314,0.9898118465294261,0.9898280044708003,0.9898757812183099,0.989875779923523,0.9898803960010657,0.9898803951109181,0.9898779102401611,0.9900096690266288,0.9900232946673305,0.990025850590497,0.9900314562185183,0.9900315294943649,0.9900261011126654,0.9900317052655192,0.990031790100638,0.989997161922669,0.9900854430300033,0.9900354028490095,0.9900417851184171,0.9900572437186146,0.9900671728987009,0.9900747065023813,0.9900287514559888,0.989984834213111,0.9899787295388135,0.990096592373858,0.9900560228797394,0.9900560242220795,0.990412948368817,0.9901762178598699,0.9901022662333664,0.9901163543528381,0.9900829295144157,0.9902651328839822,0.9902507966659457,0.9902504652382155,0.9903245107851959,0.9903207618784695,0.9903042529194754,0.9900629360997585,0.9900590985008447,0.9900590989306605
174,0.366773246242485,0.9898473797482807,0.9898587220837319,0.989858727333676,0.9898466865967022,0.9898545246403704,0.9897856792541779,0.9897865258137375,0.989786955871731,0.9898375272579139,0.9898066822482169,0.9898298775527486,0.9898895097339008,0.9898390949551024,0.9898336139249326,0.9898315618699777,0.9898315854320493,0.989812971338044,0.989829909033699,0.9898788783633715,0.9898788765632803,0.9898833154718785,0.9898833146160569,0.989880894155377,0.9901133272543706,0.9901120220985242,0.9901117571436245,0.9901165580768365,0.9901165499626728,0.9901117284596329,0.9901165296659009,0.9901165197536479,0.9900856576417475,0.9901948244451109,0.990144784264117,0.9901502986067497,0.9901708230693449,0.9901793198254166,0.9901859507089312,0.9901391429698724,0.990069626260123,0.9900702236628682,0.990239904354463,0.9900939288638999,0.9900936679573904,0.9905146736916101,0.9903327138854386,0.9902470256219039,0.9902593056523783,0.9902445294143235,0.9903695432556664,0.9903538234153066,0.9903520716655204,0.9904589895941509,0.99045416174791,0.9904330865130025,0.9901375165685772,0.9901308966812615,0.9901308972288466
