,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_12,eq_complex_13,eq_complex_17,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22
10077,0.6532279,0.39387471021686216,0.3937801502196757,0.3937852798539848,0.39378018804367465,0.3928423517339872,0.39378690475395395,0.3937869047546636,0.39773491353506407,0.3934107631865167,0.3946519697007803,0.394651970120515,0.3946519702254485,0.3946519704353153,0.3946519705402486,0.39465197064518176
10078,0.6895184,0.4575597106248763,0.4574534707986152,0.457459234033323,0.45745351329454564,0.45609574053100643,0.4574765403842327,0.45747654038483576,0.4619121979504671,0.4571205524869215,0.45851526775444174,0.4585152681104274,0.4585152681994237,0.4585152683774161,0.4585152684664122,0.45851526855540825
10079,1.5837944000000002e-16,-0.7524533667737057,-0.752337690201572,-0.7523439653552397,-0.7523377364722009,-0.7505637557068624,-0.7247513260537767,-0.7247736050257015,-0.7295809806237987,-0.7235692864920783,-0.7249940620557207,-0.7250951884838429,-0.7251203049887536,-0.7251703418825245,-0.7251952628377125,-0.7252201191731298
10080,0.03579579,-0.6896365166130527,-0.6895323606512385,-0.6895380108417113,-0.6895324023136232,-0.6882569913437475,-0.6913315252249402,-0.6913315201201253,-0.695680178609912,-0.7013363681005439,-0.7027346382177349,-0.7027279084700342,-0.702726227842423,-0.7027228687547471,-0.7027211902936473,-0.7027195125536837
10081,0.07159158,-0.6268196664523995,-0.6267270311009048,-0.6267320563281825,-0.6267270681550453,-0.6258490575237903,-0.627642012264646,-0.6276420116817004,-0.6315096644645676,-0.6316867003729437,-0.632915587244608,-0.6329151026890937,-0.6329149815727723,-0.6329147393671901,-0.6329146182779272,-0.6329144971976816
10082,0.10738737,-0.5640028162917462,-0.5639217015505709,-0.5639261018146537,-0.5639217339964673,-0.5633511191169167,-0.5645456751744868,-0.5645456750067898,-0.5679323261893583,-0.5670753216414479,-0.5681484367225502,-0.5681483148123521,-0.5681482843370643,-0.5681482233892029,-0.568148192916629,-0.5681481624449598
10083,0.14318316,-0.5011859661310929,-0.501116372000237,-0.5011201473011249,-0.5011163998378894,-0.500774349914158,-0.5015911253825347,-0.5015911253128171,-0.5044967752123561,-0.5034307727697288,-0.5043505177178864,-0.5043504701731423,-0.5043504582874272,-0.5043504345165619,-0.5043504226314117,-0.5043504107464499
10084,0.17897895,-0.43836911597043954,-0.43831104244990315,-0.43831419278759615,-0.4383110656793114,-0.4381299315198112,-0.43869229802463844,-0.43869229798925446,-0.4411169466694096,-0.4401375289341777,-0.44090476273603074,-0.4409047394916309,-0.44090473368067384,-0.4409047220589311,-0.4409047162481455,-0.44090471043741697
10085,0.21477474,-0.37555226580978623,-0.37550571289956935,-0.37550823827406743,-0.37550573152073347,-0.3754290522429492,-0.37582106154353223,-0.3758210615231744,-0.3777647090032533,-0.3770110864323825,-0.3776262145220985,-0.3776262014732025,-0.37762619821103316,-0.3776261916867598,-0.3776261884246559,-0.3776261851625738
10086,0.25057054,-0.312735398100463,-0.3127003658037841,-0.3127022662149126,-0.31270037981670273,-0.31268288845417536,-0.3129654755108827,-0.3129654754981158,-0.31442812165117995,-0.31397687547682096,-0.31444012138359434,-0.3144401133412068,-0.3144401113306342,-0.31444010730951844,-0.31444010529897515,-0.31444010328844163
10087,0.2863663,-0.24991860058581938,-0.24989508888980458,-0.24989636433826193,-0.24989509829448298,-0.2499027262314014,-0.2501197095550875,-0.25011970954656126,-0.25110135491345564,-0.25099909925541075,-0.2513105995252801,-0.2513105942232574,-0.2513105928977639,-0.2513105902467915,-0.2513105889213125,-0.2513105875958385
10088,0.32216212,-0.1871016977791565,-0.18708970670311642,-0.18709035718785508,-0.18708971149954684,-0.18709959193949527,-0.1872803172085264,-0.18728031720255262,-0.18778096097872332,-0.18805817286036036,-0.18821801656202594,-0.18821801288420942,-0.1882180119647619,-0.1882180101258748,-0.18821800920643522,-0.18821800828699825
10089,0.3579579,-0.12428486516717309,-0.12428439469823405,-0.12428442021995235,-0.12428439488642162,-0.12428486503998513,-0.12444551907091848,-0.12444551906657199,-0.12446516179043894,-0.12514285688739418,-0.1251511058794468,-0.12515110322472806,-0.12515110256105222,-0.12515110123370513,-0.1251511005700339,-0.1251510999063642
10090,0.3937537,-0.06146799745784995,-0.061479047602448794,-0.06147844816079757,-0.06147904318239095,-0.06146964544971921,-0.061613969499040105,-0.06161396949577968,-0.06115261089913674,-0.06224589315500816,-0.06210259174388905,-0.06210258976540096,-0.062102589270781286,-0.06210258828154477,-0.06210258778692792,-0.062102587292312016
10091,0.4295495,0.0013488702514732054,0.001326299493336472,0.001327523898357219,0.0013263085216397297,0.001334826493311847,0.0012151212808571565,0.0012151212833652059,0.00215748120018433,0.000637393037834097,0.0009322118432214394,0.0009322133569653196,0.0009322137353997978,0.0009322144922668946,0.0009322148706995548,0.0009322152491316182
10092,0.4653453,0.06416573796079644,0.06413164658912182,0.06413349595751208,0.06413166022567049,0.06411734661017598,0.06404232321030151,0.06404232321227196,0.06546568444905249,0.06351022954007574,0.06395654052748379,0.06395654171135456,0.06395654200732126,0.06395654259925346,0.06395654289521893,0.06395654319118402
10093,0.5011411,0.1269826056701196,0.1269369936849071,0.1269394680166669,0.12693701192970114,0.12686671289742077,0.12686804271691818,0.1268680427184943,0.12877240527509298,0.12637490259282727,0.1269726860701021,0.12697268701338907,0.1269726872492101,0.12697268772085138,0.12697268795667163,0.12697268819249158
10094,0.5369369,0.1897994733794428,0.18974234078069246,0.18974544007582178,0.18974236363373193,0.1895717266372629,0.18969257742939555,0.18969257743067597,0.19207794130699418,0.18923307684109153,0.18998231713411068,0.18998231789782566,0.18998231808875393,0.18998231847060992,0.18998231866153764,0.18998231885246514
10095,0.5727326,0.25261616560206723,0.2525475124219632,0.25255123667871615,0.25254753988323525,0.2522210185764676,0.25251597479587057,0.25251597479692484,0.2553823386491563,0.25208581756114196,0.2529865015671103,0.2529865021940886,0.25298650235083275,0.2529865026643208,0.2529865028210646,0.25298650297780834
10096,0.60852844,0.31543310350606973,0.3153529296995541,0.31535727892037496,0.31535296176907673,0.3148038198536866,0.3153388263422278,0.31533882634310617,0.31868619205243204,0.31493449001436696,0.3159866079230988,0.3159866084441275,0.31598660857438443,0.31598660883489804,0.3159866089651547,0.3159866090954112
10097,0.64432424,0.378249971215393,0.3781582767953395,0.37816325097952985,0.3781583134731075,0.3773086332877183,0.37816094850457843,0.378160948505318,0.38198931553420656,0.3777795088511651,0.3789830518536246,0.37898305229129214,0.37898305240070884,0.3789830526195419,0.3789830527289584,0.37898305283837475
10098,0.68012005,0.44106685647338595,0.4409636414365762,0.44096924058431064,0.4409636827225908,0.43972437179400503,0.44098253343279503,0.44098253343342353,0.4452919019162206,0.44062153636371826,0.4419764972480906,0.4419764976192724,0.4419764977120676,0.441976497897658,0.44197649799045313,0.44197649808324824
10099,1.5419424000000002e-16,-0.7524533667737057,-0.752337690201572,-0.7523439653552397,-0.7523377364722009,-0.7505637557068624,-0.7247513260537767,-0.7247736050257015,-0.7295809806237987,-0.7235692864920783,-0.7249940620557207,-0.7250951884838429,-0.7251203049887536,-0.7251703418825245,-0.7251952628377125,-0.7252201191731298
10100,0.03563256,-0.689922963551414,-0.6898187550552314,-0.6898244080955571,-0.6898187967386297,-0.6885413503715421,-0.6916262142767767,-0.6916262090971315,-0.695977061043245,-0.7016981851055467,-0.7030973597750683,-0.703090499152154,-0.7030887858647493,-0.7030853615281315,-0.7030836504778357,-0.7030819401721612
10101,0.07126512,-0.6273925603291219,-0.6272998199088902,-0.6273048508358742,-0.6272998570050583,-0.6264186457133583,-0.6282187855993506,-0.6282187850081158,-0.6320908245622651,-0.6322856576779629,-0.6335159896941316,-0.6335154973125701,-0.6335153742403473,-0.6335151281236947,-0.6335150050792626,-0.6335148820440917
10102,0.10689768,-0.56486215710683,-0.5647808847625493,-0.5647852935761913,-0.5647809172714869,-0.564206654498412,-0.5654075517438332,-0.5654075515737751,-0.5688007829031939,-0.5679502389272862,-0.5690254625875018,-0.5690253388137907,-0.5690253078726828,-0.5690252459932506,-0.5690252150549258,-0.5690251841175289
10103,0.14253023,-0.5023317714332078,-0.5022619671616597,-0.5022657538621345,-0.5022619950833682,-0.5019164157534401,-0.5027388139881623,-0.5027388139174681,-0.5056532374783431,-0.5045876630336086,-0.5055101956858177,-0.5055101474332596,-0.5055101353706027,-0.5055101112458682,-0.5055100991837904,-0.5055100871219056
10104,0.1781628,-0.43980135066224596,-0.43974301446986713,-0.4397461790568255,-0.43974303780434404,-0.43955890622688865,-0.44012603054019706,-0.44012603050431887,-0.44256164609245036,-0.441578361994065,-0.4423490675683545,-0.4423490439832484,-0.4423490380871183,-0.44234902629503364,-0.44234902039907914,-0.44234901450318315
10105,0.21379536,-0.37727094743995393,-0.3772240793235261,-0.3772266217971426,-0.3772240980707727,-0.37714521421772645,-0.3775409865091659,-0.37754098648852424,-0.3794977942578655,-0.37873678929445753,-0.3793560755125502,-0.3793560622743354,-0.3793560589648376,-0.3793560523459091,-0.3793560490364784,-0.3793560457270701
10106,0.24942791,-0.3147405617663318,-0.3147051617226365,-0.31470708208308573,-0.31470517588265395,-0.31468638111310687,-0.314971701956294,-0.31497170194334934,-0.3164497020358136,-0.3159879714982336,-0.31645606316983144,-0.31645605501160157,-0.3164560529720691,-0.31645604889303397,-0.31645604685353135,-0.3164560448140388
10107,0.28506047,-0.25221015854403983,-0.2521862265762954,-0.2521875248234028,-0.25218623614908253,-0.25219341763250885,-0.25241219548984106,-0.2524121954811962,-0.25341138776580685,-0.2532957925425738,-0.25361282671390806,-0.25361282133592816,-0.2536128199914457,-0.25361281730249563,-0.25361281595802804,-0.25361281461356544
10108,0.32069305,-0.1896797202244081,-0.18966725633905154,-0.18966793247246788,-0.18966726132460568,-0.18967735533421987,-0.18985916319578594,-0.18985916318972915,-0.19037954739945068,-0.19064072234926926,-0.19080678871704584,-0.19080678498675996,-0.19080678405419527,-0.190806782189074,-0.1908067812565174,-0.19080678032396353
10109,0.3563256,-0.1271493345507859,-0.1271483387381619,-0.12714839275841097,-0.12714833913648693,-0.12714933334467834,-0.12731072868529125,-0.12731072868088442,-0.12735230521977592,-0.128011373748475,-0.12802653444134132,-0.1280265317488751,-0.12802653107576248,-0.12802652972954195,-0.12802652905643405,-0.12802652838332773
10110,0.39195815,-0.06461894887716378,-0.06462942113727232,-0.06462885304435413,-0.06462941694836828,-0.06462035160251145,-0.06476559315226146,-0.06476559314895579,-0.06432836201756607,-0.06540050433884617,-0.06526480397038859,-0.06526480196384438,-0.06526480146221073,-0.06526480045894631,-0.06526479995731554,-0.06526479945568575
10111,0.42759073,-0.002088510557532064,-0.0021104509000284266,-0.0021092606934191988,-0.002110442123891429,-0.0021014101373613286,-0.002222875196741164,-0.0022228751941983094,-0.0013068359897446952,-0.0028033275203206004,-0.0025167991364725,-0.0025167976013113907,-0.00251679721752264,-0.0025167964499470258,-0.0025167960661601346,-0.002516795682373854
10112,0.46322328,0.060441875116090144,0.06040846670086125,0.060410279020637725,0.06040848006422733,0.060396334102858246,0.060317892473861545,0.060317892475859336,0.06171273935003807,0.059783295477145504,0.060220626412749306,0.06022062761333835,0.06022062791348459,0.060220628513775826,0.060220628813920846,0.06022062911406545
10113,0.49885583,0.12297226078971224,0.12292738430175082,0.12292981873469452,0.12292740225234597,0.12286188416918689,0.12285717084061376,0.12285717084221179,0.1247308253859703,0.12236171507265564,0.12294982877127575,0.12294982972786192,0.12294982996700776,0.12294983044529861,0.1229498306844436,0.1229498309235883
10114,0.5344884,0.18550268156067407,0.18544633699354324,0.18544939354000345,0.18544635953137006,0.18528422865453698,0.18539529402025018,0.1853952940215483,0.18774775650353415,0.184933639326401,0.18567252012204039,0.18567252089650765,0.18567252109012394,0.18567252147735602,0.18567252167097176,0.18567252186458727
10115,0.57012093,0.24803303213695643,0.24796521950352995,0.2479688981628082,0.24796524662858327,0.24765222030829315,0.2479323806985801,0.24793238069964896,0.25076365058229677,0.24750020988701132,0.24838984486908489,0.2483898455048792,0.24838984566382738,0.24838984598172348,0.24838984614067128,0.2483898462996189
10116,0.60575354,0.31056352310259794,0.31048424237712835,0.3104885431506214,0.31048427408941853,0.30995503219304144,0.3104688125873976,0.3104688125882881,0.31377889094653644,0.31006258596800546,0.311102965022108,0.3111029655504551,0.31110296568254153,0.31110296594671427,0.31110296607880045,0.31110296621088657
10117,0.6413861,0.3730939263248898,0.37300317752346923,0.3730081004103042,0.3730032138229898,0.37218140646780035,0.3730044944913984,0.3730044944921481,0.37679338065409085,0.37262127360645253,0.37381238783955445,0.3738123882833635,0.3738123883943155,0.37381238861621946,0.3738123887271712,0.373812388838123
10118,0.67701864,0.4356242944498422,0.4355220775789075,0.43552762257873523,0.4355221184656558,0.43432037280564706,0.4355395839457268,0.43553958394636405,0.4398072776432257,0.43517690279595356,0.4365187448344434,0.43651874521082934,0.4365187453049256,0.4365187454931181,0.43651874558721415,0.4365187456813103
10119,1.5837944000000002e-16,-0.7524533667737057,-0.752337690201572,-0.7523439653552397,-0.7523377364722009,-0.7505637557068624,-0.7247513260537767,-0.7247736050257015,-0.7295809806237987,-0.7235692864920783,-0.7249940620557207,-0.7250951884838429,-0.7251203049887536,-0.7251703418825245,-0.7251952628377125,-0.7252201191731298
10120,0.03579579,-0.6896365166130527,-0.6895323606512385,-0.6895380108417113,-0.6895324023136232,-0.6882569913437475,-0.6913315252249402,-0.6913315201201253,-0.695680178609912,-0.7013363681005439,-0.7027346382177349,-0.7027279084700342,-0.702726227842423,-0.7027228687547471,-0.7027211902936473,-0.7027195125536837
10121,0.07159158,-0.6268196664523995,-0.6267270311009048,-0.6267320563281825,-0.6267270681550453,-0.6258490575237903,-0.627642012264646,-0.6276420116817004,-0.6315096644645676,-0.6316867003729437,-0.632915587244608,-0.6329151026890937,-0.6329149815727723,-0.6329147393671901,-0.6329146182779272,-0.6329144971976816
10122,0.10738737,-0.5640028162917462,-0.5639217015505709,-0.5639261018146537,-0.5639217339964673,-0.5633511191169167,-0.5645456751744868,-0.5645456750067898,-0.5679323261893583,-0.5670753216414479,-0.5681484367225502,-0.5681483148123521,-0.5681482843370643,-0.5681482233892029,-0.568148192916629,-0.5681481624449598
10123,0.14318316,-0.5011859661310929,-0.501116372000237,-0.5011201473011249,-0.5011163998378894,-0.500774349914158,-0.5015911253825347,-0.5015911253128171,-0.5044967752123561,-0.5034307727697288,-0.5043505177178864,-0.5043504701731423,-0.5043504582874272,-0.5043504345165619,-0.5043504226314117,-0.5043504107464499
10124,0.17897895,-0.43836911597043954,-0.43831104244990315,-0.43831419278759615,-0.4383110656793114,-0.4381299315198112,-0.43869229802463844,-0.43869229798925446,-0.4411169466694096,-0.4401375289341777,-0.44090476273603074,-0.4409047394916309,-0.44090473368067384,-0.4409047220589311,-0.4409047162481455,-0.44090471043741697
10125,0.21477474,-0.37555226580978623,-0.37550571289956935,-0.37550823827406743,-0.37550573152073347,-0.3754290522429492,-0.37582106154353223,-0.3758210615231744,-0.3777647090032533,-0.3770110864323825,-0.3776262145220985,-0.3776262014732025,-0.37762619821103316,-0.3776261916867598,-0.3776261884246559,-0.3776261851625738
10126,0.25057054,-0.312735398100463,-0.3127003658037841,-0.3127022662149126,-0.31270037981670273,-0.31268288845417536,-0.3129654755108827,-0.3129654754981158,-0.31442812165117995,-0.31397687547682096,-0.31444012138359434,-0.3144401133412068,-0.3144401113306342,-0.31444010730951844,-0.31444010529897515,-0.31444010328844163
10127,0.2863663,-0.24991860058581938,-0.24989508888980458,-0.24989636433826193,-0.24989509829448298,-0.2499027262314014,-0.2501197095550875,-0.25011970954656126,-0.25110135491345564,-0.25099909925541075,-0.2513105995252801,-0.2513105942232574,-0.2513105928977639,-0.2513105902467915,-0.2513105889213125,-0.2513105875958385
