,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_33,eq_complex_36,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_51,eq_complex_52,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_59,eq_complex_62,eq_complex_63,eq_complex_65,eq_complex_70,eq_complex_71,eq_complex_80
138,0.30216966736472944,-0.15533980469907926,-0.15531061256980383,-0.15540292596460364,-0.15540370822748975,-0.15537393078063047,-0.15537207294576996,-0.15538623483365382,-0.1553879108700044,-0.155381673856881,-0.15537454617465354,-0.1553656048014628,-0.15536509486794448,-0.15535913445422914,-0.15535884464378277,-0.15536578256493913,-0.15538378426201666,-0.1553831783187326,-0.1553827748727847,-0.15537680802893605,-0.15537242660175785,-0.1553729420276183,-0.15537602402372863,-0.1553754828954019,-0.1553755161702029,-0.15537554803856735,-0.15536666950723776,-0.15536875132174796,-0.15537220321508563,-0.1553695962892079,-0.15536976318036724,-0.15536897904190766,-0.1553696593420552,-0.15537045635810887,-0.1553704704352979,-0.1553698365903076,-0.15536977434248947,-0.15537046489086723,-0.15537040191942975,-0.15537223621395432,-0.15537223592331936,-0.15537147388090594,-0.15537136419213987,-0.15537096573693693,-0.15537142192701975,-0.15537142256645733,-0.15537142718281588,-0.15537132364921402,-0.1553714761749985
139,0.3039642112224449,-0.15533980469907926,-0.15531042372416204,-0.1554032454820643,-0.15540397673299614,-0.15537396353155394,-0.15537207030390457,-0.15538634729900405,-0.15538799487458965,-0.15538187530694536,-0.15537483840846575,-0.15536553975818457,-0.15536503837009602,-0.15535908000507131,-0.15535879316149226,-0.15536572634618967,-0.1553839973271184,-0.1553833974238684,-0.15538298523385144,-0.15537698145563208,-0.15537260974771513,-0.15537315307730204,-0.15537628015013358,-0.155375708120502,-0.1553757413512278,-0.1553757731772248,-0.15536690379695764,-0.15536896759221402,-0.15537240750492007,-0.1553697564336211,-0.15536980393967129,-0.15536903292820844,-0.15536969560208969,-0.15537047373626214,-0.15537048813164822,-0.1553698576177103,-0.15536979341656676,-0.15537051283950282,-0.1553704472100322,-0.15537220561898285,-0.15537220533377458,-0.1553715096615764,-0.1553714014995226,-0.15537099693655196,-0.15537145608813527,-0.1553714567188205,-0.15537146615537123,-0.15537136204502472,-0.15537150830498125
140,0.3057587550801603,-0.15533980469907926,-0.15531023386403095,-0.15540354747650786,-0.15540422830843903,-0.15537399081385234,-0.1553720646025814,-0.15538645436972662,-0.15538807353011833,-0.15538207239815244,-0.15537513158850802,-0.1553654747432814,-0.15536498193244533,-0.15535902552508538,-0.15535874163065597,-0.1553656700820765,-0.15538421119043547,-0.15538361732409806,-0.15538319628841984,-0.15537715547497144,-0.15537279290122663,-0.15537336406201183,-0.15537653610990235,-0.1553759331712444,-0.1553759663562935,-0.15537599813838926,-0.15536714154543357,-0.1553691866396129,-0.1553726140873642,-0.15536991842441253,-0.15536984719260197,-0.15536908927428597,-0.15536973435076498,-0.15537049185489643,-0.15537050657020707,-0.1553698791735942,-0.1553698130290949,-0.15537056355402237,-0.15537049519527046,-0.15537217370166248,-0.15537217342165258,-0.15537154622046243,-0.15537143954022845,-0.155371029058302,-0.15537149102034514,-0.15537149164210487,-0.15537150622370444,-0.15537140171885308,-0.15537154094594974
141,0.30755329893787575,-0.15533980469907926,-0.15531004298852538,-0.15540383186452056,-0.15540446288744733,-0.1553740126322797,-0.1553720557993969,-0.15538655592384162,-0.15538814675576687,-0.15538226499421362,-0.15537542561685047,-0.1553654097471488,-0.15536492554515552,-0.15535897100535137,-0.15535869004310449,-0.15536561376365413,-0.1553844257917706,-0.1553838379603129,-0.15538340797701453,-0.15537733003558585,-0.15537297604158293,-0.15537357495977788,-0.155376791878928,-0.15537615802497023,-0.15537619116274332,-0.1553762228994061,-0.15536738276225137,-0.1553694084847634,-0.1553728229896315,-0.15537008230117386,-0.15536989313426733,-0.15536914827108705,-0.1553697757759799,-0.15537051092367607,-0.1553705259607035,-0.15536990146731527,-0.15536983338135976,-0.155370617210306,-0.15537054604348802,-0.15537214075497982,-0.15537214047993958,-0.15537158374374438,-0.15537147850127472,-0.15537106228979372,-0.15537152691193604,-0.155371527524605,-0.15537154754794313,-0.15537144284401355,-0.15537157428052445
142,0.3093478427955912,-0.15533980469907926,-0.1553098510968787,-0.15540409856755175,-0.1554046804081339,-0.15537402899064362,-0.15537204385155434,-0.15538665183871866,-0.15538821447006426,-0.15538245295731432,-0.15537572039021802,-0.1553653447601441,-0.15536486919812637,-0.1553589164368425,-0.15535863839057357,-0.1553655573819021,-0.15538464107010658,-0.15538405927256338,-0.15538362023946334,-0.15537750508553752,-0.1553731591478115,-0.15537378574847013,-0.15537704743285455,-0.15537638265883727,-0.1553764157477373,-0.15537644743743767,-0.15536762745538024,-0.1553696331475633,-0.15537303423845789,-0.1553702481040667,-0.15536994196119502,-0.15536921010947838,-0.15536982006689667,-0.1553705311531583,-0.15537054651376103,-0.15536992470912592,-0.15536985467568715,-0.15537067398428628,-0.15537059992285926,-0.15537210707135027,-0.1553721068010508,-0.15537162241710567,-0.15537151856919,-0.15537109681887043,-0.15537156395085466,-0.15537156455427542,-0.1553715902885115,-0.15537148559392855,-0.15537160849227066
143,0.3111423866533066,-0.15533980469907926,-0.15530965818844605,-0.1554043475119355,-0.15540488081311202,-0.15537403989180198,-0.15537202871585942,-0.15538674199111172,-0.15538827659087848,-0.15538263614812442,-0.1553760157997932,-0.15536527977256198,-0.1553648128809499,-0.1553588618104016,-0.15535858666468383,-0.1553655009277049,-0.15538485696356424,-0.15538428120001724,-0.15538383301487257,-0.15537768057229812,-0.15537334219864907,-0.15537399640578162,-0.15537730274705008,-0.15537660704980044,-0.15537664008823274,-0.15537667172944342,-0.15536787563109805,-0.15536986064691408,-0.155373247860034,-0.15537041587378128,-0.15536999387146047,-0.15536927498013087,-0.15536986741403883,-0.15537055275488276,-0.1553705684409871,-0.15536994911025187,-0.15536987711548594,-0.15537073405193141,-0.1553706570013438,-0.15537207294234398,-0.1553720726765563,-0.155371662425661,-0.15537155992993962,-0.1553711328335464,-0.15537160232464492,-0.1553716029186678,-0.1553716346060874,-0.15537153014209587,-0.15537164376581541
144,0.312936930511022,-0.15533980469907926,-0.1553094642627077,-0.15540457862891102,-0.15540506404951038,-0.15537404533766083,-0.1553720103487158,-0.15538682625719508,-0.15538833303540292,-0.1553828144258098,-0.15537631173101465,-0.155365214774606,-0.15536475658286045,-0.15535880711671465,-0.15535853485691783,-0.15536544439182873,-0.1553850734093552,-0.15538450368091253,-0.15538404624159916,-0.15537785644272523,-0.15537352517251063,-0.15537420690920967,-0.15537755779657628,-0.15537683117458925,-0.15537686416096158,-0.15537689575215768,-0.1553681272939129,-0.15537009100064111,-0.1553734638799327,-0.1553705856514897,-0.15537004906480445,-0.15536934307338834,-0.15536991800937813,-0.15537057594147813,-0.15537059195507974,-0.15536997488298648,-0.15536990090530844,-0.15537079758920694,-0.1553707174466186,-0.15537203865844107,-0.1553720383969364,-0.1553717039538904,-0.15537160276885795,-0.155371170521948,-0.15537164222039174,-0.15537164280487484,-0.1553716806615573,-0.15537157666205328,-0.15537168028698184
145,0.31473147436873744,-0.15533980469907926,-0.15530926931927252,-0.15540479185464162,-0.15540523006898724,-0.15537404532917287,-0.15537198870612068,-0.15538690451260043,-0.15538838372014271,-0.15538298764804415,-0.1553766080633706,-0.15536514975635585,-0.1553647002926785,-0.1553587523462806,-0.1553584829585938,-0.1553653877648955,-0.15538529034372878,-0.15538472665250502,-0.15538425985721907,-0.15537803264303546,-0.1553737080474544,-0.155374417236034,-0.15537781255615382,-0.1553770550096824,-0.15537708794240504,-0.15537711948206404,-0.15536838244648088,-0.15537032422540836,-0.15537368232303073,-0.15537075747879314,-0.15537010774273846,-0.15536941457911915,-0.15536997204640837,-0.1553706009267844,-0.15537061726994963,-0.155370002240801,-0.15536992625092605,-0.15537086477201334,-0.15537078142598545,-0.15537200450881483,-0.15537200425136452,-0.15537174718557673,-0.1553716472705838,-0.15537121007225835,-0.15537168382466887,-0.15537168439947785,-0.15537172861596613,-0.15537162532733811,-0.15537171824293655
146,0.3165260182264529,-0.15533980469907926,-0.15530907335788136,-0.15540498713023232,-0.15540537882774297,-0.1553740398663366,-0.1553719637436603,-0.15538697663245482,-0.15538842856090052,-0.1553831556710217,-0.15537690467018803,-0.15536508470773017,-0.15536464399874755,-0.15535869748937742,-0.15535843096083604,-0.15536533103735303,-0.15538550770191314,-0.15538495005100955,-0.15538447379849163,-0.1553782091187741,-0.15537389080114206,-0.15537462736329172,-0.15537806700012358,-0.15537727853127836,-0.15537731140876415,-0.15537734289536606,-0.15536864108951967,-0.15537056033662797,-0.1553739032134248,-0.15537093139766273,-0.15537017010863613,-0.1553694896865485,-0.15537002972020472,-0.1553706279259883,-0.1553706446008556,-0.15537003139846883,-0.15536995335941842,-0.1553709357760971,-0.15537084910625137,-0.15537197078114112,-0.15537197052751692,-0.15537179230374398,-0.1553716936189972,-0.1553712516726634,-0.15537172732348778,-0.15537172788849582,-0.15537177863046084,-0.15537167631143883,-0.15537175782234738
147,0.3183205620841683,-0.15533980469907926,-0.15530887637841057,-0.15540516440174615,-0.15540551028653174,-0.15537402894819635,-0.15537193541650557,-0.15538704249142002,-0.15538846747276236,-0.15538331834947078,-0.1553772014184171,-0.1553650196184437,-0.15536458768886358,-0.15535864253602388,-0.15535837885454146,-0.15536527419944143,-0.15538572541804882,-0.15538517381153408,-0.15538468800131952,-0.15537838581478103,-0.15537407341079423,-0.15537483726774842,-0.15537832110240235,-0.1553775017152621,-0.15537753453592656,-0.1553775659679539,-0.15536890322171712,-0.1553707993483634,-0.15537412657434085,-0.15537110745037327,-0.1553702363678088,-0.1553695685840698,-0.15537009122746656,-0.15537065715577072,-0.15537067416455178,-0.15537006257220184,-0.155369982439274,-0.15537101077693255,-0.15537092065357896,-0.15537193776143174,-0.1553719375114058,-0.155371839490593,-0.1553717419971534,-0.15537129551129503,-0.15537177290224485,-0.1553717734573324,-0.15537183086622436,-0.1553717297877357,-0.15537179921554614
148,0.32011510594188375,-0.15533980469907926,-0.15530867838087567,-0.15540532362021903,-0.15540562441067185,-0.15537401257284317,-0.15537190367940745,-0.15538710196373273,-0.15538850037008334,-0.15538347553666768,-0.1553774981684117,-0.1553649544779586,-0.15536453135019535,-0.1553585874759364,-0.15535832663034152,-0.15536521724115526,-0.15538594342511478,-0.15538539786800615,-0.1553849024007032,-0.1553785626751521,-0.15537425585313996,-0.15537504692586546,-0.15537857483643341,-0.15537772453716725,-0.15537775729942865,-0.1553777886753666,-0.1553691688396348,-0.1553710412732264,-0.15537435242803632,-0.15537128567942918,-0.15537030672756413,-0.1553696514590335,-0.1553701567665424,-0.15537068883446295,-0.15537070617944382,-0.15537009597979667,-0.15537001370049977,-0.15537108994957172,-0.1553709962333043,-0.1553719057338885,-0.1553719054872335,-0.15537188892743153,-0.15537179258721184,-0.15537134177616835,-0.15537182074566322,-0.15537182129071794,-0.15537188548439743,-0.15537178592942696,-0.1553718426146922
149,0.3219096497995992,-0.15533980469907926,-0.15530847936543507,-0.15540546474167327,-0.15540572117005483,-0.1553739907374161,-0.1553718684866926,-0.1553871549232459,-0.155388527166473,-0.1553836270844518,-0.1553777947737052,-0.1553648892754291,-0.15536447496919573,-0.15535853229848048,-0.15535827427855972,-0.1553651601522004,-0.15538616165484537,-0.15538562215309054,-0.15538511693069001,-0.15537873964319546,-0.15537443810436008,-0.1553752563137624,-0.15537882817513032,-0.15537794697213306,-0.15537797967441244,-0.15537801099274892,-0.15536943793760546,-0.15537128612226636,-0.15537458079569474,-0.15537146612748157,-0.1553703813972449,-0.15536973849751173,-0.15537022653743454,-0.15537072318220974,-0.15537074086575176,-0.15537013184078816,-0.15537004735473775,-0.15537117346845944,-0.1553710760097192,-0.15537187498077534,-0.15537187473726452,-0.15537194079459485,-0.1553718455703554,-0.15537139065510905,-0.15537187103772593,-0.15537187157264223,-0.1553719426459856,-0.15537184490943784,-0.1553718882139303
150,0.3237041936573146,-0.15533980469907926,-0.15530827933239372,-0.15540558772712984,-0.1554058005391534,-0.1553739634381047,-0.15537182979225886,-0.15538720124347127,-0.1553885477747807,-0.15538377284324123,-0.15537809108078274,-0.15536482399963839,-0.15536441853150207,-0.15535847699261632,-0.15535822178916314,-0.15536510292194577,-0.15538638003763763,-0.15538584659809715,-0.15538533152431627,-0.15537891666138243,-0.15537462014002335,-0.15537546540717426,-0.15537908109081394,-0.15537816899485554,-0.1553782016355769,-0.15537823289480254,-0.15536971050762405,-0.15537153390485195,-0.15537481169731163,-0.1553716488372364,-0.1553704605882473,-0.15536982988403758,-0.15537030074178215,-0.15537076042113665,-0.15537077844567712,-0.15537017037660794,-0.1553700836153852,-0.15537126150721098,-0.15537116014581526,-0.15537184578230345,-0.15537184554171068,-0.15537199527135295,-0.15537190112669708,-0.15537144233566613,-0.15537192396159621,-0.1553719244862752,-0.1553720025117479,-0.15537190690030755,-0.15537193620953677
151,0.32549873751503006,-0.15533980469907926,-0.15530807828220708,-0.15540569254261896,-0.15540586249702823,-0.15537393067015198,-0.15537178754957076,-0.15538724079762298,-0.15538856210708094,-0.15538391266204907,-0.1553783869288495,-0.1553647586389273,-0.15536436202182458,-0.15535842154683738,-0.1553581691517083,-0.1553650455393688,-0.15538659850244751,-0.15538607113287803,-0.15538554611354255,-0.15537909367129218,-0.15537480193501477,-0.15537567418140297,-0.15537933355514152,-0.1553783905795323,-0.1553784231571225,-0.15537845435573083,-0.1553699865392314,-0.15537178462854412,-0.1553750451515713,-0.15537183385135167,-0.1553705445140158,-0.15536992580131764,-0.15537037958282057,-0.15537080077551824,-0.15537081914357098,-0.15537021181074478,-0.1553701226977161,-0.1553713542383491,-0.15537124880298675,-0.15537181841652595,-0.1553718181786258,-0.1553720525358005,-0.15537195943516885,-0.15537149700500547,-0.15537197969952113,-0.1553719802138702,-0.15537206524206357,-0.15537197207405148,-0.15537198680004605
152,0.3272932813727455,-0.15533980469907926,-0.15530787621548486,-0.15540577915918963,-0.15540590702733353,-0.15537389242785818,-0.1553717417116552,-0.15538727345866213,-0.1553885700746585,-0.15538404638850092,-0.15537868214959535,-0.15536469318111304,-0.15536430542382174,-0.15535836594910177,-0.15535811635527993,-0.15536498799299406,-0.15538681697667392,-0.15538629568571205,-0.1553857606291803,-0.15537927061354914,-0.15537498346345485,-0.1553758826112621,-0.1553795855390268,-0.15537861169979983,-0.1553786442126889,-0.1553786753491763,-0.1553702660193898,-0.15537203829895926,-0.15537528117571328,-0.15537202121232355,-0.15537063339001358,-0.155370026429917,-0.15537046326531492,-0.15537084447194435,-0.15537086318609994,-0.15537025636890364,-0.1553701648190001,-0.1553714518329976,-0.15537134214068912,-0.15537179315923597,-0.15537179292380374,-0.15537211276472473,-0.1553720206733895,-0.15537155484977938,-0.1553720384327137,-0.15537203893664614,-0.15537213099677358,-0.15537204060199372,-0.15537204018634976
153,0.32908782523046093,-0.15533980469907926,-0.1553076731329952,-0.15540584755291748,-0.15540593411832115,-0.1553738487045854,-0.15537169223109687,-0.15538729909934257,-0.15538857158799363,-0.1553841738688528,-0.15537897656695648,-0.15536462761339778,-0.15536424871996077,-0.15535831018675497,-0.1553580633884224,-0.155364930270824,-0.15538703538602902,-0.15538652018317642,-0.15538597500080958,-0.15537944742775278,-0.15537516469860913,-0.15537609067101413,-0.15537983701255034,-0.15537883232866298,-0.15537886477528398,-0.1553788958481499,-0.15537054893234925,-0.1553722949196222,-0.15537551978538755,-0.15537221096235979,-0.15537072743366562,-0.15537013194791555,-0.1553705519954663,-0.15537089173948138,-0.15537091080240695,-0.15537030427916076,-0.15537021019861622,-0.1553715544605283,-0.15537144031605019,-0.15537177028386306,-0.15537177005067473,-0.15537217613344698,-0.15537208501750563,-0.15537161605596622,-0.15537210034120907,-0.15537210083464378,-0.15537219993499254,-0.15537211265456582,-0.15537209657175857
154,0.33088236908817636,-0.15533980469907926,-0.15530746903566864,-0.15540589770491153,-0.15540594376284397,-0.15537379949276295,-0.15537163906003407,-0.1553873175922579,-0.15538856655674727,-0.15538429494801012,-0.15537926999687388,-0.15536456192226467,-0.15536419189136172,-0.15535825424644353,-0.15535801023906234,-0.1553648723602615,-0.15538725365439313,-0.15538674455000248,-0.15538618915668642,-0.15537962405239844,-0.15537534561278646,-0.15537629833429958,-0.15538008794485886,-0.15537905243841493,-0.1553790848172041,-0.15537911582495106,-0.1553708352595039,-0.15537255449180729,-0.15537576099449743,-0.15537240314323938,-0.15537082686427314,-0.15537024253053494,-0.15537064598078823,-0.15537094280982414,-0.1553709622242631,-0.15537035577211028,-0.15537025905815705,-0.15537166228815824,-0.15537154348343107,-0.15537175006136106,-0.15537174983019342,-0.15537224281563267,-0.15537215264200163,-0.1553716808086746,-0.15537216560368994,-0.15537216608655088,-0.15537227221488686,-0.15537218840106728,-0.1553721561620164
155,0.33267691294589175,-0.15533980469907926,-0.15530726392460223,-0.15540592960131933,-0.15540593595835747,-0.1553737447838934,-0.15537158215015423,-0.1553873288098893,-0.155388554889746,-0.15538440946954757,-0.1553795622470493,-0.15536449609336073,-0.15536413491762321,-0.15535819811401808,-0.155357956894422,-0.1553648142480227,-0.15538747170365294,-0.15538696870891508,-0.15538640302363835,-0.15537980042478816,-0.15537552617722505,-0.15537650557405644,-0.15538033830405207,-0.1553792720005471,-0.15537930430994404,-0.1553793352510776,-0.1553711249792367,-0.15537281701436667,-0.15537600481502883,-0.15537259779615684,-0.15537093190289686,-0.15537035834973578,-0.1553707454299516,-0.15537099791743542,-0.15537101768620656,-0.1553704110809997,-0.1553703116215201,-0.15537177548049416,-0.15537165179393356,-0.1553717327600808,-0.15537173253071132,-0.1553723129830646,-0.15537222371947326,-0.1553717492919056,-0.15537223439727554,-0.15537223486949123,-0.15537234799341443,-0.15537226800938278,-0.15537221916525593
