,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_18,eq_complex_19,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28
157,0.3362660006613226,0.166655976903211,0.23930690146778108,0.15954049726522523,0.15948069491184275,0.16589505065684912,0.164980132257448,0.15638764232453597,0.15218848294941284,0.16605184823826705,0.1687458590828275,0.28341031633823804,0.33433096176444077,0.30933295990450765,0.3060113295527595,0.30916678297536354,0.30913283741123654,0.30913314245641854,0.3091271580465047,0.30912117376693643,0.3091255900527857,0.30911961420658196,0.3091189997611028,0.30912799262001706
158,0.33806054451903805,0.166655976903211,0.23853182881530455,0.18153774739437978,0.18147859464239577,0.19574278776135848,0.19483059842205191,0.18620506397282008,0.1821377944089372,0.19499636479208707,0.19735352068012307,0.3175501698598575,0.36453833652526646,0.33820817934469544,0.3349053859106903,0.33716597743020627,0.3369544661712477,0.3369563662803632,0.33695051081950717,0.3369446554848136,0.3369090987874762,0.33690325168810786,0.33689974442160164,0.33695620107285307
159,0.3398550883767535,0.166655976903211,0.237756756162828,0.20351815323191194,0.20345971597224605,0.2255578324490637,0.22464937601761598,0.2160005520346841,0.21206969081435215,0.22391855761054402,0.22595586425788705,0.3512733169200395,0.3940798373206079,0.36645550678842675,0.36317562710051726,0.36455631269044086,0.36417379594500476,0.3641772312225366,0.3641715085773708,0.36416578605418853,0.3640913740240804,0.3640856595240692,0.3640799012851792,0.3641827956160835
160,0.3416496322344689,0.166655976903211,0.23698168351035143,0.22545686905303394,0.22539921092708692,0.25530669678079465,0.25440295100542987,0.24574071082079063,0.24195054598963386,0.25278594063891113,0.2545214130527704,0.38450612311198673,0.4229364025016109,0.394060334288449,0.3908073708723002,0.3913236212052771,0.39077718086202373,0.39078208680431537,0.39077650042916623,0.3907709141718325,0.39065890789301305,0.39065332943400555,0.3906459356678799,0.3907942184415554
161,0.34344417609218436,0.166655976903211,0.23620661085787487,0.24732909625759714,0.2472722785880409,0.2849559671504506,0.284057882629558,0.2753922066565386,0.2717467910996435,0.281566078650315,0.2830187078978923,0.41717786153162256,0.4510914688631939,0.42101010634492436,0.41778797819466634,0.4174557259029208,0.4167529058183963,0.41675921384744447,0.4167537667996042,0.4167483198654274,0.41660011202611313,0.41659467265414796,0.41658622887390345,0.41677883100276336
162,0.3452387199498998,0.166655976903211,0.23543153820539836,0.26911011140138197,0.26905419312719875,0.3144723418148003,0.31358084100170447,0.30492180524345713,0.3014249523621214,0.3102266236723241,0.3114163409817815,0.44922117327462874,0.4785308380306862,0.4472941961438334,0.44410673016265234,0.4429423201771041,0.44209106831157907,0.44209870629183556,0.44209340124704705,0.44208809631179263,0.44190519944345924,0.4418999018244394,0.4418909605699407,0.44212679618822087
163,0.34703326380761523,0.166655976903211,0.2346564655529218,0.2907752941424424,0.29072033175827594,0.34382266829764974,0.34293864456147427,0.33429640890922135,0.3309516886528996,0.338735351327652,0.339682989538513,0.4805724949475876,0.505242541408894,0.47290378261328375,0.4697547057348916,0.46777484866519387,0.4667834612916641,0.4667923540279138,0.46678719329597235,0.4667820326694636,0.46656606752541324,0.46656091396068744,0.466551992223941,0.4668299615610811
164,0.34882780766533067,0.166655976903211,0.23388139290044524,0.3123001550708982,0.31224620257078367,0.37297398062634357,0.3720982973699225,0.36348309370452697,0.36029382896207995,0.36706019704815335,0.3677874494331833,0.5111724483338032,0.5312167047795475,0.49783172900397965,0.4947246609979929,0.4919463895029747,0.4908234576681374,0.490833527382924,0.490828512923304,0.490823498565049,0.49057618269998293,0.4905711751419446,0.49056275223621604,0.4908817442939854
165,0.3506223515230461,0.166655976903211,0.23310632024796868,0.3336603633907369,0.3336074722162621,0.40189353635879643,0.4010270261944843,0.3924491463052574,0.3894184096591089,0.395169292121451,0.39569866860710246,0.5409661879213254,0.5564454135091301,0.5220724636024977,0.5190109105593164,0.5154515386465355,0.5142058970203931,0.5142170638098371,0.514212197247262,0.5142073307820221,0.5139304673853045,0.5139256074529284,0.5139181233010872,0.5142770183382666
166,0.3524168953807615,0.166655976903211,0.23233124759549217,0.35483177442231645,0.354779993415263,0.43054885335944987,0.4296923173435908,0.4211621006785686,0.41829271152486575,0.42303099952967343,0.4233857803473035,0.5699037026291326,0.5809225792102102,0.5456218630948593,0.5426092115791539,0.538286296763277,0.5369269749758132,0.5369391572430005,0.5369344398828833,0.536929722616114,0.5366251896430884,0.536620478637333,0.5366143324538404,0.5370120042830471
167,0.3542114392384769,0.166655976903211,0.2315561749430156,0.3757904568944991,0.37573983225400576,0.4589077462828653,0.4580619532095945,0.4495897744718123,0.4468842965091906,0.450613949540039,0.45081813634529644,0.5979400687443666,0.6046438085866381,0.5684771390135686,0.5655166508699019,0.5604479591122733,0.5589841356413432,0.5589972505067631,0.5589926833504559,0.5589881162835555,0.5586578559215318,0.5586532948405447,0.5586488441808728,0.559084162282764
168,0.35600598309619236,0.166655976903211,0.23078110229053908,0.39651271999554527,0.39646329523982626,0.48693836272395213,0.4861040484789003,0.47770030508348843,0.4751610441725192,0.4778870750072396,0.47796533951027853,0.625035651794899,0.6276062750869649,0.5906367276237738,0.5877315354131754,0.5819350087590369,0.5803759674031115,0.5803899310918915,0.5803855148516832,0.5803810986969915,0.5800271071953784,0.5800226967494473,0.5800202569004912,0.5804920883611016
169,0.3578005269539078,0.166655976903211,0.23000602963806255,0.4169751401522157,0.4169269560848627,0.5146092189942546,0.5137870859686429,0.5054621853758237,0.5030911877707285,0.5048196463479475,0.5047972765024424,0.651156255813082,0.6498085938917688,0.6121001835336284,0.6092532865760527,0.6027470134012833,0.6011021023438354,0.6011168305497537,0.6011125656635732,0.6011083008590711,0.6007326187465721,0.6007283593727781,0.6007282030579348,0.6012354143353267
170,0.35959507081162323,0.166655976903211,0.229230956985586,0.4371545875067871,0.4371076821876766,0.5418892354840903,0.5410799520495971,0.5328442989889268,0.5306433499426151,0.5313813061480644,0.5312841499523779,0.6762732191836784,0.6712507006693863,0.6328680772500345,0.6300823382444871,0.6228845260203054,0.6211631194692434,0.6211785276957015,0.6211744143414768,0.6211703010651499,0.6207750037710114,0.620770895647534,0.6207732530205334,0.6213147115472498
171,0.36138961466933867,0.166655976903211,0.22845588433310943,0.45702825206207165,0.4569826607828868,0.5687477715708351,0.5679519716155346,0.5598159552169526,0.5577865779599434,0.5575421033637725,0.5573965103330543,0.7003634569976496,0.6919337344510926,0.6529418968436314,0.6502200390353113,0.642348989516976,0.6405604518824015,0.6405764557607186,0.6405724938703661,0.6405685320541896,0.6401557209451222,0.6401517640051739,0.6401568229073931,0.6407313985354368
172,0.3631841585270541,0.166655976903211,0.22768081168063287,0.4765736694648769,0.4765294247292566,0.5951546600341462,0.594372942559712,0.586346923407179,0.5844903785004479,0.58327252707787,0.5831052874513352,0.7234094505401016,0.7118599249009091,0.6723239538358283,0.6696685586978213,0.6611426454418665,0.6592962979983463,0.6593128135838817,0.6593090028568858,0.6593051922004061,0.6588769860400363,0.6588731799853862,0.6588810864422292,0.6594876527374398
173,0.36497870238476954,0.166655976903211,0.22690573902815633,0.49576874639876156,0.4957258779070729,0.6210802409394569,0.6203131697197384,0.6124074668434405,0.6107247519047245,0.6085435397733598,0.6083818215265084,0.7453991852127286,0.7310324841868563,0.6910172933755637,0.6884307987713784,0.6792684468851955,0.6773735368504452,0.6773904808971805,0.6773868208137475,0.6773831607972347,0.6769416876306966,0.6769380319447648,0.6769488908776957,0.6775863262704843
174,0.366773246242485,0.166655976903211,0.22613066637567977,0.5145917855573938,0.5145503201961207,0.6464953949517008,0.6457434982526844,0.6379683760759465,0.6364602258785363,0.6333266100868069,0.6331978938238815,0.766326038817322,0.7494555035993625,0.7090256087339841,0.7065103075264834,0.6967299755540272,0.6947956475041821,0.6948129377184931,0.6948094275522562,0.6948059174494096,0.694353306911984,0.6943498008724887,0.6943636770044301,0.6950308658038469
175,0.3685677901002004,0.166655976903211,0.22535559372320324,0.5330215101702678,0.5329814720060031,0.6713715760418351,0.6706353464029047,0.6630010016601182,0.6616678886026595,0.6575937450045207,0.6575257568120779,0.7861886226974771,0.7671338550083363,0.7263531601109353,0.7239111991829255,0.7135313630308551,0.7115666325631047,0.7115841878375383,0.7115808266678002,0.7115774655579901,0.7111158416034753,0.7111124842946158,0.7111294032276498,0.7118252365057355
176,0.37036233395791585,0.166655976903211,0.22458052107072668,0.5510370880530728,0.5509984983310932,0.6956808435494373,0.6949607376257625,0.6874772862677606,0.6863194212130844,0.6813175214652655,0.6813381638133148,0.8049905787425392,0.7840730972028173,0.7430046977177512,0.7406380773695839,0.7296772161791875,0.7276909457252548,0.7277086863531834,0.7277054730766847,0.7277022598567212,0.727233733898455,0.7272305242226212,0.7272504736682001,0.7279738500214983
177,0.3721568778156312,0.166655976903211,0.22380544841825017,0.5686181551555138,0.5685810323029081,0.7193958935653526,0.7186923320311327,0.7113697961345659,0.7103871296150693,0.7044711173338241,0.704608398116594,0.8227403356947078,0.8002793871156484,0.758985389075827,0.7566959627658049,0.7451725466374933,0.7431734233260194,0.7431912711980935,0.7431882045403022,0.743185137935724,0.742711802390833,0.7427087390798361,0.7427316702230342,0.7434814964180263
178,0.37395142167334666,0.166655976903211,0.22303037576577361,0.585744838579979,0.5857091982132989,0.7424900895991582,0.7418034571113676,0.734651751808717,0.7338439755953265,0.7270283417104644,0.7273103015244599,0.8394508285628164,0.8157593958999275,0.774300750449594,0.7720902248436857,0.7600227043226258,0.7580192197847645,0.7580370985681149,0.7580341770940318,0.758031255669912,0.7575551778954154,0.7575522595212346,0.7575780885018989,0.7583532800109871
179,0.3757459655310621,0.166655976903211,0.22225530311329705,0.6023977790450221,0.6023636339824104,0.7649374924969777,0.7642681377191589,0.7572970581661038,0.75666360719736,0.7489636645420548,0.7494183023046704,0.8551391852319925,0.8305202297935612,0.7889565823152885,0.7868265176136126,0.7742333148471257,0.7722337468573681,0.7722515821585272,0.772248804283008,0.7722460264542742,0.7717692430620761,0.7717664680471227,0.7717950775421134,0.7725945589766054
180,0.37754050938877753,0.166655976903211,0.22148023046082052,0.6185581527682817,0.6185255130460354,0.7867128895760654,0.7860611252616334,0.7792803336585373,0.7788203883258609,0.7702522455013909,0.7709074425189417,0.8698263845667443,0.8445693556827366,0.8029589087530997,0.800910719261788,0.7878102207414128,0.785822616584652,0.7858403360971712,0.7858377000947635,0.7858350641360377,0.7853595756725675,0.7853569422994656,0.7853881831914885,0.7862108886378508
181,0.37933505324649297,0.166655976903211,0.220705157808344,0.6342076927440907,0.6341765656375998,0.807791822943421,0.8071579260778506,0.8005769387621603,0.8002894275468807,0.7908699621020694,0.7917534047016687,0.8835368904370251,0.8579145312539985,0.8163139206393899,0.8143488755577643,0.8007594263613057,0.7987915878172599,0.7988091214549965,0.7988066254693024,0.7988041295242607,0.7983318954995454,0.7983294019204383,0.7983630950402566,0.7992079683057003
182,0.3811295971042084,0.166655976903211,0.21993008515586743,0.6493287093917308,0.649299099440737,0.8281506169666323,0.8275348289678146,0.8211630035941729,0.8210466060514369,0.8107934370171037,0.811932537862373,0.8962982661554149,0.8705637396075234,0.8290279225075576,0.8271471469019758,0.8130870463534252,0.811146516190591,0.8111637962076298,0.8111614382601938,0.8111590803504553,0.8106920146006906,0.8106896588460752,0.8107255967761303,0.8115915915493784
183,0.38292414096192384,0.166655976903211,0.21915501250339087,0.6639041105509882,0.6638760195890955,0.8477664048660931,0.8471689318420604,0.8410154546669265,0.8410686047511337,0.8300000645703669,0.8314218827864731,0.908140773802974,0.8825251281907145,0.8411072829403059,0.839311758877581,0.8247992575454036,0.822893307418578,0.8229102685167311,0.8229080465154653,0.8229058245490188,0.8224457909162262,0.8224435709033241,0.822481519831995,0.8233675997648554
184,0.3847186848196393,0.166655976903211,0.21837993985091433,0.6779174208024116,0.6778908479907758,0.8666171543987257,0.8660381674618607,0.8601120407493876,0.8603329304753581,0.8484680363708551,0.850199196609833,0.9190969628471073,0.8938069519009497,0.8525583883524029,0.8508489561672973,0.8359022541242502,0.834037873772209,0.8340544531970168,0.8340523649441736,0.8340502767233459,0.8335990850354302,0.8335969985761095,0.8336367001929782,0.8345418389081216
185,0.3865132286773547,0.166655976903211,0.21760486719843777,0.6913528000904332,0.6913277419555529,0.8846816926043595,0.8841213282411245,0.8784313578069969,0.8788179412406226,0.8661763660607148,0.8682429766434653,0.9292012523235426,0.904417520198948,0.8633876000211843,0.8617649596941377,0.8464022059644425,0.8445860936074675,0.8446022312335946,0.844600274433293,0.8445983176622788,0.8441577199967143,0.8441557648049652,0.8441969382285451,0.8451201192586542
186,0.38830777253507015,0.166655976903211,0.21682979454596124,0.7041950616282996,0.704171512103823,0.901939729586974,0.901398090082112,0.8959528729919595,0.8965028705636623,0.8831049131489754,0.8855324834256578,0.9384895106736786,0.9143651480693151,0.873601214221812,0.8720659268447354,0.8563052199670748,0.8545437738076029,0.8545594122144886,0.8545575844798105,0.8545557567717686,0.8541274439862132,0.854125617685197,0.8541679614155987,0.8551081780788315
187,0.39010231639278553,0.166655976903211,0.2160547218934847,0.7164296890645754,0.7164076395370336,0.9183718813040926,0.9178490352181733,0.912656947657088,0.9133678507909776,0.8992344059039259,0.9020477629797711,0.9469986371060374,0.9236581106622024,0.8832054253254656,0.8817579146351375,0.8656173042725277,0.8639166150061308,0.8639316995447203,0.8639299984043898,0.86392829728812,0.8635138958014764,0.8635121959301565,0.8635553898201316,0.8645116450366074
188,0.39189686025050097,0.166655976903211,0.21527964924100818,0.7280428528918167,0.7280222922501886,0.9339596913387326,0.9334556740378448,0.9285248593673947,0.92939393541861,0.9145464632781379,0.917769668256884,0.9547661480946736,0.9323046014492662,0.8922062917210125,0.890846845681292,0.8743443352114117,0.8727101794595576,0.8727246583108994,0.8727230812155551,0.8727215041417721,0.8723225729495521,0.8723209969689226,0.8723647042076078,0.8733360102614113
189,0.3936914041082164,0.166655976903211,0.21450457658853161,0.739021426078862,0.7390023407678677,0.9486856516294533,0.9482004658657627,0.9435388228847651,0.9445631203770762,0.929023615841205,0.9326798797434699,0.961829772346487,0.9403126937280634,0.9006097044240812,0.8993384768398389,0.8824920268618186,0.8809298614423132,0.88094368566877,0.8809422299968479,0.8809407743440638,0.8805588022523598,0.8805573475512839,0.8806012166558098,0.8815865949067844
190,0.39548594796593184,0.166655976903211,0.21372950393605505,0.749352998909076,0.7493353729860954,0.9625332221352259,0.9620668386770513,0.9576820101021952,0.9588583642575513,0.9426493256963722,0.9467609252152843,0.9682270572717104,0.9476903053114017,0.9084213582417381,0.9072383703890644,0.8900659030850484,0.8885808600406886,0.8885939836304673,0.8885926466937082,0.8885913097737395,0.888227712836642,0.8882263767373186,0.8882700435481964,0.8892685240975987
191,0.3972804918236473,0.166655976903211,0.21295443128357852,0.7590258930077709,0.7590097082032722,0.9754868494130278,0.9750392077230177,0.9709385689052451,0.9722636074565775,0.9554080053583731,0.9599961986196436,0.9739949896852553,0.9544451662417446,0.915646725365957,0.9145518676248271,0.8970712719168314,0.8956681542275241,0.8956805341331849,0.8956793131817807,0.8956780922448946,0.8953342113908187,0.895332991153888,0.8953760808307941,0.8963867021446735
192,0.3990750356813627,0.166655976903211,0.21217935863110196,0.7680291745429486,0.7680144103243147,0.9875319840873061,0.9871029930472239,0.9832936409395713,0.9847637902177884,0.9672850355709305,0.9723699780693323,0.9791696331585055,0.9605847893754025,0.9222910312746837,0.9212840647518643,0.9035132021964941,0.9021964801049024,0.9022080762764708,0.9022069685038661,0.9022058607435821,0.9018829595766408,0.9018818524059474,0.9019239814211562,0.902945789915137
