,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_56,eq_complex_64,eq_complex_66,eq_complex_67,eq_complex_68,eq_complex_73,eq_complex_74,eq_complex_77,eq_complex_78,eq_complex_85,eq_complex_86,eq_complex_87,eq_complex_94,eq_complex_95,eq_complex_96,eq_complex_98,eq_complex_99
324,0.6359548248997996,0.9898473799561858,0.9898365637793596,0.989836560293759,0.9897768620616785,0.9896877386948275,0.9898722646419555,0.9897457198693721,0.9897935704625044,0.9897568024722101,0.9897410716782851,0.9898079616082599,0.9898184055172071,0.9898065949750089,0.9898086332312668,0.9898045513963473,0.9898371649356614,0.989807874021716,0.9898076313207276,0.989807408481348,0.9898091263230799,0.9898082368231655,0.9898077859456433,0.9898074085885683,0.9898073721808373,0.9898016543357019,0.9898012254523575,0.9898020473477233,0.9899173633642766,0.9898893705602035,0.9902524625192547,0.9900700178156691,0.989728035156479,0.9897547210617037,0.9899705859958492,0.9899705833545298,0.989977695917276,0.9899776933454113,0.9899831433448953,0.9899831433257578,0.9898978623986194,0.9899046469964989,0.9899037032137863,0.9898892706430178,0.9898488779678679,0.9899992520777446,0.9899995662086911,0.9900015926358473,0.9900441070958168,0.9900439835220061,0.9900459239817161,0.9900485676898243,0.9899905338361729,0.9899905352027935,0.9899889004031729,0.9899839704458986,0.9899843130975113,0.9899861364205411,0.990002788927388,0.9900027937283448
325,0.637749368757515,0.9898473799561858,0.9898364160752198,0.9898364125420276,0.9897777577187955,0.9896873281824374,0.9898582507186972,0.9897452743329205,0.9897920223649953,0.9897541108921821,0.9897379299604904,0.9898056838527168,0.9898167118206221,0.9898042556598312,0.989806394474768,0.9898020986464459,0.9898363043316799,0.9898057097301205,0.9898054567637524,0.989805224402249,0.989807155487288,0.989806177903706,0.9898056805735375,0.9898052557283176,0.9898052129303336,0.9897992329274456,0.9897987572125485,0.9897996464774046,0.989911510848999,0.9898858727999137,0.9902607510919371,0.9900725624534089,0.9897426087065405,0.9897690195417833,0.9899925129503171,0.9899925030797377,0.9899988787801706,0.989998869358947,0.9900295999965223,0.9900295978778514,0.9899426797523363,0.9899505234869183,0.9899533954784111,0.9899344653489305,0.9898931111732637,0.9900474279336516,0.9900470935694816,0.9900497549092258,0.990092537862476,0.990091796619874,0.9900942089945922,0.9900974981893612,0.9900502517667892,0.9900502508748831,0.9900513471729321,0.9900467556503022,0.9900466339535615,0.9900492891685139,0.9900656527534151,0.990065648593127
326,0.6395439126152305,0.9898473799561858,0.98983626837108,0.9898362647902963,0.9897786316638272,0.9896869232016248,0.9898441177402598,0.989744834799989,0.9897904539965261,0.9897513797449435,0.9897347435563936,0.9898033095069649,0.9898149440206735,0.9898018189841273,0.9898040609862,0.9897995443736801,0.9898353855476619,0.989803469319008,0.9898032055607584,0.9898029631808926,0.9898051223144588,0.989804049716298,0.9898035023507097,0.9898030262700669,0.989802976376758,0.9897967278070985,0.9897962013256869,0.9897971625731988,0.989905847716339,0.9898824878116793,0.9902682156415755,0.9900746856998419,0.9897607198631072,0.9897868245200203,0.9900121764571614,0.990012153175865,0.9900173696131943,0.9900173479357643,0.9900733753135083,0.9900733637027098,0.9899900354274626,0.9899989033399619,0.9900060468716287,0.9899818364005719,0.989939700455625,0.9900958446047992,0.990094898442183,0.9900981900609607,0.9901406145034913,0.9901393036191373,0.9901421848876722,0.990146105348353,0.9901090755311267,0.990109072688117,0.9901126611306924,0.9901091807016836,0.9901086115424161,0.9901120855257586,0.9901278502921965,0.990127838800869
327,0.6413384564729459,0.9898473799561858,0.9898361206669403,0.989836117038565,0.9897794846447922,0.9896865245303919,0.9898300205128266,0.9897444021149575,0.9897888658540214,0.9897486097521528,0.9897315134196376,0.9898008363080272,0.9898131001349666,0.9897992828540624,0.9898016305882295,0.9897968864668389,0.9898344057419547,0.9898011522315692,0.9898008771266584,0.9898006242053934,0.9898030270599338,0.9898018521013007,0.98980125091106,0.9898007196764133,0.9898006619260161,0.9897941384728951,0.9897935570412457,0.9897945951337828,0.9899003754299929,0.9898792162460863,0.9902748511531573,0.9900763979723939,0.9897823894373435,0.9898081371690393,0.9900294548124886,0.99002941180827,0.9900330879855561,0.9900330490214211,0.9901136276726862,0.9901135953142485,0.990038825301989,0.9900486527983948,0.9900602739476707,0.9900304065132649,0.9899876777858879,0.9901435853575015,0.9901420807757739,0.9901459802189001,0.9901874813984928,0.9901856618518803,0.990189000675913,0.9901935209605859,0.9901653434114063,0.9901653389751357,0.9901710856860249,0.9901699721377045,0.9901689897909896,0.99017324529273,0.9901881461713238,0.9901881290123381
328,0.6431330003306613,0.9898473799561858,0.9898359729628005,0.9898359692868337,0.9897803173776129,0.98968613298489,0.9898161134509803,0.9897439771636096,0.9897872584849021,0.9897458017260116,0.9897282406140101,0.9897982620474576,0.9898111781971659,0.9897966452505368,0.9897991011635858,0.9897941229013558,0.9898333620132826,0.9897987580504419,0.9897984710148746,0.9897982070014838,0.9898008701571084,0.9897995850604273,0.9897989260416198,0.9897983355631266,0.9897982691338292,0.9897914645840371,0.98979082375894,0.98979194381717,0.9898950946340112,0.9898760582599536,0.9902806349450748,0.9900776982429251,0.9898076164785742,0.9898329371232789,0.9900443559428563,0.9900442878420462,0.9900461440221954,0.9900460839789587,0.9901498293753764,0.9901497636744172,0.9900879267777017,0.9900986241250963,0.9901146577626035,0.9900791687114383,0.9900360321118554,0.990189820516312,0.9901878225137416,0.9901922905884085,0.9902323938151532,0.9902301340323235,0.9902339117965282,0.9902389847643156,0.9902177464514482,0.9902177407887939,0.990225265518205,0.990228045889432,0.9902266975009376,0.9902316757855902,0.99024550642331,0.9902454851784278
329,0.6449275441883767,0.9898473799561858,0.9898358252586607,0.9898358215351023,0.9897811305476767,0.9896857494210874,0.9898025488863168,0.9897435608749429,0.9897856324901751,0.9897429565750935,0.9897249263202532,0.9897955845819117,0.9898091762635358,0.9897939042412139,0.98979647066611,0.9897912517525473,0.9898322514064097,0.9897962865108223,0.9897959869304528,0.98979571124563,0.9897986522309129,0.9897972487700546,0.9897965276957461,0.9897958737130653,0.9897957977195153,0.9897887059743011,0.98978800104217,0.9897892084541949,0.9898900052747723,0.9898730135905572,0.99028552592048,0.9900785740603983,0.9898363650752472,0.989861169819194,0.9900569906242614,0.9900568936469891,0.990056774390961,0.9900566909952726,0.9901817594670766,0.990181648861097,0.9901362734311832,0.9901477318088295,0.9901678600459983,0.990127137393874,0.9900837606183538,0.9902338422346526,0.9902314216653927,0.9902364042867206,0.9902747409417085,0.9902721111050248,0.9902763031827021,0.9902818681068544,0.9902653996181627,0.9902653930690494,0.9902743172407231,0.9902825549634152,0.9902808950726171,0.9902865195729741,0.9902991388080312,0.9902991148872432
330,0.6467220880460922,0.9898473799561858,0.989835677554521,0.989835673783371,0.9897819248113201,0.9896853747364989,0.9897894753988744,0.9897431542230462,0.9897839885276722,0.9897400753104572,0.9897215718431859,0.9897928018445546,0.989807092420085,0.9897910579934613,0.9897937371326792,0.9897882712098476,0.9898310709186658,0.9897937375144001,0.9897934247440046,0.9897931367789801,0.9897963741119767,0.9897948435952533,0.9897940560070583,0.9897933340908973,0.9897932475805788,0.9897858626663835,0.9897850886322229,0.9897863890627275,0.989885106709396,0.9898700816217801,0.990289463776146,0.9900790014750401,0.9898685509512791,0.9898927336159337,0.9900675399515801,0.9900674120815453,0.9900652783032038,0.9900651706184116,0.9902094572856324,0.9902092928612595,0.990182915094237,0.9901950134417181,0.9902187173161751,0.9901733926540462,0.9901299143789561,0.9902750820810127,0.990272309951585,0.9902777404781314,0.9903140512524911,0.990311118112934,0.990315695189561,0.9903216801735698,0.9903078344848032,0.9903078273374778,0.9903178122593232,0.9903329050739089,0.9903309899950689,0.9903371704446196,0.9903485014241393,0.9903484760070983
331,0.6485166319038076,0.9898473799561858,0.9898355298503811,0.9898355260316397,0.9897827007972388,0.9896850098719753,0.9897770361896562,0.9897427582290419,0.9897823273154406,0.9897371590520537,0.989718178619149,0.989789911857354,0.989804924790358,0.9897881047882595,0.9897908986960584,0.9897851795920939,0.9898298175074081,0.9897911111441564,0.989790784506514,0.9897904836221786,0.989794036851493,0.9897923701045693,0.9897915113041442,0.9897907168586575,0.9897906188081349,0.9897829348870097,0.9897820864632636,0.9897834858626462,0.9898803978021266,0.9898672614431104,0.9902923682208467,0.9900789448956181,0.9899040280114035,0.9899274668667417,0.9900762219456051,0.9900760626811135,0.9900719654365132,0.9900718334530243,0.9902331518224227,0.990232927934115,0.9902270562187852,0.9902396680951117,0.9902662983770566,0.9902171127705486,0.9901736331004316,0.9903131110335786,0.9903100535129687,0.9903158552818898,0.9903499814828448,0.9903468041968544,0.9903517334949299,0.9903580579185132,0.9903449323761788,0.9903449248556008,0.990355695181344,0.9903787405988893,0.9903766233710652,0.9903832599063433,0.9903932829593743,0.9903932569691583
332,0.650311175761523,0.9898473799561858,0.9898353821462413,0.9898353782799084,0.9897834591078278,0.9896846558135564,0.9897653675120717,0.9897423739630966,0.9897806496352927,0.9897342090354392,0.9897147482237834,0.9897869127443106,0.9898026715439165,0.9897850430351276,0.9897879535987332,0.9897819753639197,0.9898284880984929,0.9897884076800594,0.9897880664650476,0.9897877519910896,0.9897916417368057,0.9897898290855783,0.9897888941260637,0.9897880223921747,0.9897879117032035,0.989779923082833,0.9897789946781423,0.9897804992915942,0.9898758770100531,0.9898645519023229,0.9902941382662427,0.9900783569154763,0.9899425750831057,0.9899651351958387,0.9900832610272362,0.9900830708748345,0.990077120721043,0.9900769649405781,0.9902531832894471,0.9902528973013341,0.9902680697605869,0.9902810695345797,0.9903099202808965,0.9902575919705596,0.9902141657524303,0.9903476239955153,0.9903443385974915,0.990350427402965,0.9903822925240258,0.9903789198187973,0.9903841660978816,0.9903907428769856,0.9903768268547013,0.9903768191224707,0.9903881712766026,0.9904199072155052,0.9904176336213724,0.9904246204505368,0.9904333614833585,0.990433335588447
333,0.6521057196192385,0.9898473799561858,0.9898352344421016,0.989835230528177,0.989784200320452,0.9896843135943854,0.9897545971794791,0.9897420025464992,0.9897789563365186,0.9897312266188008,0.9897112823801475,0.9897838027456788,0.9898003309055636,0.9897818712881237,0.989784900207777,0.9897786571533137,0.9898270795958377,0.9897856276156973,0.9897852710794038,0.9897849423134621,0.9897891903077349,0.9897872215612381,0.9897862052386772,0.9897852512983956,0.9897851267939031,0.9897768279371466,0.9897758136450497,0.9897774300215447,0.9898715424593991,0.989861951652589,0.9902946516658925,0.9900771781482456,0.9899838832094158,0.9900054193339988,0.990088862605606,0.9900886425136333,0.9900809851965378,0.9900808063426545,0.9902699303734614,0.9902695818789593,0.9903054880612323,0.9903187559546212,0.9903491273808954,0.9902942430100357,0.9902508762840031,0.9903784126752758,0.9903749458419339,0.9903812321705557,0.9904108166667254,0.9904072854203824,0.9904128116677954,0.9904195491965049,0.9904038031450744,0.9904037953073769,0.9904155938689616,0.9904563996047331,0.990454005507763,0.9904612338923771,0.9904687502809404,0.9904687249184011
334,0.6539002634769538,0.9898473799561858,0.9898350867379618,0.9898350827764457,0.9897849249886528,0.9896839842966878,0.9897448431651765,0.9897416451538086,0.989777248339767,0.989728213290309,0.9897077829671864,0.9897805802332287,0.9897979011653548,0.9897785882629723,0.9897817370308111,0.9897752237704038,0.9898255888921558,0.989782771675885,0.9897823990397429,0.9897820552465796,0.9897866843736612,0.9897845488070646,0.9897834456518266,0.9897824044336369,0.9897822648535741,0.9897736503874355,0.9897725439750455,0.9897742789761983,0.9898673920134836,0.9898594591946889,0.9902937645922023,0.990075337120676,0.9900275439617511,0.990047903973524,0.9900931936071686,0.9900929445194515,0.9900837488008228,0.990083547692612,0.9902837515087027,0.9902833414402183,0.9903389754008437,0.9903524011475222,0.99038364461592,0.9903265862878206,0.9902832358321525,0.990405331451003,0.9904017175547867,0.9904081084807873,0.990435420821377,0.9904317559688604,0.9904375237404499,0.9904443274751231,0.9904262134461349,0.990426205565778,0.9904383720302166,0.9904883027489512,0.9904858127701681,0.9904931732279294,0.9904995390135652,0.9904995144255373
335,0.6556948073346693,0.9898473799561858,0.989834939033822,0.9898349350247144,0.9897856336432922,0.9896836690538131,0.9897362123101763,0.9897413030150689,0.9897755266410999,0.9897251706758026,0.9897042520285578,0.989777243726609,0.989795380689455,0.9897751928553788,0.989778462733115,0.9897716742275272,0.9898240128809521,0.989779840835282,0.9897794512852303,0.9897790916959293,0.9897841260313791,0.9897818123691503,0.9897806166373923,0.9897794829227942,0.9897793269198613,0.9897703916437892,0.9897691865404887,0.9897710473492359,0.9898634233333413,0.9898570729149299,0.9902913116566212,0.9900727502777474,0.9900730393597637,0.9900920682142355,0.9900963686601083,0.9900960913173403,0.9900855498889373,0.9900853274529446,0.9902949431300591,0.9902944730885809,0.9903682885812466,0.990381773697793,0.9904133183753122,0.9903542287504342,0.99031080444248,0.9904282607391174,0.9904245223621907,0.9904309230961772,0.9904559698261982,0.9904521853898746,0.9904581547997351,0.9904649285316213,0.9904444162483285,0.9904444083575996,0.990456906574616,0.9905157340552295,0.9905131614436179,0.9905205452223556,0.9905258370068607,0.990525813283062
336,0.6574893511923847,0.9898473799561858,0.9898347913296823,0.9898347872729831,0.9897863267936375,0.9896833690523406,0.9897287991529171,0.989740977418096,0.9897737923162254,0.9897221005468174,0.989700691781824,0.9897737919108659,0.9897927679318945,0.9897716841605873,0.9897750761559466,0.9897680077606474,0.9898223484698725,0.9897768363380575,0.9897764290237356,0.9897760528349306,0.9897815176837369,0.9897790140830487,0.989777719748253,0.989776488179533,0.9897763143147839,0.9897670532081974,0.9897657424943944,0.9897677366234491,0.9898596339318897,0.9898547911193124,0.99028710639462,0.9900693221639012,0.9901197340989032,0.9901372782795538,0.9900984409378665,0.990098135986063,0.9900864767916672,0.9900862341668586,0.9903037136377596,0.9903031856231528,0.9903932321112899,0.9904066909584989,0.9904380566418253,0.9903768366032644,0.9903332061784529,0.9904470716682375,0.9904432209280456,0.9904495360921562,0.9904722930242602,0.990468394022884,0.9904745234118617,0.9904811703438138,0.9904587387311171,0.9904587308432963,0.990471552431997,0.9905387914765419,0.9905361389357816,0.99054343891653,0.9905477233486008,0.9905477004691405
337,0.6592838950501002,0.9898473799561858,0.9898346436255425,0.9898346395212517,0.9897870049283906,0.9896830855342488,0.9897226848937337,0.9897406697108315,0.9897720465249137,0.9897190048289682,0.989697104628016,0.9897702236551755,0.9897900614472839,0.9897680614942397,0.9897715763361341,0.989764223852182,0.9898205925955017,0.989773759718639,0.9897733337526191,0.9897729401257576,0.989778862059071,0.9897761560935415,0.9897747568381693,0.9897734219274887,0.9897732286658185,0.9897636368947473,0.989762213290743,0.9897643485907656,0.9898560212224337,0.9898526120644315,0.9902809423531552,0.9900649458535705,0.9901668708873878,0.9901827832770954,0.9900993963429565,0.9900990647407067,0.9900865680067711,0.9900863067063307,0.9903101692397954,0.9903095858160894,0.990413613680283,0.9904269736153218,0.9904577761628451,0.9903941058848043,0.9903501016342731,0.9904615948387585,0.9904576355038396,0.9904637702658651,0.9904841562585953,0.9904801412581251,0.9904863865922487,0.9904928103832978,0.9904694558790155,0.9904694479974578,0.9904825997822848,0.9905575105903599,0.9905547718035416,0.9905618830576381,0.9905652063253889,0.990565184200063
338,0.6610784389078156,0.9898473799561858,0.9898344959214028,0.9898344917695204,0.9897876685166623,0.9896828197991479,0.9897179365054253,0.9897403813037657,0.9897702905155996,0.98971588561069,0.9896934931615764,0.9897665380328524,0.9897872599045497,0.9897643244145995,0.9897679625270008,0.9897603222553023,0.989818742239712,0.9897706128235786,0.9897701672806418,0.9897697553412906,0.9897761622314423,0.9897732408753057,0.989771730082612,0.9897702862224977,0.989770071928021,0.9897601448507408,0.9897586007057619,0.9897608853731895,0.9898525825622185,0.9898505339855532,0.9902725949331844,0.9900595037136525,0.9902135697716228,0.9902277148508565,0.990099149708079,0.9900987933660608,0.9900858090563937,0.9900855311701524,0.9903143068328983,0.990313671659073,0.9904292041499987,0.990442405123251,0.9904723599354458,0.990405734490034,0.9903611614769219,0.9904715949203171,0.9904675250860258,0.9904733863226716,0.9904912405496951,0.9904871046658421,0.990493418728761,0.9904995246971101,0.9904767781648777,0.9904767702894214,0.9904902646702091,0.9905718316802851,0.9905689933066255,0.9905758135620821,0.9905781929341853,0.990578171436216
