,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_24,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_36,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_64,eq_complex_67,eq_complex_69,eq_complex_70,eq_complex_72,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_80,eq_complex_81,eq_complex_82,eq_complex_86,eq_complex_88,eq_complex_89,eq_complex_90,eq_complex_93
160,0.3416496322344689,0.9898473667706091,0.9898607967733298,0.9898474349497193,0.9899096775459252,0.9898474593817465,0.9900996882610842,0.990082220081578,0.9897501345972437,0.9897363595186442,0.9896582023572779,0.9896740101502534,0.9898477283345744,0.9898568193027827,0.9897804162505501,0.9897570843642893,0.9897616203214569,0.9897497519295224,0.9897381513683318,0.9897262129054015,0.9896772998491159,0.9896682913808427,0.9896286242755181,0.9896549173068654,0.9897315070623243,0.9897409353525569,0.9896706953463158,0.9896695026183348,0.9896332788806851,0.9896787637409966,0.9895520802602278,0.9895588539692567,0.9895703513435637,0.989460757370747,0.9894851947515134,0.9894847614613701,0.9893582463903747,0.9893665284002412,0.9894187549802684,0.9894194152445448,0.9894200616206216,0.9893596237821847,0.9894275758768547,0.9895335876537441,0.9895528474303558,0.9895416555180593,0.9895342820808471,0.9895716216741409,0.9895605252937276,0.9895569981480223,0.9895554676171592,0.9895567036125456,0.9895303590319755,0.9895222585749798,0.9894055005811532,0.989482879200033,0.9894258098087374,0.9894361593315427,0.9894222191435035,0.9894093576633924,0.9893987644279784,0.9893904899077236,0.9894323582173014,0.9894294990941724,0.9893822845687716,0.9893544454632578,0.9893482042875841
161,0.34344417609218436,0.9898473667706091,0.9898606489643527,0.9898474361446967,0.9899103207926222,0.9898651842036182,0.9901064993996003,0.9900885596582362,0.9897697354419438,0.9897389185706719,0.9896623501642866,0.9896793312836385,0.9898445461648867,0.9898522094243603,0.9897896099667163,0.9897694813294476,0.989776359223602,0.9897635790713384,0.9897526607209423,0.9897429058520603,0.9897031026891985,0.9896939663193726,0.98966194720771,0.9896846256699475,0.9897489036887203,0.9897571972261409,0.9896977456975322,0.989696709934408,0.9896463797077046,0.9896840423074357,0.9895776210571474,0.9895832163126879,0.9895914351572079,0.9894829561123104,0.9895034439479975,0.9895055214355658,0.9893687138999382,0.9893759814882241,0.9894221386627866,0.9894227989270631,0.9894234453031399,0.9893696332498726,0.9894422854314906,0.9895471217692555,0.9895643546877264,0.9895537966660907,0.9895474316726335,0.9894878718308058,0.98947173566545,0.9894615887441632,0.9894595917233875,0.9894612756292526,0.9895328571241943,0.9895227182763978,0.9894536138746254,0.989481593574067,0.9894269539678271,0.9894372409647026,0.9894250332608372,0.9894109703829468,0.9894004620193713,0.989392253793664,0.9894409289227087,0.9894299871477277,0.9893863616664424,0.9893587275427741,0.9893515140622067
162,0.3452387199498998,0.9898473667706091,0.9898605011553756,0.9898474373802904,0.9899109768138616,0.9898828370313675,0.9901126875722402,0.9900943193993914,0.9897897175421495,0.9897414597571351,0.9896664841923369,0.9896846189065606,0.9898424653057695,0.989848710072418,0.989799565451326,0.9897829054762898,0.9897919832872824,0.9897783441314354,0.989768214486253,0.9897609584336783,0.9897297828828866,0.9897205651132858,0.9896963623063983,0.9897151392326408,0.9897669596291022,0.9897739544661064,0.9897256547608302,0.9897247896507396,0.9896660185039545,0.9896952965738043,0.9896092428124672,0.9896136959036779,0.9896183597404509,0.989511463369822,0.9895280623919536,0.9895325274393098,0.989385758040888,0.9893920051920639,0.9894323045831661,0.9894329648474425,0.9894336112235192,0.9893863639282856,0.9894636068283963,0.9895678117640153,0.9895827046946079,0.9895731575044511,0.9895678469391443,0.9895653732530494,0.9895539008635921,0.9895474529839567,0.9895463300100662,0.9895473192430253,0.9895442471510094,0.9895321655331332,0.9894981321547508,0.9894907785130278,0.9894403294884568,0.9894501250129649,0.9894400628723546,0.9894242189648363,0.9894142163566297,0.9894064031833196,0.9894612533674223,0.9894421271907197,0.9894021895450507,0.9893757594169635,0.9893681313470741
163,0.34703326380761523,0.9898473667706091,0.9898603533463984,0.9898474386583618,0.9899116459681307,0.9899002785379423,0.9901182582855245,0.990099504430326,0.9898099163240682,0.9897439812304283,0.9896706005643454,0.9896898688443492,0.9898415011614853,0.9898463441387289,0.9898101912888045,0.9897972335384813,0.9898083587062209,0.9897939192791113,0.9897846764450478,0.989780202479903,0.989757180488188,0.9897479264561014,0.9897316512724066,0.9897462681701393,0.9897855730222969,0.9897911137289761,0.989754224798047,0.9897535441569469,0.9896917722604922,0.9897123622735043,0.9896465943153375,0.9896499656532858,0.9896508295917139,0.9895459635727495,0.989558821176673,0.989565525101451,0.9894092564072299,0.9894144992922604,0.9894491653043296,0.989449825568606,0.9894504719446828,0.9894096822276438,0.9894913528723983,0.9895954692817683,0.9896077260455851,0.989599557185659,0.9895953356011362,0.9896210855230901,0.9896129657113628,0.9896087421145028,0.9896081254877773,0.9896086932702526,0.9895648581981125,0.9895509732163453,0.9895376438924333,0.9895105067097462,0.9894659690511871,0.9894748430112961,0.9894670860733721,0.9894493753152418,0.989440309185806,0.9894332275088004,0.9894928088739019,0.9894662230761168,0.9894293634480593,0.9894051228168751,0.9893976375759675
164,0.34882780766533067,0.9898473667706091,0.9898602055374214,0.9898474399808807,0.9899123286259678,0.98991736893521,0.9901232188077866,0.9901041215161586,0.9898301688822065,0.989746481292345,0.9896746956664603,0.989695077237332,0.9898416594041316,0.989845124328044,0.989821392494399,0.9898123374369459,0.9898253489224432,0.9898101730807237,0.9898019060317315,0.9898004636600397,0.9897851367732171,0.9897758899476599,0.9897675987312718,0.9897778270264888,0.9898046418898734,0.9898085831248875,0.9897832610709321,0.9897827788309799,0.9897230987935052,0.9897349728188003,0.9896892297916084,0.9896916016116766,0.9896884540299896,0.9895860411891212,0.9895953846486522,0.9896041563183596,0.9894389759943475,0.989443251708827,0.9894725181566624,0.9894731784209388,0.9894738247970156,0.9894393429175705,0.9895252257210344,0.9896297796270546,0.9896391241091871,0.9896326848481256,0.9896295750741227,0.9896103678328547,0.989601603066442,0.9895954267097945,0.9895947800974156,0.9895954027925958,0.989594744627903,0.9895792352074636,0.9895740664536703,0.9895403061781815,0.9895032704726168,0.9895108139061526,0.9895052900124971,0.9894860652655704,0.9894783527947211,0.9894723284788477,0.989534530550629,0.9895019316320531,0.9894669239303144,0.9894457964310779,0.9894389796822357
165,0.3506223515230461,0.9898473667706091,0.9898600577284442,0.9898474413499322,0.989913025170355,0.9899339693589301,0.9901275780424877,0.9901081789439282,0.9898503172372883,0.989748958385493,0.9896787661354302,0.9897002405247627,0.9898429363615835,0.9898450535189617,0.9898330716509051,0.989828085812648,0.9898428161081974,0.9898269719786527,0.989819759951661,0.9898215635751455,0.9898134954309202,0.9898042973472932,0.9898039937864005,0.9898096358473758,0.98982406489783,0.9898262727840312,0.9898125732997278,0.9898123034991109,0.9897593687206425,0.9897627663720776,0.9897366180069287,0.9897380916855611,0.9897307552703303,0.9896311894610927,0.9896373176314712,0.9896479668008399,0.9894745787854478,0.989477943679716,0.9895020508890082,0.9895027111532847,0.9895033575293615,0.9894749950128959,0.9895648236448459,0.9896703092345177,0.9896764880091407,0.9896721069819805,0.9896701199644242,0.9896811431892223,0.9896766374466012,0.9896736473557364,0.9896733892689897,0.9896736493535435,0.989633626348089,0.9896167035649469,0.9896103503359763,0.9895792463931316,0.9895510986926617,0.9895569424643342,0.9895534070585134,0.9895333073065135,0.9895273301489288,0.9895226613098473,0.9895849428058174,0.9895483001543839,0.9895134793164249,0.989496287221776,0.9894906068788982
166,0.3524168953807615,0.9898473667706091,0.989859909919467,0.9898474427677253,0.9899137359971133,0.9899499432816516,0.9901313464022996,0.9901116864053968,0.9898702113345532,0.9897514110851086,0.9896828088463905,0.9897053554293355,0.9898453194609433,0.989846125185753,0.9898451300054896,0.9898443455055675,0.989860622575742,0.9898441817079298,0.9898380937346017,0.9898433217718031,0.9898421036864726,0.9898329937193464,0.9898406314067835,0.9898415211695316,0.9898437420645093,0.9898440953606193,0.9898419769611372,0.9898419337353812,0.9897998976783854,0.9897952945629394,0.9897881527976983,0.9897888458627094,0.9897771780402911,0.9896808206948903,0.9896840944676228,0.9896964153661575,0.989515629263617,0.9895181569220352,0.9895373492887046,0.989538009552981,0.9895386559290578,0.9895161895683208,0.9896096496644575,0.9897165153535866,0.9897192998143324,0.9897172771252721,0.989716411890541,0.9897292108026797,0.9897275976079712,0.9897264380054734,0.9897263564951314,0.9897264425012081,0.989680854937692,0.9896627523569155,0.9896491410645443,0.9896260738643188,0.9896079456343122,0.9896117735237435,0.9896098836967568,0.9895896294547115,0.9895857159881518,0.9895826591261971,0.9896423189154009,0.9896038821142663,0.9895673619650991,0.9895547989066942,0.9895506465660779
167,0.3542114392384769,0.9898473667706091,0.98985976211049,0.9898474442366014,0.9899144615152996,0.9899651579352973,0.9901345356845552,0.9901146548811218,0.9898897116543836,0.9897538380912562,0.9896868209010695,0.9897104189422764,0.9898487877202597,0.9898483238737379,0.9898574685171759,0.9898609829671464,0.9898786321044934,0.9898616686391946,0.989856763211457,0.9898655576603325,0.9898708132945662,0.9898618284678289,0.989877313651477,0.9898733168727903,0.9898635754122043,0.9898619664759664,0.9898712944280779,0.9898714920029007,0.9898439762639624,0.9898320326173813,0.9898431647790097,0.9898432076953712,0.9898271005006717,0.9897342778542899,0.989735109642109,0.9897488847355215,0.9895616036381489,0.989563382569606,0.9895779065544358,0.9895785668187121,0.9895792131947889,0.9895623891674902,0.9896591218332578,0.989767757680475,0.9897669456809098,0.9897675476198452,0.9897677913580994,0.9897888549528246,0.9897908309432158,0.9897923055944111,0.9897923908477302,0.9897922966044392,0.989735424790734,0.9897163878570118,0.9896925749963568,0.989679357038075,0.9896721008439356,0.9896736566464353,0.9896730372389462,0.9896532345650677,0.989651648121766,0.9896504089293267,0.9897048310080131,0.9896669015478673,0.9896267810559447,0.9896193972132225,0.9896170771895776
168,0.35600598309619236,0.9898473667706091,0.9898596143015128,0.9898474457590445,0.9899152021476003,0.9899794857243341,0.9901371589486061,0.9901170965263043,0.9899086913414866,0.9897562382214037,0.9896907996164103,0.9897154283090088,0.9898533122813441,0.9898516257208372,0.9898699888467978,0.9898778655951596,0.9898967111767076,0.9898793010382839,0.989875625903218,0.9898880923225384,0.9898994814253038,0.9898906562585394,0.9899138507347002,0.9899048649014947,0.9898834695606743,0.9898798051027246,0.9899003559552222,0.9899008086409973,0.9898908957038701,0.9898723906458625,0.9899009339636888,0.9899004667773645,0.9898798462143592,0.9897908471889059,0.9897896897263376,0.9898046935740069,0.9896119005463346,0.9896130316512441,0.9896231341781645,0.989623794442441,0.9896244408185177,0.9896129788652024,0.9897125849089656,0.9898233116380171,0.989818728656932,0.9898221831213504,0.9898235113819548,0.9898310391743761,0.9898355536698691,0.9898387153627024,0.989838852138702,0.9898386936376373,0.9897960338383422,0.9897763097101625,0.9897427460260603,0.9897376061197993,0.9897417925161686,0.9897408821953699,0.9897411704411464,0.9897221718736656,0.9897231051803937,0.9897238341989724,0.9897706621698206,0.9897354239993034,0.9896899419269962,0.9896881392874785,0.9896878639994788
169,0.3578005269539078,0.9898473667706091,0.9898594664925358,0.9898474473376909,0.9899159583307198,0.9899928056098789,0.9901392303955731,0.9901190245588659,0.9899270377954303,0.9897586104033561,0.9896947425136065,0.9897203810153817,0.9898588569766369,0.9898559990180156,0.9898825942824708,0.9898948629816374,0.9899147301145358,0.9898969502343976,0.9898945423128697,0.9899107501964439,0.9899279714387922,0.98991933782843,0.9899500619367702,0.9899360158624109,0.9899033322614919,0.989897533892679,0.9899290005156496,0.9899297227035395,0.9899399679025624,0.9899157258240157,0.989960703017846,0.989959871938951,0.9899346968939821,0.989849771617213,0.9898471063623976,0.9898631094933406,0.9896658529708019,0.9896664468513519,0.9896723740713074,0.9896730343355837,0.9896736807116606,0.9896672783209892,0.9897693231384986,0.9898823829804444,0.9898738828349306,0.9898803755314152,0.9898827525227786,0.9898954919983305,0.9899038850488002,0.9899102266539362,0.9899104604265813,0.9899101762651932,0.9898611795102652,0.9898410083184421,0.989801859643872,0.989799350358569,0.9898152784085656,0.9898117690591419,0.9898126351074837,0.9897944765543764,0.9897980512235021,0.9898008434461734,0.9898380703803068,0.9898074957935475,0.9897551186065234,0.9897591525841501,0.9897610423937507
170,0.35959507081162323,0.9898473667706091,0.9898593186835586,0.9898474489753418,0.989916730515761,0.9900050044448592,0.9901407652509309,0.990120453150162,0.9899446537012014,0.989760953668537,0.9896986473075474,0.9897252747744519,0.989865378923263,0.9898614048014898,0.9898951905948601,0.9899118480661223,0.9899325641129084,0.9899144916903799,0.9899133771127507,0.9899333606277738,0.9899561535497631,0.9899477406832672,0.989985776367203,0.9899666295066316,0.9899230748728036,0.9899150794507942,0.9899570764950013,0.9899580826548204,0.9899905392179842,0.9899613551929562,0.9900216908758239,0.9900206448793049,0.9899909056524177,0.9899102645793416,0.9899065899962508,0.989923362728214,0.9897227410978577,0.9897229152781768,0.9897249116557696,0.989725571920046,0.9897262182961227,0.9897245548482655,0.9898285738683861,0.9899441233849163,0.9899315885208246,0.9899412600021564,0.9899446389877693,0.9899728266071752,0.9899858733952719,0.9899963166293091,0.9899966494077774,0.9899962248395829,0.989929263110142,0.9899088710436003,0.9898705750209597,0.989863172930377,0.9898908868114253,0.9898847041842973,0.9898858526879054,0.9898682567132698,0.9898745258824144,0.9898794228156967,0.9899054132080907,0.9898812309842704,0.9898206849602375,0.9898306689518309,0.9898347547894395
171,0.36138961466933867,0.9898473667706091,0.9898591708745815,0.9898474506749747,0.9899175191685919,0.9900159782404867,0.9901417796503101,0.99012139731869,0.9899614575110851,0.9897632671456043,0.9897025118966661,0.9897301075138093,0.9898728291376497,0.9898677974697871,0.989907686817718,0.9899286981881601,0.9899500941642515,0.9899318059702138,0.9899320002215777,0.9899557592802035,0.9899839053846503,0.9899757396857999,0.9900208335871851,0.989996575103127,0.9899426127746956,0.989932372558414,0.9899844422503676,0.9899857469302308,0.9900419979660952,0.9900085688054491,0.9900831064408327,0.9900819939581921,0.9900477104797923,0.9899715240760341,0.9899673440636515,0.9899846601937053,0.989781805834112,0.9897816819554063,0.9897799896324133,0.9897806498966897,0.9897812962727666,0.9897840370956206,0.9898895416874331,0.9900076466843559,0.9899909880788138,0.9900039316539079,0.9900082554359664,0.9900902911875087,0.9901104066004488,0.9901275013922081,0.990127995933273,0.9901273332693131,0.98999867718531,0.9899782713870799,0.9899441733605718,0.989927715462944,0.9899670217197358,0.9899581475658118,0.9899593095488142,0.9899417301959493,0.9899506824998178,0.9899576752661247,0.9899711566210289,0.9899548482508617,0.98988512473487,0.9899010358502888,0.9899072638098839
172,0.3631841585270541,0.9898473667706091,0.9898590230656044,0.9898474524397574,0.9899183247701933,0.9900256333447837,0.9901422905288569,0.9901218728271094,0.9899773834166997,0.9897655500543856,0.989706334353184,0.9897348773634318,0.9898811531643575,0.9898751254190004,0.9899199959503291,0.9899452960344881,0.9899672078725223,0.9899487796003072,0.9899502877669848,0.9899777893985682,0.990011112434516,0.9900032175376509,0.9900550840992826,0.9900257317116815,0.9899618657259058,0.9899493483486641,0.9900109665417619,0.9900125843695751,0.9900937762160408,0.9900566429492503,0.9901441621065006,0.9901431278760215,0.9901043476761509,0.9900327466173797,0.9900285593344449,0.9900461996347115,0.989842262696763,0.9898419637495037,0.9898368221378222,0.9898374824020986,0.9898381287781755,0.989844929075447,0.9899514128091904,0.9900720453966466,0.9900512021109146,0.9900674626460251,0.9900726641277654,0.9901652129161835,0.990189836867707,0.9902111865179642,0.9902117057311911,0.9902109745587897,0.9900678648259895,0.990047629980352,0.9900116718183616,0.9899916701864053,0.9900421533322905,0.9900306230795636,0.9900315489397454,0.9900132334115772,0.9900247972731576,0.9900338299627117,0.9900338975760251,0.9900266798835224,0.9899470482568258,0.9899687348883609,0.989976973027135
173,0.36497870238476954,0.9898473667706091,0.9898588752566273,0.9898474542730625,0.9899191478169814,0.9900338875147742,0.9901423155144419,0.9901218960828443,0.989992380871279,0.9897678017001234,0.9897101129137439,0.9897395826440583,0.9898902917130942,0.9898833316898871,0.9899320355796023,0.9899615304778754,0.9899838001554349,0.9899653058225653,0.9899681229310004,0.9899993029212919,0.9900376684080411,0.990030065159022,0.9900883897127345,0.9900539883629366,0.9899807581631267,0.9899659464371992,0.9900365288444812,0.9900384745313289,0.9901453468670615,0.9901048531893348,0.9902040868485752,0.9902032689842796,0.9901600649800473,0.9900931408176129,0.9900894281289405,0.990107183587602,0.9899033157970182,0.98990296344806,0.989894609004541,0.9898952692688173,0.9898959156448941,0.9899064242596505,0.990013369408676,0.9901364072130822,0.9901113456363051,0.9901309192474879,0.9901369220652204,0.9901680873781248,0.9901928843051362,0.9902143796335934,0.9902147775900204,0.9902141882259969,0.9901353590436089,0.9901154557042594,0.9900646893695001,0.9900537801501792,0.990114817888917,0.9901007183252735,0.9901011832728116,0.9900812357631463,0.9900952842071864,0.9901062576378913,0.9900924262996265,0.9900951864600035,0.9900052417498822,0.9900324360445899,0.9900424843807119
